time_stamp,measurements,Subject,Session,labels
1970-01-01 00:00:28.650,[-0.02600136  9.924675    4.675843   -0.7624942  -0.1649638 ],4,2,0
1970-01-01 00:00:28.675,[-0.4048074  9.41414    4.280645  -0.6240088 -0.652947 ],4,2,0
1970-01-01 00:00:28.700,[-2.981908   9.446153   4.562274  -0.5446633 -0.6807296],4,2,0
1970-01-01 00:00:28.725,[-1.998603    9.085052    3.881736   -0.4107447  -0.09669031],4,2,0
1970-01-01 00:00:28.750,[ 0.5094873   9.22        3.035451   -0.3795289  -0.01261334],4,2,0
1970-01-01 00:00:28.775,[ 0.4745399  9.044847   2.681939  -0.4062836 -0.3055149],4,2,0
1970-01-01 00:00:28.800,[-2.767104e-03  9.030000e+00  2.622338e+00 -4.651954e-01 -4.564993e-01],4,2,0
1970-01-01 00:00:28.825,[-0.8050624  8.729719   2.12175   -0.5457887 -0.4186812],4,2,0
1970-01-01 00:00:28.850,[-1.190629   8.441103   1.929608  -0.6284872 -0.271831 ],4,2,0
1970-01-01 00:00:28.875,[ 2.367586e-01  8.776345e+00  2.746621e+00 -7.371810e-01 -2.729448e-03],4,2,0
1970-01-01 00:00:28.900,[ 0.8978635   9.032718    2.928736   -0.8338304  -0.02338537],4,2,0
1970-01-01 00:00:28.925,[-1.100787   8.934098   2.147409  -0.9722183 -0.2138026],4,2,0
1970-01-01 00:00:28.950,[-1.804536   8.613363   1.735464  -1.097342  -0.1124308],4,2,0
1970-01-01 00:00:28.975,[-0.6848063  8.683631   1.764525  -1.315217   0.1776084],4,2,0
1970-01-01 00:00:29.000,[ 1.344983   8.7082     2.595568  -1.469571   0.1679853],4,2,0
1970-01-01 00:00:29.025,[ 1.705531   9.047589   3.620681  -1.740472  -0.3745018],4,2,0
1970-01-01 00:00:29.050,[ 1.308678   9.268324   3.658501  -1.938332  -0.7538314],4,2,0
1970-01-01 00:00:29.075,[ 0.4406617  9.324953   2.961866  -2.213166  -0.8650522],4,2,0
1970-01-01 00:00:29.100,[-0.408505 11.21203   3.119359 -2.440468 -0.812218],4,2,0
1970-01-01 00:00:29.125,[ 3.546975  11.5428     1.469824  -2.716817  -0.3060036],4,2,0
1970-01-01 00:00:29.150,[ 4.953169  11.82709    1.730858  -2.987024  -0.2586906],4,2,0
1970-01-01 00:00:29.175,[ 5.883828  13.22211    3.244973  -3.250723  -0.7650139],4,2,0
1970-01-01 00:00:29.200,[ 3.965997 11.34654  10.19732  -3.261193 -1.317641],4,2,0
1970-01-01 00:00:29.225,[ 3.439136  9.920536 14.11838  -3.139573 -2.150542],4,2,0
1970-01-01 00:00:29.250,[ 3.307362 11.49442  15.11811  -2.87085  -2.74707 ],4,2,0
1970-01-01 00:00:29.275,[-0.9778228  9.10296   12.88701   -1.022442  -3.037021 ],4,2,0
1970-01-01 00:00:29.300,[-3.25683   -0.9243777 12.02651   -0.3847483 -2.661299 ],4,2,0
1970-01-01 00:00:29.325,[-2.062276   7.747173   7.919517  -0.3649864 -1.658242 ],4,2,0
1970-01-01 00:00:29.350,[-3.629233  8.213191  8.887879  1.334641 -1.189728],4,2,0
1970-01-01 00:00:29.375,[-3.930679   2.205961   9.723635   2.873588  -0.1212748],4,2,0
1970-01-01 00:00:29.400,[-2.777132   2.539566   9.196604   3.274748   0.6528214],4,2,0
1970-01-01 00:00:29.425,[1.101437 3.33     9.110558 4.165903 1.743544],4,2,0
1970-01-01 00:00:29.450,[2.957687 3.442938 9.249902 4.771392 1.977457],4,2,0
1970-01-01 00:00:29.475,[6.333213 5.436942 8.817948 5.278164 1.252641],4,2,0
1970-01-01 00:00:29.500,[6.430117  5.688907  9.421186  5.561135  0.2336071],4,2,0
1970-01-01 00:00:29.525,[ 1.334986   6.858471  10.55315    5.67269   -0.7077593],4,2,0
1970-01-01 00:00:29.550,[-2.320724   8.063575  10.23301    5.52695   -0.5956894],4,2,0
1970-01-01 00:00:29.575,[-3.124697  5.607654  7.309741  5.191787  0.72194 ],4,2,0
1970-01-01 00:00:29.600,[0.9169378 6.698297  5.507141  4.526652  0.845392 ],4,2,0
1970-01-01 00:00:29.625,[ 6.35799    1.200115  -0.2620474  3.461977   0.8501015],4,2,0
1970-01-01 00:00:29.650,[ 8.759642  -1.038222  -5.030433   1.732689   0.1504175],4,2,0
1970-01-01 00:00:29.675,[-4.521975   2.234815   0.827284  -0.9407478 -0.8436484],4,2,0
1970-01-01 00:00:29.700,[-4.23242    6.715351   4.016204  -2.060833   0.1023862],4,2,0
1970-01-01 00:00:29.725,[ 5.816615 21.45346   2.277703 -1.082489  1.22661 ],4,2,0
1970-01-01 00:00:29.750,[ 9.822146   5.806584  -1.785412  -0.9354896  1.736654 ],4,2,0
1970-01-01 00:00:29.775,[ 7.204266  10.10943    2.681212  -2.134645  -0.6881993],4,2,0
1970-01-01 00:00:29.800,[-13.37793   11.49389   11.9099    -2.393799  -1.374803],4,2,0
1970-01-01 00:00:29.825,[-9.612308   7.295042   7.928636  -1.589008   0.8504388],4,2,0
1970-01-01 00:00:29.850,[ 0.7462804  8.476683   5.506521  -1.240182   2.39531  ],4,2,0
1970-01-01 00:00:29.875,[10.49636  10.25601   4.478038 -1.089646  1.105857],4,2,0
1970-01-01 00:00:29.900,[ 3.38067   8.542163  4.992878 -1.038032 -0.307845],4,2,0
1970-01-01 00:00:29.925,[-2.743867   9.611184   5.710703  -0.9212909 -0.6682988],4,2,0
1970-01-01 00:00:29.950,[-2.187101   9.917997   4.702215  -0.8247865 -0.415811 ],4,2,0
1970-01-01 00:00:29.975,[-0.5014533  9.582061   3.663818  -0.6528624 -0.2219795],4,2,0
1970-01-01 00:00:30.000,[-1.406666   9.303334   3.965555  -0.5829191 -0.2412888],4,2,0
1970-01-01 00:00:30.025,[-0.4657576   9.301223    3.925253   -0.5120375  -0.04583399],4,2,0
1970-01-01 00:00:30.050,[ 0.6940194   9.150833    3.371667   -0.457952   -0.07420636],4,2,0
1970-01-01 00:00:30.075,[ 0.5546877  8.834182   2.918263  -0.4699821 -0.3657144],4,2,0
1970-01-01 00:00:30.100,[-0.2766281  8.992733   2.698953  -0.4982416 -0.4162859],4,2,0
1970-01-01 00:00:30.125,[ 0.1853917  8.900739   2.414431  -0.5839607 -0.2536695],4,2,0
1970-01-01 00:00:30.150,[ 0.7197187  8.712052   1.562181  -0.6957571 -0.2450193],4,2,0
1970-01-01 00:00:30.175,[-1.071989   8.765966   0.8339775 -0.8889102 -0.2242595],4,2,0
1970-01-01 00:00:30.200,[-1.429918    9.210539    1.551993   -1.049148   -0.03033691],4,2,0
1970-01-01 00:00:30.225,[-0.2955018  8.742882   1.785546  -1.258607   0.2971672],4,2,0
1970-01-01 00:00:30.250,[ 0.9132155  8.526275   1.918117  -1.441844   0.3679685],4,2,0
1970-01-01 00:00:30.275,[ 1.183962   8.545716   2.727243  -1.695049   0.2089913],4,2,0
1970-01-01 00:00:30.300,[ 0.6854554   8.535273    3.594092   -1.840142    0.06448939],4,2,0
1970-01-01 00:00:30.325,[ 2.3466     9.477035   3.773429  -2.117456  -0.1223017],4,2,0
1970-01-01 00:00:30.350,[ 2.571207   9.668501   3.065235  -2.335988  -0.4053397],4,2,0
1970-01-01 00:00:30.375,[ 0.05015818 11.44274     2.946298   -2.587375   -0.7469009 ],4,2,0
1970-01-01 00:00:30.400,[ 1.965101  12.07618    2.169876  -2.822073  -0.4065659],4,2,0
1970-01-01 00:00:30.425,[ 4.530722  12.92388    1.277488  -3.096033  -0.1910238],4,2,0
1970-01-01 00:00:30.450,[ 4.610841 12.61485   4.104459 -3.223653 -0.439232],4,2,0
1970-01-01 00:00:30.475,[ 2.947059 10.07156  10.96687  -3.240808 -1.161626],4,2,0
1970-01-01 00:00:30.500,[ 3.04053  11.27183  14.14706  -3.157171 -1.7703  ],4,2,0
1970-01-01 00:00:30.525,[ 1.074947 13.80352  12.67594  -2.39449  -2.320366],4,2,0
1970-01-01 00:00:30.550,[-3.045406   6.826513  12.52409   -0.8310038 -2.417652 ],4,2,0
1970-01-01 00:00:30.575,[-4.344418   0.4403706 10.5681    -0.4548556 -1.338545 ],4,2,0
1970-01-01 00:00:30.600,[-2.436356  10.04457    8.282264   0.1753034 -0.6907953],4,2,0
1970-01-01 00:00:30.625,[-3.186859   5.273745  10.57838    2.203094  -0.2131196],4,2,0
1970-01-01 00:00:30.650,[-3.431349   2.367353  10.28382    3.054128   0.2738762],4,2,0
1970-01-01 00:00:30.675,[-1.9578    2.452771  9.539447  3.867067  1.296633],4,2,0
1970-01-01 00:00:30.700,[1.134391 3.449525 9.43724  4.402187 1.678698],4,2,0
1970-01-01 00:00:30.725,[2.755093 4.211748 9.643735 4.987634 1.56137 ],4,2,0
1970-01-01 00:00:30.750,[4.53907  4.814849 9.816108 5.312476 1.193731],4,2,0
1970-01-01 00:00:30.775,[ 3.927034   5.7098    10.31941    5.59333    0.2714254],4,2,0
1970-01-01 00:00:30.800,[ 1.765159    6.228664   10.61401     5.674486   -0.05831218],4,2,0
1970-01-01 00:00:30.825,[-2.211536   7.491924   9.448958   5.499855   0.1084091],4,2,0
1970-01-01 00:00:30.850,[-1.622239   6.711421   7.396838   5.237554   0.5734815],4,2,0
1970-01-01 00:00:30.875,[2.575715  6.575155  4.710078  4.33958   0.5640274],4,2,0
1970-01-01 00:00:30.900,[ 5.865243   0.0813968 -2.172415   3.364639   0.3877865],4,2,0
1970-01-01 00:00:30.925,[ 0.00331341  0.2800781  -3.095354    0.9805199  -0.3592931 ],4,2,0
1970-01-01 00:00:30.950,[-3.610315   1.460296   0.5109056 -0.9746413 -0.1829427],4,2,0
1970-01-01 00:00:30.975,[-3.625031  8.727333  4.917646 -2.455996  1.241242],4,2,0
1970-01-01 00:00:31.000,[ 0.3997368 24.72921    3.699211  -0.9352805  2.160031 ],4,2,0
1970-01-01 00:00:31.025,[11.70319    2.71777   -1.114187  -0.7976945  3.655192 ],4,2,0
1970-01-01 00:00:31.050,[14.19031   9.672245  2.628765 -2.124763  1.893312],4,2,0
1970-01-01 00:00:31.075,[-7.599131   7.79235    8.423301  -2.296708  -0.7879813],4,2,0
1970-01-01 00:00:31.100,[-13.06864   14.27039    9.940612  -2.277276  -0.223126],4,2,0
1970-01-01 00:00:31.125,[ 2.989967  5.846169  4.903424 -1.416302  1.649051],4,2,0
1970-01-01 00:00:31.150,[ 7.714264   8.816473   5.235698  -1.44551    0.8325847],4,2,0
1970-01-01 00:00:31.175,[ 0.7534408  9.458268   5.931732  -1.220405  -0.7827585],4,2,0
1970-01-01 00:00:31.200,[-5.223284   9.27516    6.958955  -1.051649  -0.3653751],4,2,0
1970-01-01 00:00:31.225,[-0.6468983  9.510367   5.646403  -0.8175     0.6236269],4,2,0
1970-01-01 00:00:31.250,[ 2.192007   9.198211   4.681893  -0.6290918  0.6154182],4,2,0
1970-01-01 00:00:31.275,[ 1.565884   9.470501   4.45449   -0.5567448 -0.3062209],4,2,0
1970-01-01 00:00:31.300,[-1.824025   9.045075   4.497067  -0.4898449 -0.3313899],4,2,0
1970-01-01 00:00:31.325,[-0.3878906   8.89587     3.591578   -0.4334939   0.08085369],4,2,0
1970-01-01 00:00:31.350,[ 0.8844074   8.659337    3.201801   -0.4410017   0.07597517],4,2,0
1970-01-01 00:00:31.375,[ 1.257315   8.818611   2.517593  -0.5258934 -0.0697904],4,2,0
1970-01-01 00:00:31.400,[ 0.7672892  8.930509   2.32339   -0.5963127 -0.1711557],4,2,0
1970-01-01 00:00:31.425,[-0.9383995  8.454454   2.236427  -0.7153265 -0.2358609],4,2,0
1970-01-01 00:00:31.450,[-0.665884    8.30202     2.177217   -0.8326845  -0.05169107],4,2,0
1970-01-01 00:00:31.475,[ 0.8548082  9.007212   2.722404  -1.010675   0.0296656],4,2,0
1970-01-01 00:00:31.500,[ 1.038363   8.80968    2.170035  -1.180865  -0.1027751],4,2,0
1970-01-01 00:00:31.525,[ 0.02334651  8.566622    1.879937   -1.456244   -0.1844166 ],4,2,0
1970-01-01 00:00:31.550,[-0.2123145  8.705371   2.38297   -1.623984  -0.1051834],4,2,0
1970-01-01 00:00:31.575,[ 1.886151    8.87923     3.363846   -1.891486    0.05257654],4,2,0
1970-01-01 00:00:31.600,[ 2.596677   9.373157   3.343778  -2.130413  -0.1759509],4,2,0
1970-01-01 00:00:31.625,[ 1.16119   10.66955    3.063252  -2.462445  -0.7457703],4,2,0
1970-01-01 00:00:31.650,[ 0.2437163 11.97807    1.956724  -2.672349  -0.7032679],4,2,0
1970-01-01 00:00:31.675,[ 2.53038   12.4238     1.483016  -3.029651  -0.2289323],4,2,0
1970-01-01 00:00:31.700,[ 4.227548  13.94688    1.088026  -3.184518  -0.1826886],4,2,0
1970-01-01 00:00:31.725,[ 3.610565  11.50171    6.881612  -3.297111  -0.5157885],4,2,0
1970-01-01 00:00:31.750,[ 3.377813 10.46109  10.5961   -3.391632 -1.100577],4,2,0
1970-01-01 00:00:31.775,[ 4.140244 13.16522  14.97585  -2.91221  -2.088381],4,2,0
1970-01-01 00:00:31.800,[ 0.5233904 12.9081    11.80656   -1.989244  -2.474158 ],4,2,0
1970-01-01 00:00:31.825,[-2.69086    1.157322  12.23783   -0.4195324 -2.205921 ],4,2,0
1970-01-01 00:00:31.850,[-2.243447   2.306446   8.913706  -0.4284052 -1.447191 ],4,2,0
1970-01-01 00:00:31.875,[-3.844373   9.017366   9.643972   1.474586  -0.8655549],4,2,0
1970-01-01 00:00:31.900,[-4.699845  4.025054 10.5093    2.652842 -0.118269],4,2,0
1970-01-01 00:00:31.925,[-2.882059  2.23769  10.43413   3.483413  1.102481],4,2,0
1970-01-01 00:00:31.950,[-0.2538123  3.225309   9.7        4.06027    1.580596 ],4,2,0
1970-01-01 00:00:31.975,[2.304016 2.923873 9.83275  5.048075 1.954673],4,2,0
1970-01-01 00:00:32.000,[5.178451 3.617896 9.482461 5.426598 1.551158],4,2,0
1970-01-01 00:00:32.025,[6.1042    5.117772  9.975182  5.776169  0.4169158],4,2,0
1970-01-01 00:00:32.050,[ 1.018768   6.552973  11.26349    5.905778  -0.4171186],4,2,0
1970-01-01 00:00:32.075,[-3.612513    7.640661   11.27567     5.885796    0.08805708],4,2,0
1970-01-01 00:00:32.100,[-3.509515  6.888027  8.139489  5.74829   1.101638],4,2,0
1970-01-01 00:00:32.125,[1.737984 6.50051  6.295707 4.985143 1.292387],4,2,0
1970-01-01 00:00:32.150,[6.591315  2.525262  0.695758  4.112521  0.9180034],4,2,0
1970-01-01 00:00:32.175,[ 5.63006   -2.27733   -5.931758   1.721707  -0.1426088],4,2,0
1970-01-01 00:00:32.200,[-4.38314    1.067192   1.023295  -0.5254057 -0.8565665],4,2,0
1970-01-01 00:00:32.225,[-6.120134   3.767144   5.606988  -2.564881   0.7631999],4,2,0
1970-01-01 00:00:32.250,[-1.707729 27.1891    5.174421 -1.74985   1.856999],4,2,0
1970-01-01 00:00:32.275,[10.31605    2.636983  -1.659846  -0.3718899  3.893491 ],4,2,0
1970-01-01 00:00:32.300,[16.80419    4.687902   0.7000948 -2.159121   3.019094 ],4,2,0
1970-01-01 00:00:32.325,[-1.720169   6.31918    8.050054  -2.469759  -0.6317001],4,2,0
1970-01-01 00:00:32.350,[-10.31655    12.73976    11.51412    -2.399625   -0.7058316],4,2,0
1970-01-01 00:00:32.375,[-0.8066512  7.358083   6.722125  -1.569766   0.9875176],4,2,0
1970-01-01 00:00:32.400,[ 7.221626   9.260015   6.076231  -1.395202   0.5864108],4,2,0
1970-01-01 00:00:32.425,[ 0.9514599  9.259981   6.606568  -1.127562  -0.7468988],4,2,0
1970-01-01 00:00:32.450,[-4.554325   9.428432   6.370015  -0.9506615 -0.2455543],4,2,0
1970-01-01 00:00:32.475,[-1.28222   10.16646    5.496458  -0.7223503  0.5801737],4,2,0
1970-01-01 00:00:32.500,[ 1.76989    8.90514    4.174878  -0.5614315  0.496091 ],4,2,0
1970-01-01 00:00:32.525,[ 2.033103   9.665968   3.524113  -0.5249592 -0.5083277],4,2,0
1970-01-01 00:00:32.550,[-2.91153    8.774479   3.907117  -0.4966665 -0.480368 ],4,2,0
1970-01-01 00:00:32.575,[ 0.01080383  9.098644    3.114527   -0.4734936   0.03928733],4,2,0
1970-01-01 00:00:32.600,[ 1.209407    9.05786     2.930169   -0.4945684  -0.03206391],4,2,0
1970-01-01 00:00:32.625,[ 1.427968   8.893015   2.873001  -0.5877719 -0.2649055],4,2,0
1970-01-01 00:00:32.650,[ 0.635377   8.918647   2.753497  -0.6600357 -0.3639515],4,2,0
1970-01-01 00:00:32.675,[-1.244027   7.917379   1.635462  -0.8120286 -0.2845635],4,2,0
1970-01-01 00:00:32.700,[-0.8704857   8.553095    1.677289   -0.9328383  -0.05124694],4,2,0
1970-01-01 00:00:32.725,[ 1.085364   9.252528   2.223579  -1.112457   0.1030054],4,2,0
1970-01-01 00:00:32.750,[ 0.8925108   8.736452    1.896201   -1.292177   -0.05111923],4,2,0
1970-01-01 00:00:32.775,[-0.5536734   9.054715    2.188566   -1.569956   -0.04307211],4,2,0
1970-01-01 00:00:32.800,[ 0.7962564   9.07471     2.692503   -1.729599    0.05883933],4,2,0
1970-01-01 00:00:32.825,[ 3.055923   9.311769   3.195577  -1.996451  -0.0896022],4,2,0
1970-01-01 00:00:32.850,[ 2.793733   9.785174   2.990026  -2.248208  -0.4666701],4,2,0
1970-01-01 00:00:32.875,[ 1.518049 10.47874   2.38205  -2.628156 -0.924798],4,2,0
1970-01-01 00:00:32.900,[-0.1725021 12.08665    2.04918   -2.839176  -0.9492219],4,2,0
1970-01-01 00:00:32.925,[ 3.991099  13.22151   -0.3764076 -3.132327  -0.4245349],4,2,0
1970-01-01 00:00:32.950,[ 4.055971  13.59347    0.4211481 -3.329597  -0.4909261],4,2,0
1970-01-01 00:00:32.975,[ 2.065767 11.92877   9.295933 -3.40063  -1.063154],4,2,0
1970-01-01 00:00:33.000,[ 2.296795 13.08213  14.29067  -3.428388 -1.484979],4,2,0
1970-01-01 00:00:33.025,[ 0.5855615 14.9136    14.00436   -2.659594  -2.149376 ],4,2,0
1970-01-01 00:00:33.050,[-2.402752 11.38705  13.1637   -1.089407 -2.287786],4,2,0
1970-01-01 00:00:33.075,[-3.989332  -0.8925039 11.09717   -0.4372163 -1.28668  ],4,2,0
1970-01-01 00:00:33.100,[-1.79        7.440492    7.770742    0.09291922 -0.6730929 ],4,2,0
1970-01-01 00:00:33.125,[-3.83643    6.142067   9.47357    2.166263  -0.3190812],4,2,0
1970-01-01 00:00:33.150,[-3.891796   2.593084   9.684473   3.136054   0.3476676],4,2,0
1970-01-01 00:00:33.175,[-3.292509  2.870121  9.593824  3.84368   1.351303],4,2,0
1970-01-01 00:00:33.200,[-1.873824  3.863086 10.2251    4.678408  1.942306],4,2,0
1970-01-01 00:00:33.225,[ 0.9524075  1.592343  10.60031    5.509178   2.431013 ],4,2,0
1970-01-01 00:00:33.250,[4.161976 3.504562 9.633955 5.734537 2.290965],4,2,0
1970-01-01 00:00:33.275,[7.730048 6.062914 9.901452 6.103617 1.010048],4,2,0
1970-01-01 00:00:33.300,[ 6.2522     7.366129  10.13031    6.185824  -0.2522315],4,2,0
1970-01-01 00:00:33.325,[-1.674772   7.599994   8.288022   5.934284  -0.4145427],4,2,0
1970-01-01 00:00:33.350,[-3.323114    6.336979    5.106755    5.296586    0.04882218],4,2,0
1970-01-01 00:00:33.375,[0.7466553 5.253705  3.871367  4.390885  0.6586851],4,2,0
1970-01-01 00:00:33.400,[4.871678  1.031502  0.1423107 3.237824  0.8536135],4,2,0
1970-01-01 00:00:33.425,[ 6.619893   0.5395109 -3.517988   0.4347513 -0.7725477],4,2,0
1970-01-01 00:00:33.450,[-3.297003   1.34228    0.9008777 -1.263642  -0.9273515],4,2,0
1970-01-01 00:00:33.475,[-4.98246    3.00051    5.650734  -2.827407   0.5354211],4,2,0
1970-01-01 00:00:33.500,[ 0.4272031 25.642      3.712894  -2.678924   1.21235  ],4,2,0
1970-01-01 00:00:33.525,[ 6.30438  17.61552   0.31884  -0.672112  2.664866],4,2,0
1970-01-01 00:00:33.550,[10.82179  -2.015562 -1.668389 -2.303216  1.734033],4,2,0
1970-01-01 00:00:33.575,[-1.971715   6.406828   4.950509  -2.385306  -0.2495126],4,2,0
1970-01-01 00:00:33.600,[-12.2291      12.39055     10.88152     -2.601731    -0.06771407],4,2,0
1970-01-01 00:00:33.625,[-0.966267  7.638997  8.116332 -1.589022  1.85205 ],4,2,0
1970-01-01 00:00:33.650,[ 7.469393  7.867929  6.747893 -1.516688  1.215896],4,2,0
1970-01-01 00:00:33.675,[ 3.105873   9.30207    7.021444  -1.328951  -0.5803156],4,2,0
1970-01-01 00:00:33.700,[-2.492766   9.854098   7.49258   -1.144183  -0.5138768],4,2,0
1970-01-01 00:00:33.725,[-1.839191    9.537688    7.745988   -0.8435536   0.06301711],4,2,0
1970-01-01 00:00:33.750,[-0.1863588   9.421975    6.208272   -0.6397428   0.04246671],4,2,0
1970-01-01 00:00:33.775,[ 1.452079   9.324084   4.354877  -0.4522082 -0.3592552],4,2,0
1970-01-01 00:00:33.800,[-0.4504678  9.470704   3.35216   -0.4286727 -0.4737353],4,2,0
1970-01-01 00:00:33.825,[-1.218335   8.761667   2.718334  -0.3972538 -0.1165834],4,2,0
1970-01-01 00:00:33.850,[ 0.7397214  8.599995   2.075061  -0.4600237  0.1945108],4,2,0
1970-01-01 00:00:33.875,[ 1.098084   8.064345   1.84495   -0.6351221 -0.1732274],4,2,0
1970-01-01 00:00:33.900,[ 0.05002396  8.330505    1.744736   -0.7701745  -0.1538314 ],4,2,0
1970-01-01 00:00:33.925,[-0.4707761   8.869723    1.835457   -0.9709681   0.07974297],4,2,0
1970-01-01 00:00:33.950,[-0.2509289  8.271398   1.483023  -1.099776   0.1756821],4,2,0
1970-01-01 00:00:33.975,[ 0.2759821  8.955116   1.380665  -1.426808   0.3243189],4,2,0
1970-01-01 00:00:34.000,[ 1.083658   8.566829   1.627555  -1.651801   0.2670844],4,2,0
1970-01-01 00:00:34.025,[ 1.589983    8.999356    2.72       -1.943021    0.04905899],4,2,0
1970-01-01 00:00:34.050,[ 1.382349  9.952044  3.371647 -2.244055 -0.308402],4,2,0
1970-01-01 00:00:34.075,[ 2.422494  10.92218    3.708291  -2.580082  -0.4343351],4,2,0
1970-01-01 00:00:34.100,[ 4.2738    10.9178     1.829678  -2.848292  -0.5787171],4,2,0
1970-01-01 00:00:34.125,[ 0.3715618 13.54347    0.647139  -3.245143  -1.017693 ],4,2,0
1970-01-01 00:00:34.150,[ 2.317796  14.87083   -0.3063589 -3.507703  -0.4952218],4,2,0
1970-01-01 00:00:34.175,[ 3.480219  13.9134     1.992213  -3.780086  -0.4283063],4,2,0
1970-01-01 00:00:34.200,[ 2.650568  11.42806    8.57201   -3.94764   -0.7542074],4,2,0
1970-01-01 00:00:34.225,[ 3.775794 19.32289  16.72405  -3.821128 -1.595193],4,2,0
1970-01-01 00:00:34.250,[ 1.291188 19.31197  13.63758  -2.014148 -2.215507],4,2,0
1970-01-01 00:00:34.275,[-2.410335   1.380843  14.58703   -0.9161848 -2.008727 ],4,2,0
1970-01-01 00:00:34.300,[-2.336093  10.70322    8.702008  -0.6880098 -1.284135 ],4,2,0
1970-01-01 00:00:34.325,[-6.13       8.421683  12.86254    2.059641  -0.6089307],4,2,0
1970-01-01 00:00:34.350,[-6.099471   2.943084  12.29286    3.402803   0.4151642],4,2,0
1970-01-01 00:00:34.375,[-2.854105  2.759844 10.20643   4.503735  1.698181],4,2,0
1970-01-01 00:00:34.400,[-0.1922936  3.259781  10.91665    5.216274   1.955592 ],4,2,0
1970-01-01 00:00:34.425,[ 0.6440442  0.9349705 12.04362    6.165282   1.977508 ],4,2,0
1970-01-01 00:00:34.450,[ 2.500471  1.257808 11.29895   6.612834  1.84066 ],4,2,0
1970-01-01 00:00:34.475,[ 5.993928   3.958144  10.13578    6.988009   0.5986988],4,2,0
1970-01-01 00:00:34.500,[ 5.68268    5.84732   10.47229    7.028132  -0.2251001],4,2,0
1970-01-01 00:00:34.525,[ 0.769998   5.250399   6.516198   6.438511  -0.6170807],4,2,0
1970-01-01 00:00:34.550,[-1.004289   6.424608   7.703765   5.530318  -0.8344346],4,2,0
1970-01-01 00:00:34.575,[-1.569971   2.977968   3.669973   4.075991  -0.1333859],4,2,0
1970-01-01 00:00:34.600,[ 3.821888   -2.258261   -0.767178    2.489443    0.04229566],4,2,0
1970-01-01 00:00:34.625,[-1.845968    0.1318591  -1.150036   -0.05527316 -0.5380448 ],4,2,0
1970-01-01 00:00:34.650,[-5.267036   -0.8256679   1.649881   -2.135657    0.04518734],4,2,0
1970-01-01 00:00:34.675,[-4.37275  11.65352  10.45278  -3.503161  1.929505],4,2,0
1970-01-01 00:00:34.700,[ 0.4504349 30.59247    4.084134  -1.142767   3.668995 ],4,2,0
1970-01-01 00:00:34.725,[18.26724    0.6576183  5.739128  -2.473637   4.404804 ],4,2,0
1970-01-01 00:00:34.750,[11.96937    3.013194   6.841703  -2.892172   0.9241765],4,2,0
1970-01-01 00:00:34.775,[-9.960545  11.03311   17.1178    -3.120165  -0.9176859],4,2,0
1970-01-01 00:00:34.800,[-3.280172  13.09431   10.78918   -2.270308  -0.1179503],4,2,0
1970-01-01 00:00:34.825,[ 0.6771604  6.46716   10.00864   -1.803808  -0.7475337],4,2,0
1970-01-01 00:00:34.850,[-2.723815   8.689747   9.786335  -1.607352  -0.8469131],4,2,0
1970-01-01 00:00:34.875,[-5.966571  11.59845    9.273323  -0.9636017  0.3215015],4,2,0
1970-01-01 00:00:34.900,[-0.5088386  9.963078   7.20382   -0.7398334  0.7446111],4,2,0
1970-01-01 00:00:34.925,[ 4.195879    9.160352    3.559548   -0.5713527   0.09974741],4,2,0
1970-01-01 00:00:34.950,[ 3.165874   9.050294   2.436581  -0.4974151 -0.5292122],4,2,0
1970-01-01 00:00:34.975,[-2.647434   8.498067   1.299294  -0.6019316 -0.3324509],4,2,0
1970-01-01 00:00:35.000,[ 0.1541911  8.294802   0.3114965 -0.7899839  0.1108868],4,2,0
1970-01-01 00:00:35.025,[ 1.409394   7.687485   0.427404  -1.098311  -0.2240886],4,2,0
1970-01-01 00:00:35.050,[-0.3391164  7.244292   0.9154104 -1.32935   -0.1979231],4,2,0
1970-01-01 00:00:35.075,[ 0.519913   8.737193   1.034298  -1.615222   0.1557766],4,2,0
1970-01-01 00:00:35.100,[ 1.016756   8.586533   1.357202  -1.878689   0.2150413],4,2,0
1970-01-01 00:00:35.125,[ 1.83296    9.326801   2.73272   -2.284404  -0.1002062],4,2,0
1970-01-01 00:00:35.150,[ 1.300399   9.675899   2.501453  -2.573163  -0.2412375],4,2,0
1970-01-01 00:00:35.175,[ 2.779069  11.36811    1.573854  -3.014137  -0.2302339],4,2,0
1970-01-01 00:00:35.200,[ 4.897824  12.45612    1.210317  -3.418484  -0.4432568],4,2,0
1970-01-01 00:00:35.225,[ 5.637264   13.41263     0.02273856 -3.934637   -0.9055794 ],4,2,0
1970-01-01 00:00:35.250,[ 3.204185 17.28896  -0.47231  -4.064706 -1.322035],4,2,0
1970-01-01 00:00:35.275,[-3.144683 13.95656   8.57765  -4.149203 -1.185899],4,2,0
1970-01-01 00:00:35.300,[-0.4464524 14.43374   13.80412   -4.342503  -0.8562672],4,2,0
1970-01-01 00:00:35.325,[ 3.181554 24.5373   17.3831   -2.784996 -1.466159],4,2,0
1970-01-01 00:00:35.350,[ 0.3026346  4.182814  18.72015   -0.9028767 -1.630679 ],4,2,0
1970-01-01 00:00:35.375,[-1.253565 11.06079  10.92918  -1.307666 -1.237734],4,2,0
1970-01-01 00:00:35.400,[-2.634234  15.14241   12.70453    0.843281  -0.9113395],4,2,0
