time_stamp,measurements,Subject,Session,labels
1970-01-01 00:01:51.775,"[13.19607, 8.17267, 13.83472, 8.523559, -1.141223, 0.5811002]",7,4,0
1970-01-01 00:01:51.800,"[4.604088, 3.03332, 9.906344, 7.724028, -2.600462, -0.1772297]",7,4,0
1970-01-01 00:01:51.825,"[-13.27978, -0.3771308, 8.795922, 4.183747, -0.4210853, -0.1033333]",7,4,0
1970-01-01 00:01:51.850,"[-10.80608, -11.89384, 8.287757, 1.29057, 2.43604, 1.031095]",7,4,0
1970-01-01 00:01:51.875,"[4.296209, -5.394123, 12.66122, -2.796267, 3.839498, 1.620306]",7,4,0
1970-01-01 00:01:51.900,"[16.13663, 23.11695, 6.665376, -3.230625, 2.583797, 0.8505057]",7,4,0
1970-01-01 00:01:51.925,"[12.27735, 17.94528, 8.526493, -1.693621, -3.226224, -2.17867]",7,4,0
1970-01-01 00:01:51.950,"[-9.76729, -9.711973, 18.3036, -3.981989, -2.909525, -0.7752299]",7,4,0
1970-01-01 00:01:51.975,"[-8.493131, 14.76622, 17.12656, -3.308765, 0.1342381, 0.226432]",7,4,0
1970-01-01 00:01:52.000,"[-10.82345, 18.1029, 12.22205, -1.783047, 1.992123, 0.7269939]",7,4,0
1970-01-01 00:01:52.025,"[7.56616, 7.680916, 8.019925, -1.421296, 3.411864, 1.124551]",7,4,0
1970-01-01 00:01:52.050,"[9.667845, 8.530962, 5.124933, -1.297109, 2.168067, 0.6206579]",7,4,0
1970-01-01 00:01:52.075,"[9.17172, 11.04612, 3.82593, -1.277205, -0.08183193, 0.04268455]",7,4,0
1970-01-01 00:01:52.100,"[0.1562301, 10.01832, 4.666388, -1.195952, -1.487542, -0.3390336]",7,4,0
1970-01-01 00:01:52.125,"[-2.835644, 8.985996, 3.795996, -1.145959, -0.9087733, -0.1942262]",7,4,0
1970-01-01 00:01:52.150,"[-1.006345, 8.792193, 2.321777, -1.224115, -0.5297452, -0.1136801]",7,4,0
1970-01-01 00:01:52.175,"[-0.2554196, 8.69165, 1.083073, -1.388543, -0.6492703, -0.169693]",7,4,0
1970-01-01 00:01:52.200,"[-0.3252517, 7.896145, 1.435866, -1.485377, -0.7466866, -0.1792141]",7,4,0
1970-01-01 00:01:52.225,"[0.7005849, 9.699177, 5.716617, -1.46081, -0.5226289, -0.003334742]",7,4,0
1970-01-01 00:01:52.250,"[2.608033, 10.40759, 5.842649, -1.395964, -0.3792748, 0.07237708]",7,4,0
1970-01-01 00:01:52.275,"[4.317557, 10.13744, -0.4392996, -1.665885, -0.5980345, 0.2251916]",7,4,0
1970-01-01 00:01:52.300,"[2.79195, 9.268675, -1.735205, -2.163265, -1.073112, 0.3044017]",7,4,0
1970-01-01 00:01:52.325,"[-1.129892, 11.50055, -3.094616, -3.061802, -1.437499, 0.4657285]",7,4,0
1970-01-01 00:01:52.350,"[-2.414657, 9.104155, -2.226484, -3.524018, -1.153551, 0.7309309]",7,4,0
1970-01-01 00:01:52.375,"[5.613002, 10.17882, -2.055819, -4.148184, -0.921463, 0.833156]",7,4,0
1970-01-01 00:01:52.400,"[7.362677, 11.93098, -3.594713, -4.566134, -1.796543, 0.4259515]",7,4,0
1970-01-01 00:01:52.425,"[-4.234589, 19.63544, 4.425643, -5.496762, -3.238743, 0.2986902]",7,4,0
1970-01-01 00:01:52.450,"[-6.635416, 22.81519, 12.14967, -5.149455, -2.203263, -0.02856216]",7,4,0
1970-01-01 00:01:52.475,"[-10.52803, 19.18427, 22.77095, -2.965565, -0.4007255, 0.4794406]",7,4,0
1970-01-01 00:01:52.500,"[-1.343088, 5.16755, 24.06939, -2.371716, 2.1614, 0.7820103]",7,4,0
1970-01-01 00:01:52.525,"[10.48739, 17.08381, 15.25122, -0.9916434, 1.789413, 0.2679741]",7,4,0
1970-01-01 00:01:52.550,"[5.747281, 5.800073, 12.85781, 1.483949, 1.108862, -0.4589475]",7,4,0
1970-01-01 00:01:52.575,"[2.828116, 1.86, 10.13253, 3.178925, 1.245425, -0.8119828]",7,4,0
1970-01-01 00:01:52.600,"[2.835976, 2.950142, 8.976286, 4.38604, 1.574957, -1.157398]",7,4,0
1970-01-01 00:01:52.625,"[2.294125, -0.2041012, 8.874834, 5.896232, 2.479034, -1.154106]",7,4,0
1970-01-01 00:01:52.650,"[4.121696, 0.8311905, 9.009413, 6.587111, 2.760993, -0.7764989]",7,4,0
1970-01-01 00:01:52.675,"[7.73112, 0.2498158, 11.51523, 7.588744, 2.243479, -0.2870272]",7,4,0
1970-01-01 00:01:52.700,"[8.194375, 0.4201058, 13.6333, 8.243525, 1.095209, 0.1346196]",7,4,0
1970-01-01 00:01:52.725,"[6.712319, 2.392114, 14.3603, 8.931153, -0.6869396, 0.6594577]",7,4,0
1970-01-01 00:01:52.750,"[8.032371, 6.112359, 15.10704, 8.801998, -1.582256, 0.423614]",7,4,0
1970-01-01 00:01:52.775,"[-5.898768, 4.324311, 7.488295, 6.663578, -1.679315, -0.3341047]",7,4,0
1970-01-01 00:01:52.800,"[-14.88137, -6.520697, 7.147978, 3.661785, 0.2161222, -0.2852914]",7,4,0
1970-01-01 00:01:52.825,"[-7.569689, -16.17349, 6.505187, -1.726379, 2.87418, 1.036495]",7,4,0
1970-01-01 00:01:52.850,"[3.735049, 6.454913, 7.366208, -4.097075, 2.706253, 0.7835275]",7,4,0
1970-01-01 00:01:52.875,"[28.07294, 32.27707, -5.871299, -1.547853, 1.023622, 0.5969391]",7,4,0
1970-01-01 00:01:52.900,"[-10.89869, -18.13738, 10.87133, -2.709951, -2.215087, -2.65124]",7,4,0
1970-01-01 00:01:52.925,"[-2.093839, -3.399576, 16.49423, -4.211751, -0.0611304, 0.378779]",7,4,0
1970-01-01 00:01:52.950,"[-6.173678, 17.15695, 19.32488, -3.337245, -0.3608306, -0.4365148]",7,4,0
1970-01-01 00:01:52.975,"[-8.398187, 15.83965, 10.9526, -1.215064, 1.727553, 0.724789]",7,4,0
1970-01-01 00:01:53.000,"[0.7618494, 2.184629, 8.2832, -0.9983972, 2.811109, 0.8992754]",7,4,0
1970-01-01 00:01:53.025,"[6.903208, 9.24715, 6.383029, -0.9803537, 2.512035, 0.6226114]",7,4,0
1970-01-01 00:01:53.050,"[12.54236, 13.24089, 4.003592, -0.8937749, 1.169142, 0.3306379]",7,4,0
1970-01-01 00:01:53.075,"[1.816391, 7.28186, 2.694254, -0.7314792, -1.625726, -0.6273392]",7,4,0
1970-01-01 00:01:53.100,"[-1.40932, 7.349314, 2.153313, -0.846104, -1.747108, -0.6455514]",7,4,0
1970-01-01 00:01:53.125,"[-4.639744, 10.3066, 1.059039, -1.261393, -0.7929585, -0.3516153]",7,4,0
1970-01-01 00:01:53.150,"[-2.402392, 7.969959, 0.4263055, -1.306542, -0.5923906, -0.3125436]",7,4,0
1970-01-01 00:01:53.175,"[4.552385, 9.664787, 3.184862, -1.66925, -0.4222425, -0.2623047]",7,4,0
1970-01-01 00:01:53.200,"[5.038119, 11.64398, 5.828046, -1.712476, -0.9304944, -0.3473609]",7,4,0
1970-01-01 00:01:53.225,"[0.4969984, 9.179162, 3.596858, -1.840408, -1.915626, -0.3866021]",7,4,0
1970-01-01 00:01:53.250,"[-1.276466, 9.109046, 0.2574909, -1.985376, -1.769387, -0.2610341]",7,4,0
1970-01-01 00:01:53.275,"[0.4963165, 11.39607, -1.759902, -2.538255, -1.211887, 0.1639057]",7,4,0
1970-01-01 00:01:53.300,"[-0.7233926, 11.71065, -1.903932, -3.031351, -1.053746, 0.4153522]",7,4,0
1970-01-01 00:01:53.325,"[3.853394, 10.31242, -2.181093, -3.662096, -0.9005976, 0.6702722]",7,4,0
1970-01-01 00:01:53.350,"[5.413839, 11.16808, -3.319181, -4.182091, -1.13132, 0.6165836]",7,4,0
1970-01-01 00:01:53.375,"[2.28608, 13.67228, -2.465087, -4.801206, -2.211735, 0.1188991]",7,4,0
1970-01-01 00:01:53.400,"[-5.357896, 22.4472, 6.317063, -5.654301, -3.180298, -0.09542324]",7,4,0
1970-01-01 00:01:53.425,"[-7.728994, 28.01595, 15.05365, -4.989537, -2.353624, -0.04631751]",7,4,0
1970-01-01 00:01:53.450,"[-9.520213, 16.52439, 22.9973, -3.0737, -1.324833, 0.1757434]",7,4,0
1970-01-01 00:01:53.475,"[8.500477, 15.38966, 17.16736, -2.775015, 1.706374, 0.376707]",7,4,0
1970-01-01 00:01:53.500,"[6.109895, 14.86541, 16.22746, -0.7745394, 1.53246, 0.02119386]",7,4,0
1970-01-01 00:01:53.525,"[3.69295, 2.938016, 12.19118, 2.214968, 1.50853, -0.6788462]",7,4,0
1970-01-01 00:01:53.550,"[5.211545, 3.956146, 9.579575, 3.168041, 1.755694, -0.8955519]",7,4,0
1970-01-01 00:01:53.575,"[3.835156, 1.364224, 9.562444, 4.845697, 1.801526, -1.263843]",7,4,0
1970-01-01 00:01:53.600,"[3.399045, -0.661412, 9.034469, 6.01202, 2.144082, -1.188767]",7,4,0
1970-01-01 00:01:53.625,"[6.352839, 0.1637907, 9.384953, 6.982298, 2.418311, -0.6200893]",7,4,0
1970-01-01 00:01:53.650,"[7.569717, -1.557389, 12.94613, 7.797372, 1.838478, -0.3903942]",7,4,0
1970-01-01 00:01:53.675,"[7.685016, 0.07579918, 13.67042, 8.729429, 0.2932491, 0.03919728]",7,4,0
1970-01-01 00:01:53.700,"[10.05188, 2.545631, 15.32446, 8.968422, -0.7456197, 0.2420777]",7,4,0
1970-01-01 00:01:53.725,"[0.3076977, 2.932233, 11.81586, 7.977914, -2.9261, -0.4287755]",7,4,0
1970-01-01 00:01:53.750,"[-12.15056, -1.748827, 10.8698, 5.99583, -2.427851, -0.6584115]",7,4,0
1970-01-01 00:01:53.775,"[-11.06566, -18.21487, 9.855285, 1.342828, 1.251895, 0.2173143]",7,4,0
1970-01-01 00:01:53.800,"[3.218422, -6.040039, 15.56909, -2.521948, 3.178853, 0.9971978]",7,4,0
1970-01-01 00:01:53.825,"[25.7361, 39.3438, 20.53168, -2.044764, 2.382344, 1.141426]",7,4,0
1970-01-01 00:01:53.850,"[-10.40684, -13.95519, 12.94983, -0.735815, -0.07005541, -0.8011897]",7,4,0
1970-01-01 00:01:53.875,"[-3.6479, -8.737969, 24.10664, -3.950715, 1.524973, -0.1754808]",7,4,0
1970-01-01 00:01:53.900,"[8.050397, 21.82443, 19.99985, -4.371388, 2.082935, 0.6183443]",7,4,0
1970-01-01 00:01:53.925,"[0.8634813, 17.70328, 12.31673, -1.607084, 0.5620889, -0.08706659]",7,4,0
1970-01-01 00:01:53.950,"[-2.572115, 2.896694, 10.79033, -1.098347, 0.9723565, 0.1941656]",7,4,0
1970-01-01 00:01:53.975,"[6.244093, 13.921, 4.154635, -0.8929102, 1.58414, 0.4518604]",7,4,0
1970-01-01 00:01:54.000,"[11.44603, 16.28689, 2.463649, -0.5114812, 0.2924613, 0.1454759]",7,4,0
1970-01-01 00:01:54.025,"[-1.269374, 6.533009, 0.1972363, -0.2516167, -1.680441, -0.4945709]",7,4,0
1970-01-01 00:01:54.050,"[-1.709165, 8.122246, -1.648071, -0.6278951, -1.166192, -0.4030431]",7,4,0
1970-01-01 00:01:54.075,"[-1.235925, 8.427356, -1.728211, -1.166845, -0.735597, -0.2610121]",7,4,0
1970-01-01 00:01:54.100,"[-1.60127, 7.124444, 0.3287292, -1.513057, -0.9589691, -0.3928412]",7,4,0
1970-01-01 00:01:54.125,"[4.384624, 10.66731, 5.919684, -1.775329, -1.30446, -0.4722697]",7,4,0
1970-01-01 00:01:54.150,"[5.515174, 9.756769, 6.057996, -1.750131, -1.796429, -0.4904504]",7,4,0
1970-01-01 00:01:54.175,"[-1.776887, 8.747017, 1.243652, -2.020094, -2.1941, -0.2804166]",7,4,0
1970-01-01 00:01:54.200,"[-1.668439, 9.344236, 0.688187, -2.307836, -1.364352, 0.08962633]",7,4,0
1970-01-01 00:01:54.225,"[1.793033, 11.8949, -1.494966, -2.876549, -0.8555023, 0.5765963]",7,4,0
1970-01-01 00:01:54.250,"[0.6625275, 10.91813, -2.153736, -3.223742, -1.071002, 0.6508452]",7,4,0
1970-01-01 00:01:54.275,"[1.273343, 10.33384, -2.735014, -3.816117, -1.284597, 0.8436665]",7,4,0
1970-01-01 00:01:54.300,"[1.747837, 10.5569, -3.506323, -4.272432, -1.423652, 0.7378986]",7,4,0
1970-01-01 00:01:54.325,"[-2.394077, 18.9347, 1.895377, -5.402172, -2.021814, 0.2760476]",7,4,0
1970-01-01 00:01:54.350,"[-1.802155, 25.23438, 10.10707, -5.75577, -2.500816, -0.1102615]",7,4,0
1970-01-01 00:01:54.375,"[-8.887568, 27.18701, 17.09572, -3.877589, -1.841759, -0.1477649]",7,4,0
1970-01-01 00:01:54.400,"[-3.235136, 6.068564, 22.67321, -2.374006, -0.526988, 0.1317594]",7,4,0
1970-01-01 00:01:54.425,"[6.499997, 17.72333, 15.83333, -2.57809, 1.832703, 0.3527774]",7,4,0
1970-01-01 00:01:54.450,"[4.903658, 9.940813, 15.6563, 0.1912486, 1.795917, -0.2825174]",7,4,0
1970-01-01 00:01:54.475,"[4.866127, 4.437342, 11.39899, 2.474958, 2.086392, -0.6612995]",7,4,0
1970-01-01 00:01:54.500,"[5.252861, 3.837994, 10.30856, 3.63537, 2.174706, -0.8733963]",7,4,0
1970-01-01 00:01:54.525,"[4.100021, 0.4731135, 9.02965, 5.493014, 2.375642, -0.9565602]",7,4,0
1970-01-01 00:01:54.550,"[4.624656, 0.03760905, 9.0578, 6.320322, 2.697878, -0.5938438]",7,4,0
1970-01-01 00:01:54.575,"[6.043507, -0.9030122, 11.21527, 7.447231, 2.323858, 0.07465309]",7,4,0
1970-01-01 00:01:54.600,"[7.197044, -0.1632032, 14.30739, 8.19154, 1.562929, 0.4554825]",7,4,0
1970-01-01 00:01:54.625,"[10.19286, 1.485173, 14.63472, 9.024835, -0.01050797, 1.06939]",7,4,0
1970-01-01 00:01:54.650,"[11.00785, 3.780903, 14.20893, 8.933058, -1.559329, 0.7946536]",7,4,0
1970-01-01 00:01:54.675,"[-7.127477, 3.386845, 10.33669, 7.118222, -3.13518, -0.4275237]",7,4,0
1970-01-01 00:01:54.700,"[-15.58115, -11.58678, 9.399466, 4.229288, -1.502781, -0.9111714]",7,4,0
1970-01-01 00:01:54.725,"[-7.418634, -15.55512, 11.05653, -1.006128, 1.384587, 0.3085769]",7,4,0
1970-01-01 00:01:54.750,"[2.710419, 10.84257, 5.509479, -3.499965, 1.887752, 0.6535704]",7,4,0
1970-01-01 00:01:54.775,"[-3.213254, 23.97699, 20.29741, -1.639318, 1.167823, 0.3027016]",7,4,0
1970-01-01 00:01:54.800,"[-10.9004, -23.29678, 8.124969, -1.792581, 0.5153119, -0.8429885]",7,4,0
1970-01-01 00:01:54.825,"[0.9750518, -2.541595, 21.00455, -4.248259, 1.371574, 0.1704404]",7,4,0
1970-01-01 00:01:54.850,"[1.113578, 26.31948, 13.24724, -2.903018, 0.8847802, 0.4995927]",7,4,0
1970-01-01 00:01:54.875,"[-1.727039, 11.90526, 9.822572, -1.566035, 0.6110354, 0.1218369]",7,4,0
1970-01-01 00:01:54.900,"[-1.630292, 4.395551, 7.456915, -1.186558, 1.203627, 0.388854]",7,4,0
1970-01-01 00:01:54.925,"[8.865433, 13.19298, 4.207716, -1.017331, 1.128176, 0.3003528]",7,4,0
1970-01-01 00:01:54.950,"[6.126528, 14.56984, 3.246147, -0.9779701, 0.06962739, 0.07566932]",7,4,0
1970-01-01 00:01:54.975,"[1.244417, 7.764983, 1.94863, -0.8882351, -0.8726527, -0.290735]",7,4,0
1970-01-01 00:01:55.000,"[-1.086641, 8.906868, 1.957995, -1.155026, -0.96401, -0.3530464]",7,4,0
1970-01-01 00:01:55.025,"[-1.600358, 7.975016, 1.422986, -1.308333, -1.104424, -0.3304792]",7,4,0
1970-01-01 00:01:55.050,"[-1.772867, 7.487556, 0.955878, -1.500729, -1.218551, -0.3818983]",7,4,0
1970-01-01 00:01:55.075,"[-0.904921, 8.098951, 4.470719, -1.575215, -1.19967, -0.3193611]",7,4,0
1970-01-01 00:01:55.100,"[1.308916, 8.528603, 6.040706, -1.593608, -1.035293, -0.2187888]",7,4,0
1970-01-01 00:01:55.125,"[2.611296, 7.860427, 0.9740429, -1.72852, -1.014667, -0.001668138]",7,4,0
1970-01-01 00:01:55.150,"[2.292033, 8.6961, -0.8440022, -2.046087, -1.152557, 0.1958906]",7,4,0
1970-01-01 00:01:55.175,"[2.214798, 12.1162, -1.985601, -2.778471, -1.393939, 0.3420798]",7,4,0
1970-01-01 00:01:55.200,"[-0.3591037, 9.848114, -1.247547, -3.107629, -1.555966, 0.492513]",7,4,0
1970-01-01 00:01:55.225,"[3.175817, 8.978479, -1.893074, -3.63987, -1.279704, 0.6952946]",7,4,0
1970-01-01 00:01:55.250,"[4.254705, 10.41357, -1.775295, -4.182473, -1.526747, 0.4584515]",7,4,0
1970-01-01 00:01:55.275,"[-2.135754, 16.57585, 5.152696, -5.548564, -2.892986, 0.1216964]",7,4,0
1970-01-01 00:01:55.300,"[-3.296236, 26.17777, 14.21094, -5.950772, -2.6418, 0.01327315]",7,4,0
1970-01-01 00:01:55.325,"[-7.588145, 16.5304, 23.95773, -4.04107, -1.67698, 0.2990522]",7,4,0
1970-01-01 00:01:55.350,"[-0.758975, 7.91587, 20.31423, -3.768319, 0.5487299, 1.080089]",7,4,0
1970-01-01 00:01:55.375,"[3.38308, 12.89615, 15.74214, -1.73949, 1.420615, 0.6933057]",7,4,0
1970-01-01 00:01:55.400,"[2.369088, 4.990667, 13.89584, 0.5059128, 1.693411, 0.1622975]",7,4,0
1970-01-01 00:01:55.425,"[5.239315, 4.304709, 9.707298, 2.216624, 2.025932, -0.2216137]",7,4,0
1970-01-01 00:01:55.450,"[5.102772, 1.903049, 8.858593, 3.573275, 1.861542, -0.7435168]",7,4,0
1970-01-01 00:01:55.475,"[4.628587, -0.02366226, 7.82414, 5.077197, 1.931121, -0.9743793]",7,4,0
1970-01-01 00:01:55.500,"[4.758969, -0.1827597, 7.236894, 5.656221, 1.923373, -0.762069]",7,4,0
1970-01-01 00:01:55.525,"[4.150882, 0.6862017, 10.37543, 6.518963, 1.608812, -0.3684829]",7,4,0
1970-01-01 00:01:55.550,"[3.614459, 0.02914884, 11.30373, 7.341939, 1.180571, -0.1070686]",7,4,0
1970-01-01 00:01:55.575,"[3.82855, 2.989527, 12.9621, 8.215713, 0.7446053, 0.4940089]",7,4,0
1970-01-01 00:01:55.600,"[7.481217, 3.620503, 16.17086, 8.739429, 0.353793, 0.7430094]",7,4,0
1970-01-01 00:01:55.625,"[6.641592, 5.606128, 13.00947, 8.713887, -1.12707, 0.705157]",7,4,0
1970-01-01 00:01:55.650,"[-1.256707, 8.414048, 9.78982, 7.174558, -1.799365, 0.2717392]",7,4,0
1970-01-01 00:01:55.675,"[-15.80629, -10.26647, 7.132689, 3.413088, 0.1710232, 0.04531237]",7,4,0
1970-01-01 00:01:55.700,"[-8.148821, -12.68986, 6.763674, 0.6378496, 1.995577, 0.8049178]",7,4,0
1970-01-01 00:01:55.725,"[11.19387, -0.2842163, 16.19713, -4.420341, 2.893167, 0.6215345]",7,4,0
1970-01-01 00:01:55.750,"[25.81314, 36.35621, -15.80607, -4.424384, 1.384841, -0.01530534]",7,4,0
1970-01-01 00:01:55.775,"[8.737658, 10.79697, 9.883976, -1.487118, -3.613746, -1.743723]",7,4,0
1970-01-01 00:01:55.800,"[-19.72375, -20.03568, 14.00321, -3.644538, -3.533231, -2.062936]",7,4,0
1970-01-01 00:01:55.825,"[-14.00804, 22.36605, 18.20981, -3.959813, -0.9811137, 0.4620291]",7,4,0
1970-01-01 00:01:55.850,"[-10.84977, 18.76829, 13.38643, -2.017193, -0.0711564, -0.6114709]",7,4,0
1970-01-01 00:01:55.875,"[-0.3844097, 4.384565, 9.811864, -1.034817, 2.335143, 1.131677]",7,4,0
1970-01-01 00:01:55.900,"[5.190969, 7.881861, 7.785455, -1.011423, 2.682617, 0.9684596]",7,4,0
1970-01-01 00:01:55.925,"[16.16526, 13.86228, 2.326448, -0.7928128, 1.239007, 0.5488115]",7,4,0
1970-01-01 00:01:55.950,"[3.517974, 8.939184, 1.994658, -0.6733582, -1.244484, -0.2326429]",7,4,0
1970-01-01 00:01:55.975,"[-7.974564, 11.71257, 2.56171, -0.8969111, -1.702489, -0.2199602]",7,4,0
1970-01-01 00:01:56.000,"[-8.124661, 8.420347, 2.312064, -0.7910393, -0.3975309, -0.08381439]",7,4,0
1970-01-01 00:01:56.025,"[7.018076, 7.79837, 0.8318674, -1.348812, 0.5935551, 0.2094682]",7,4,0
1970-01-01 00:01:56.050,"[5.289312, 9.232031, 4.715913, -1.431488, -0.2568271, 0.04399063]",7,4,0
1970-01-01 00:01:56.075,"[-0.05831816, 11.10077, 5.996562, -1.524362, -1.231079, -0.1343579]",7,4,0
1970-01-01 00:01:56.100,"[-2.281754, 9.551989, 2.312341, -1.433989, -1.24624, 0.01880309]",7,4,0
1970-01-01 00:01:56.125,"[4.123857, 8.176982, -7.200754, -2.095383, -0.6247007, 0.5550422]",7,4,0
1970-01-01 00:01:56.150,"[3.352525, 12.03794, -6.90223, -2.933895, -1.079311, 0.646229]",7,4,0
1970-01-01 00:01:56.175,"[0.4518998, 12.04564, -3.2519, -3.915146, -1.849129, 0.5753717]",7,4,0
1970-01-01 00:01:56.200,"[2.201004, 13.01396, -3.31152, -4.530963, -1.618152, 0.7597979]",7,4,0
1970-01-01 00:01:56.225,"[3.9665, 12.85708, -5.018694, -5.164321, -2.086439, 0.5597195]",7,4,0
1970-01-01 00:01:56.250,"[-3.781905, 22.62356, 6.435823, -5.571139, -2.782848, 0.7683248]",7,4,0
1970-01-01 00:01:56.275,"[-11.558, 35.61773, 17.41281, -5.049007, -1.761096, 0.3775653]",7,4,0
1970-01-01 00:01:56.300,"[-15.1749, 15.36974, 24.53241, -1.797719, -0.1484442, 0.7798651]",7,4,0
1970-01-01 00:01:56.325,"[6.199402, 16.15364, 16.67293, -2.228929, 3.225318, 1.146357]",7,4,0
1970-01-01 00:01:56.350,"[8.091458, 18.29665, 16.72049, 0.03613818, 2.969644, 0.9228272]",7,4,0
1970-01-01 00:01:56.375,"[5.358315, 2.686833, 11.95835, 2.986398, 2.291972, 0.2050599]",7,4,0
1970-01-01 00:01:56.400,"[6.793095, 4.639218, 10.25712, 3.939472, 2.014226, -0.0995047]",7,4,0
1970-01-01 00:01:56.425,"[4.87178, 1.16277, 11.29495, 5.884123, 1.536303, -0.5979539]",7,4,0
1970-01-01 00:01:56.450,"[4.422154, 0.704906, 10.08798, 6.539737, 1.570034, -0.5984389]",7,4,0
1970-01-01 00:01:56.475,"[3.795247, 0.4131164, 11.89886, 7.55428, 1.328108, -0.3558222]",7,4,0
1970-01-01 00:01:56.500,"[4.021138, 0.8586711, 13.69076, 8.384339, 1.15175, -0.09986272]",7,4,0
1970-01-01 00:01:56.525,"[5.087591, 1.540198, 14.45899, 9.152169, 0.490338, 0.3263337]",7,4,0
1970-01-01 00:01:56.550,"[8.316623, 7.263634, 13.4366, 9.104401, 0.1119472, 0.4811944]",7,4,0
1970-01-01 00:01:56.575,"[-4.059233, 1.283665, 7.5653, 7.729457, -1.493853, -0.3385557]",7,4,0
1970-01-01 00:01:56.600,"[-11.65499, -7.003809, 7.27794, 4.738773, -0.8713894, -0.6631113]",7,4,0
1970-01-01 00:01:56.625,"[-7.211708, -14.02591, 6.657607, -0.1743706, 1.585566, 0.2203356]",7,4,0
1970-01-01 00:01:56.650,"[5.799823, -6.918872, 14.00159, -2.63269, 1.973696, 0.4027691]",7,4,0
1970-01-01 00:01:56.675,"[19.61928, 37.62047, -6.352644, -3.757952, -0.07951632, -0.5115]",7,4,0
1970-01-01 00:01:56.700,"[-5.953856, 13.34516, 17.88665, -1.634857, -1.187793, 0.2131556]",7,4,0
1970-01-01 00:01:56.725,"[-10.49505, -21.44942, 16.02983, -4.228885, 0.2972208, -0.2968661]",7,4,0
1970-01-01 00:01:56.750,"[-6.281865, 5.119632, 19.7197, -4.356014, 1.548892, 0.4302977]",7,4,0
1970-01-01 00:01:56.775,"[1.282734, 21.41388, 13.62209, -2.077694, 1.609685, 0.08901483]",7,4,0
1970-01-01 00:01:56.800,"[4.515478, 16.298, 11.53087, -1.413915, 1.96912, 0.6240739]",7,4,0
1970-01-01 00:01:56.825,"[5.41237, 5.303973, 7.49174, -1.10859, 1.692533, 0.2575264]",7,4,0
1970-01-01 00:01:56.850,"[8.747029, 13.89342, 4.765953, -0.912515, 0.843607, -0.05452001]",7,4,0
1970-01-01 00:01:56.875,"[-0.3904164, 9.850288, 3.246561, -0.6492001, -1.696581, -0.6609091]",7,4,0
1970-01-01 00:01:56.900,"[-4.23, 8.149545, 2.583246, -0.6101523, -2.034184, -0.7383174]",7,4,0
1970-01-01 00:01:56.925,"[-3.137007, 11.83772, 0.2748456, -0.8633618, -1.224331, -0.4425666]",7,4,0
1970-01-01 00:01:56.950,"[-0.9916518, 9.203753, -1.45927, -0.9648389, -1.146082, -0.3943143]",7,4,0
1970-01-01 00:01:56.975,"[-2.823636, 6.433636, -0.2027283, -1.380706, -1.705326, -0.5055942]",7,4,0
1970-01-01 00:01:57.000,"[-2.269272, 9.369882, 4.705911, -1.59802, -1.468275, -0.4132787]",7,4,0
1970-01-01 00:01:57.025,"[4.896171, 8.306163, 0.3145359, -1.852543, -1.144223, -0.1585422]",7,4,0
1970-01-01 00:01:57.050,"[3.167721, 8.283365, -1.950254, -2.223607, -1.329842, 0.03917348]",7,4,0
1970-01-01 00:01:57.075,"[0.1137848, 11.91229, -2.2005, -2.931066, -1.393847, 0.3067891]",7,4,0
1970-01-01 00:01:57.100,"[-1.84425, 11.93317, -1.388222, -3.39374, -1.295708, 0.4303861]",7,4,0
1970-01-01 00:01:57.125,"[2.308923, 9.352325, -1.576001, -3.883598, -0.6001646, 0.7868479]",7,4,0
1970-01-01 00:01:57.150,"[6.225461, 10.21485, -2.541713, -4.17824, -0.7260225, 0.687134]",7,4,0
1970-01-01 00:01:57.175,"[3.472301, 17.20885, 0.9502847, -4.989973, -1.98279, 0.09019754]",7,4,0
1970-01-01 00:01:57.200,"[-2.520339, 22.99294, 7.617127, -5.728116, -3.244925, -0.3092268]",7,4,0
1970-01-01 00:01:57.225,"[-8.296512, 30.41822, 15.08513, -4.075348, -2.555628, -0.1097562]",7,4,0
1970-01-01 00:01:57.250,"[-8.547976, 9.701611, 23.42536, -2.002936, -1.419133, 0.09171875]",7,4,0
1970-01-01 00:01:57.275,"[9.324717, 17.39701, 15.15046, -2.138867, 1.462825, 0.4310617]",7,4,0
1970-01-01 00:01:57.300,"[3.626378, 11.44228, 14.858, 0.1716464, 0.975404, -0.04799144]",7,4,0
1970-01-01 00:01:57.325,"[1.982981, 2.970297, 11.52645, 2.68596, 1.563773, -0.4099773]",7,4,0
1970-01-01 00:01:57.350,"[3.956254, 3.773899, 10.22509, 3.750118, 1.997524, -0.5959044]",7,4,0
1970-01-01 00:01:57.375,"[4.577524, 0.8997979, 9.229456, 5.336301, 2.17077, -0.8991296]",7,4,0
1970-01-01 00:01:57.400,"[4.413657, -0.1162894, 9.11726, 6.342868, 2.178113, -0.7766788]",7,4,0
1970-01-01 00:01:57.425,"[4.891389, 0.3499936, 10.72278, 7.318097, 1.72946, -0.1763097]",7,4,0
1970-01-01 00:01:57.450,"[4.400921, 0.4478988, 14.23001, 8.029508, 1.260328, 0.07729907]",7,4,0
1970-01-01 00:01:57.475,"[5.103782, 2.666051, 14.21366, 8.994539, 0.5570663, 0.5652708]",7,4,0
