time_stamp,measurements,Subject,Session,labels
1970-01-01 00:02:21.300,"[-3.207481, 6.683989, -0.1038234, -0.7242514, -1.304327, -0.2326009]",5,2,0
1970-01-01 00:02:21.325,"[-3.899736, 8.150336, 2.393966, -1.141368, -0.7159624, 0.0907282]",5,2,0
1970-01-01 00:02:21.350,"[-1.341626, 9.236432, 3.241123, -1.27016, -0.1434732, 0.3379026]",5,2,0
1970-01-01 00:02:21.375,"[2.500875, 9.297461, 1.202445, -1.475149, -0.1180423, 0.4317931]",5,2,0
1970-01-01 00:02:21.400,"[1.148965, 9.222091, 0.5673668, -1.7581, -0.6237754, 0.3530185]",5,2,0
1970-01-01 00:02:21.425,"[-0.9468329, 10.94747, 0.009156852, -2.227899, -0.9306957, 0.4430531]",5,2,0
1970-01-01 00:02:21.450,"[-0.6996339, 10.05783, -0.1018536, -2.539157, -0.7196472, 0.6335432]",5,2,0
1970-01-01 00:02:21.475,"[1.490706, 11.01126, 0.01843075, -3.14273, -0.3507962, 0.9794313]",5,2,0
1970-01-01 00:02:21.500,"[4.17869, 14.00099, -0.7532166, -3.525843, -0.4513276, 0.9858744]",5,2,0
1970-01-01 00:02:21.525,"[10.54499, 21.40808, -3.759695, -3.943099, -1.312723, 0.4892644]",5,2,0
1970-01-01 00:02:21.550,"[-0.3078689, 19.19649, 1.935924, -3.997063, -2.831884, -0.1973437]",5,2,0
1970-01-01 00:02:21.575,"[-10.26533, 14.15929, 18.24833, -4.40884, -3.716397, -0.6027223]",5,2,0
1970-01-01 00:02:21.600,"[-9.259885, 26.10452, 19.79075, -4.326807, -2.190064, 0.3712949]",5,2,0
1970-01-01 00:02:21.625,"[-3.349266, 2.740767, 16.07322, -1.440854, -0.003239911, 1.028737]",5,2,0
1970-01-01 00:02:21.650,"[4.468657, 3.934265, 10.75663, -0.5674159, 1.097114, 0.8412413]",5,2,0
1970-01-01 00:02:21.675,"[3.91149, 9.155363, 3.796906, 0.7270427, 0.8123637, -0.1538035]",5,2,0
1970-01-01 00:02:21.700,"[1.369392, 5.50815, 6.45299, 2.241313, 0.3945403, -0.6401108]",5,2,0
1970-01-01 00:02:21.725,"[0.6088377, 1.091067, 8.737818, 3.469983, 0.5971749, -1.041268]",5,2,0
1970-01-01 00:02:21.750,"[1.460876, 2.510204, 7.984511, 4.008782, 0.876803, -1.09347]",5,2,0
1970-01-01 00:02:21.775,"[1.790087, 3.999653, 9.656706, 5.184767, 1.129398, -1.523676]",5,2,0
1970-01-01 00:02:21.800,"[1.369423, 3.678977, 11.47716, 6.011155, 1.463216, -1.708449]",5,2,0
1970-01-01 00:02:21.825,"[1.289803, 3.355288, 13.76329, 7.002536, 1.618845, -1.570484]",5,2,0
1970-01-01 00:02:21.850,"[0.7660552, 6.144289, 18.96738, 7.53273, 1.741245, -1.486931]",5,2,0
1970-01-01 00:02:21.875,"[3.296891, 12.34134, 17.71349, 8.439241, 1.988512, -1.012237]",5,2,0
1970-01-01 00:02:21.900,"[6.156703, 9.003306, 11.47092, 8.171437, 1.711586, -0.7327221]",5,2,0
1970-01-01 00:02:21.925,"[-0.1539485, -2.059001, 2.568209, 5.301471, 1.564477, -1.449674]",5,2,0
1970-01-01 00:02:21.950,"[-6.752495, -10.72849, 1.090756, 3.056288, 1.724059, -1.317507]",5,2,0
1970-01-01 00:02:21.975,"[-6.293459, -12.71126, 3.904132, -1.566524, 3.051241, 0.05627497]",5,2,0
1970-01-01 00:02:22.000,"[0.0702165, 19.3943, 6.79404, -4.339431, 3.90159, 0.9042429]",5,2,0
1970-01-01 00:02:22.025,"[25.15705, 23.77332, -2.253247, 0.1146281, 5.526774, 3.066073]",5,2,0
1970-01-01 00:02:22.050,"[14.42029, -9.038086, -3.25382, -3.318156, 2.177839, -0.7259688]",5,2,0
1970-01-01 00:02:22.075,"[-9.873629, 2.832267, 20.01812, -5.611543, -0.5687231, -0.9250661]",5,2,0
1970-01-01 00:02:22.100,"[0.2439655, 7.37277, 20.37612, -3.934368, 0.436307, -0.3270007]",5,2,0
1970-01-01 00:02:22.125,"[13.15882, 19.38897, 13.21744, -2.183484, -0.6083735, 0.5396303]",5,2,0
1970-01-01 00:02:22.150,"[-9.858342, 6.28537, 13.69409, -1.624424, -1.095062, -0.8889763]",5,2,0
1970-01-01 00:02:22.175,"[4.079388, 10.48777, 7.898223, -1.311015, 0.3559975, 0.04803999]",5,2,0
1970-01-01 00:02:22.200,"[-0.359999, 9.460889, 6.627333, -0.8906942, -0.6938455, -0.2408634]",5,2,0
1970-01-01 00:02:22.225,"[-3.827645, 9.032693, 6.217377, -0.657732, -0.6637196, -0.07639007]",5,2,0
1970-01-01 00:02:22.250,"[-1.233613, 8.6244, 5.333999, -0.4792379, -0.165779, -0.0006166527]",5,2,0
1970-01-01 00:02:22.275,"[2.692179, 8.662519, 4.204476, -0.383105, -0.06683444, 0.082009]",5,2,0
1970-01-01 00:02:22.300,"[2.965233, 8.55376, 0.9176007, -0.4031079, -0.396754, -0.00460776]",5,2,0
1970-01-01 00:02:22.325,"[-2.13452, 6.176828, -0.588056, -0.6478452, -0.8148261, -0.08213368]",5,2,0
1970-01-01 00:02:22.350,"[-4.570557, 6.408861, 1.667174, -1.135783, -0.3706923, 0.1466387]",5,2,0
1970-01-01 00:02:22.375,"[0.3887325, 10.29293, 3.911804, -1.38099, 0.2843144, 0.4238844]",5,2,0
1970-01-01 00:02:22.400,"[3.12614, 9.670186, 2.332782, -1.485938, 0.168367, 0.397835]",5,2,0
1970-01-01 00:02:22.425,"[1.576279, 9.95686, 1.920698, -1.859363, -0.6503738, 0.2985892]",5,2,0
1970-01-01 00:02:22.450,"[-1.239322, 11.2129, 0.7705541, -2.134752, -0.7906109, 0.4648539]",5,2,0
1970-01-01 00:02:22.475,"[-1.50883, 9.742414, -0.4232927, -2.496254, -0.5219187, 0.6564597]",5,2,0
1970-01-01 00:02:22.500,"[0.6957024, 11.50853, -0.3530074, -2.972043, -0.4213049, 0.8177102]",5,2,0
1970-01-01 00:02:22.525,"[5.802474, 16.52452, -1.676035, -3.483322, -0.8532108, 0.4986113]",5,2,0
1970-01-01 00:02:22.550,"[8.0557, 20.58657, -2.84688, -3.711366, -1.768334, 0.0488512]",5,2,0
1970-01-01 00:02:22.575,"[-1.47061, 11.06431, 9.290893, -4.327974, -3.533394, -0.5933084]",5,2,0
1970-01-01 00:02:22.600,"[-5.892608, 12.55958, 15.89435, -4.959151, -3.528712, -0.6216998]",5,2,0
1970-01-01 00:02:22.625,"[-5.268164, 20.51375, 19.35756, -3.441261, -1.875627, 0.1603786]",5,2,0
1970-01-01 00:02:22.650,"[-2.8915, 6.177852, 16.54249, -1.499638, -0.1557826, 0.346123]",5,2,0
1970-01-01 00:02:22.675,"[3.537576, 10.0128, 8.403569, -1.07505, 0.9990719, 0.05415436]",5,2,0
1970-01-01 00:02:22.700,"[1.961407, 8.905746, 7.428621, 0.08096352, 0.9276002, -0.4436606]",5,2,0
1970-01-01 00:02:22.725,"[2.28888, 3.165419, 7.309626, 2.302487, 1.056931, -1.140682]",5,2,0
1970-01-01 00:02:22.750,"[3.701232, 2.442193, 7.745045, 2.938691, 1.260996, -1.56448]",5,2,0
1970-01-01 00:02:22.775,"[5.584905, 5.301479, 7.218785, 3.779997, 1.115392, -2.060198]",5,2,0
1970-01-01 00:02:22.800,"[3.935841, 5.217358, 8.818384, 4.538046, 0.7595693, -2.267586]",5,2,0
1970-01-01 00:02:22.825,"[1.65668, 3.261353, 10.92953, 5.827899, 0.7137258, -2.270312]",5,2,0
1970-01-01 00:02:22.850,"[1.025902, 2.921765, 12.04767, 6.482023, 0.83315, -2.10322]",5,2,0
1970-01-01 00:02:22.875,"[0.8501634, 5.96931, 17.85744, 7.244439, 1.260676, -1.627917]",5,2,0
1970-01-01 00:02:22.900,"[2.146753, 9.22067, 18.78134, 7.904683, 1.606689, -1.216129]",5,2,0
1970-01-01 00:02:22.925,"[3.209221, 7.632558, 12.67784, 8.099211, 1.715038, -0.5003572]",5,2,0
1970-01-01 00:02:22.950,"[0.1431853, 0.8765129, 5.830368, 6.606355, 1.818399, -0.8087825]",5,2,0
1970-01-01 00:02:22.975,"[-0.01365949, -9.365598, 3.876699, 3.194791, 2.555622, -0.6923217]",5,2,0
1970-01-01 00:02:23.000,"[-3.899089, -17.61538, -4.230174, 0.3225236, 2.220925, 0.1438557]",5,2,0
1970-01-01 00:02:23.025,"[-2.286477, 4.076167, 10.40678, -4.43195, 3.213474, 0.5639825]",5,2,0
1970-01-01 00:02:23.050,"[11.84682, 33.56612, -1.172952, -3.304443, 2.996685, 1.32762]",5,2,0
1970-01-01 00:02:23.075,"[-1.054211, 5.070342, 1.01123, -0.612554, 1.606669, -0.6748502]",5,2,0
1970-01-01 00:02:23.100,"[2.977251, -3.875373, 6.957241, -3.269834, 2.279897, 0.2596221]",5,2,0
1970-01-01 00:02:23.125,"[4.264357, 16.92761, 23.00451, -6.682405, 2.152428, 0.1584558]",5,2,0
1970-01-01 00:02:23.150,"[21.42718, 17.43741, 19.73905, -3.679478, 2.601826, 0.6435176]",5,2,0
1970-01-01 00:02:23.175,"[8.088851, 4.017798, 13.0577, -1.51323, -3.330328, -1.507039]",5,2,0
1970-01-01 00:02:23.200,"[-12.30424, 11.05072, 13.34698, -1.532219, -4.198045, -1.592583]",5,2,0
1970-01-01 00:02:23.225,"[-15.02326, 9.841756, 10.3557, -0.6879039, -1.026299, -0.4651852]",5,2,0
1970-01-01 00:02:23.250,"[-1.929432, 7.463208, 5.225182, -0.002431632, 0.9053587, 0.3233176]",5,2,0
1970-01-01 00:02:23.275,"[9.350156, 9.545158, -0.5970454, 0.03289418, 0.9494795, 0.4369573]",5,2,0
1970-01-01 00:02:23.300,"[9.168478, 8.705792, -3.397258, -0.02372984, -0.517616, -0.02928693]",5,2,0
1970-01-01 00:02:23.325,"[-5.21297, 6.373034, -1.249171, -0.9269926, -1.915456, -0.6384631]",5,2,0
1970-01-01 00:02:23.350,"[-8.181948, 6.235489, -0.170606, -1.322235, -1.696181, -0.4138224]",5,2,0
1970-01-01 00:02:23.375,"[-4.850497, 7.725385, 2.972564, -1.721376, -0.2552713, 0.1918267]",5,2,0
1970-01-01 00:02:23.400,"[2.372131, 9.321884, 5.493646, -1.811514, 0.3069264, 0.4549773]",5,2,0
1970-01-01 00:02:23.425,"[4.163634, 8.82765, 3.577479, -1.820904, -0.1371406, 0.2946367]",5,2,0
1970-01-01 00:02:23.450,"[0.5288204, 9.253899, 4.067813, -1.886049, -0.7421538, 0.1525848]",5,2,0
1970-01-01 00:02:23.475,"[-1.058787, 11.56159, 2.087141, -2.133917, -0.6079905, 0.362309]",5,2,0
1970-01-01 00:02:23.500,"[-0.207358, 11.16762, -0.06964544, -2.361396, -0.4081298, 0.4888968]",5,2,0
1970-01-01 00:02:23.525,"[0.9450042, 10.12099, -1.417372, -2.922027, -0.3571125, 0.6650649]",5,2,0
1970-01-01 00:02:23.550,"[3.818345, 12.8952, -1.491401, -3.421076, -0.5018376, 0.7045241]",5,2,0
1970-01-01 00:02:23.575,"[11.5186, 19.15171, -4.052634, -3.804719, -1.497501, -0.07814841]",5,2,0
1970-01-01 00:02:23.600,"[8.758832, 20.47899, -1.429572, -4.225201, -3.239775, -0.8829751]",5,2,0
1970-01-01 00:02:23.625,"[-6.183093, 8.620532, 23.01344, -5.575902, -5.231856, -1.415262]",5,2,0
1970-01-01 00:02:23.650,"[-15.45264, 30.50653, 23.28236, -5.457414, -4.546352, -0.7904094]",5,2,0
1970-01-01 00:02:23.675,"[-11.03314, 9.354277, 17.67259, -1.324941, -0.5280236, 0.7477648]",5,2,0
1970-01-01 00:02:23.700,"[3.22408, 2.494421, 13.07077, -0.7278128, 1.336369, 0.5588063]",5,2,0
1970-01-01 00:02:23.725,"[4.48744, 9.590858, 4.474814, 0.5675825, 1.056749, -0.3957785]",5,2,0
1970-01-01 00:02:23.750,"[2.341723, 8.285267, 6.164968, 1.981435, 0.4310678, -0.9251535]",5,2,0
1970-01-01 00:02:23.775,"[-1.341112, 0.6824492, 8.878663, 3.78886, 0.6516517, -1.413242]",5,2,0
1970-01-01 00:02:23.800,"[0.8935905, 1.55053, 8.617257, 4.186269, 1.229494, -1.534934]",5,2,0
1970-01-01 00:02:23.825,"[2.932626, 6.614737, 9.95882, 5.031205, 1.532393, -1.769018]",5,2,0
1970-01-01 00:02:23.850,"[4.390957, 4.996766, 12.69972, 6.245906, 1.80011, -1.84391]",5,2,0
1970-01-01 00:02:23.875,"[5.388761, 3.177531, 17.18533, 7.481758, 1.539105, -1.678129]",5,2,0
1970-01-01 00:02:23.900,"[6.246753, 4.712445, 17.14525, 8.142188, 1.000025, -1.559588]",5,2,0
1970-01-01 00:02:23.925,"[3.022685, 3.584033, 17.96316, 8.330876, 0.9216086, -1.667526]",5,2,0
1970-01-01 00:02:23.950,"[-1.649736, 3.174486, 8.469899, 7.523954, 1.221994, -1.560857]",5,2,0
1970-01-01 00:02:23.975,"[-7.756136, -2.241409, 4.589545, 4.399752, 2.863231, -0.8814511]",5,2,0
1970-01-01 00:02:24.000,"[-4.400389, -13.21087, 3.656973, 1.445183, 4.721791, 0.2914463]",5,2,0
1970-01-01 00:02:24.025,"[1.323297, 1.828275, 1.649887, -3.015926, 5.260152, 1.399218]",5,2,0
1970-01-01 00:02:24.050,"[13.52234, 39.38442, 1.29854, -2.725027, 5.185969, 2.552214]",5,2,0
1970-01-01 00:02:24.075,"[-3.554667, -7.389452, 14.17303, -3.898687, -0.8497879, -1.535855]",5,2,0
1970-01-01 00:02:24.100,"[-7.134613, -10.66553, 20.32846, -6.913868, -1.117102, -2.833688]",5,2,0
1970-01-01 00:02:24.125,"[-5.344715, 8.973454, 19.12423, -2.849775, -1.241132, 0.3117065]",5,2,0
1970-01-01 00:02:24.150,"[3.576267, 26.85903, 16.04175, -2.035426, -0.1238866, 0.7290035]",5,2,0
1970-01-01 00:02:24.175,"[-2.966553, 6.811852, 8.475895, -0.7260571, 0.3795276, -0.4847422]",5,2,0
1970-01-01 00:02:24.200,"[5.869867, 6.297181, 6.28835, -0.7989993, 0.7044712, 0.09010117]",5,2,0
1970-01-01 00:02:24.225,"[-0.4537084, 10.98811, 6.432682, -0.6469286, -1.332094, -0.3036655]",5,2,0
1970-01-01 00:02:24.250,"[-4.615951, 9.940849, 5.04697, -0.4621886, -1.479242, -0.3136042]",5,2,0
1970-01-01 00:02:24.275,"[-1.687559, 7.901918, 1.922239, -0.2078468, -0.5102761, -0.02229126]",5,2,0
1970-01-01 00:02:24.300,"[0.1830786, 6.576389, -1.096748, -0.3505236, -0.588379, -0.02142651]",5,2,0
1970-01-01 00:02:24.325,"[-1.881387, 5.282033, -0.9615441, -0.9439749, -0.7145268, 0.04888889]",5,2,0
1970-01-01 00:02:24.350,"[-3.681212, 7.799879, 2.59192, -1.324501, -0.4289033, 0.1679942]",5,2,0
1970-01-01 00:02:24.375,"[0.6449596, 10.08488, 5.629449, -1.481941, 0.587135, 0.4892328]",5,2,0
1970-01-01 00:02:24.400,"[3.39274, 9.427165, 3.185307, -1.480951, 0.3859914, 0.4263594]",5,2,0
1970-01-01 00:02:24.425,"[1.900186, 8.688963, 1.616289, -1.78592, -0.5754622, 0.1887704]",5,2,0
1970-01-01 00:02:24.450,"[-0.7454163, 10.2286, 1.308493, -2.122085, -0.9048024, 0.2468488]",5,2,0
1970-01-01 00:02:24.475,"[-2.153174, 9.812183, 0.9020823, -2.502226, -0.7376763, 0.4512258]",5,2,0
1970-01-01 00:02:24.500,"[-1.689857, 10.34286, 1.336384, -2.881755, -0.4630451, 0.6853452]",5,2,0
1970-01-01 00:02:24.525,"[3.636962, 13.67806, 0.04843008, -3.412043, -0.3993702, 0.7626424]",5,2,0
1970-01-01 00:02:24.550,"[5.62855, 16.00266, -1.79849, -3.466775, -0.9245181, 0.4540101]",5,2,0
1970-01-01 00:02:24.575,"[7.370028, 23.15271, -3.579546, -4.291456, -2.105863, -0.2004307]",5,2,0
1970-01-01 00:02:24.600,"[-1.370431, 8.66052, 10.82744, -4.51133, -3.763874, -0.7802811]",5,2,0
1970-01-01 00:02:24.625,"[-8.305299, 19.51363, 21.36178, -5.003042, -3.607473, -0.4314305]",5,2,0
1970-01-01 00:02:24.650,"[-10.40122, 23.6711, 19.28937, -2.479952, -2.01807, 0.3198663]",5,2,0
1970-01-01 00:02:24.675,"[0.3912463, -2.335806, 15.02312, -0.2595229, 0.7759541, 0.5145138]",5,2,0
1970-01-01 00:02:24.700,"[5.063203, 4.503452, 7.184653, -0.2282251, 1.783984, -0.0004042207]",5,2,0
1970-01-01 00:02:24.725,"[2.883599, 9.907451, 6.910611, 1.952609, 1.07956, -0.898484]",5,2,0
1970-01-01 00:02:24.750,"[1.544698, 1.049267, 10.48037, 3.332428, 1.106726, -1.380483]",5,2,0
1970-01-01 00:02:24.775,"[5.898954, 2.447902, 8.784727, 3.957684, 1.473909, -1.813272]",5,2,0
1970-01-01 00:02:24.800,"[8.45772, 4.691925, 6.743132, 4.843964, 1.222975, -2.230402]",5,2,0
1970-01-01 00:02:24.825,"[8.483154, 3.338268, 10.59107, 6.218949, -0.423876, -2.679195]",5,2,0
1970-01-01 00:02:24.850,"[4.198119, 0.9881811, 11.10473, 6.778574, -1.034631, -3.095029]",5,2,0
1970-01-01 00:02:24.875,"[-3.817125, 4.638125, 15.62704, 7.156844, -0.4407287, -3.058926]",5,2,0
1970-01-01 00:02:24.900,"[-5.288356, 10.3715, 19.26802, 7.687987, 1.205161, -2.622665]",5,2,0
1970-01-01 00:02:24.925,"[4.01461, 9.425122, 14.13261, 8.065118, 3.243844, -0.8733444]",5,2,0
1970-01-01 00:02:24.950,"[4.628552, -0.4994506, 6.273012, 6.871888, 2.602246, -0.1927219]",5,2,0
1970-01-01 00:02:24.975,"[0.2003089, -16.13127, -1.125382, 3.133448, 3.352501, -0.4855857]",5,2,0
1970-01-01 00:02:25.000,"[-1.794179, -14.95916, -3.67087, 0.1098779, 3.0607, 0.3413082]",5,2,0
1970-01-01 00:02:25.025,"[-3.139935, 5.747711, 8.434998, -4.547106, 2.985755, 0.4671074]",5,2,0
1970-01-01 00:02:25.050,"[2.481338, 38.75986, -2.923425, -0.0361753, 2.300389, 0.8718599]",5,2,0
1970-01-01 00:02:25.075,"[8.995029, -3.298118, -0.2643645, -2.957955, 3.718579, 0.4076629]",5,2,0
1970-01-01 00:02:25.100,"[6.198632, -9.110527, 18.93969, -6.522862, 1.925573, 0.1806986]",5,2,0
1970-01-01 00:02:25.125,"[7.894111, 8.320597, 20.27657, -4.041987, 1.351095, -0.2898982]",5,2,0
1970-01-01 00:02:25.150,"[12.43764, 17.03447, 14.32625, -2.580314, -0.7200495, -0.2934218]",5,2,0
1970-01-01 00:02:25.175,"[-3.279692, 9.939423, 8.634459, -1.426304, -2.316974, -0.8350133]",5,2,0
1970-01-01 00:02:25.200,"[-10.75382, 9.394502, 11.21692, -1.341614, -1.394747, -0.8578901]",5,2,0
1970-01-01 00:02:25.225,"[0.6395264, 9.831874, 7.739093, -0.7177518, 0.3602759, 0.0189467]",5,2,0
1970-01-01 00:02:25.250,"[0.8635702, 9.853226, 6.328327, -0.4327183, -0.09252614, -0.08958994]",5,2,0
1970-01-01 00:02:25.275,"[1.549885, 8.984037, 4.543769, -0.3422738, -0.5371469, -0.1336651]",5,2,0
1970-01-01 00:02:25.300,"[2.109524, 8.116774, 3.225347, -0.321652, -0.937301, -0.3080123]",5,2,0
1970-01-01 00:02:25.325,"[-2.051719, 7.531171, 0.7974006, -0.4960233, -1.54259, -0.3700941]",5,2,0
1970-01-01 00:02:25.350,"[-5.861169, 6.93792, -0.4650572, -0.7020358, -1.180415, -0.1562992]",5,2,0
1970-01-01 00:02:25.375,"[-5.73401, 6.673142, 1.820308, -1.17807, -0.02688405, 0.2809866]",5,2,0
1970-01-01 00:02:25.400,"[0.386634, 8.441165, 4.124989, -1.425339, 0.5870196, 0.5335504]",5,2,0
1970-01-01 00:02:25.425,"[4.344948, 9.14, 3.21422, -1.609006, -0.02948959, 0.3213799]",5,2,0
1970-01-01 00:02:25.450,"[2.101367, 9.14259, 3.2948, -1.771723, -0.7011299, 0.1335918]",5,2,0
1970-01-01 00:02:25.475,"[-0.6274698, 10.81925, 1.611225, -2.057193, -0.779909, 0.3156465]",5,2,0
1970-01-01 00:02:25.500,"[-0.9935479, 9.618469, 0.1286146, -2.29979, -0.496765, 0.4933399]",5,2,0
1970-01-01 00:02:25.525,"[0.5236422, 10.24422, -0.496956, -2.934675, -0.2694549, 0.7012328]",5,2,0
1970-01-01 00:02:25.550,"[4.058229, 13.16157, -0.2211927, -3.456719, -0.354386, 0.6188361]",5,2,0
1970-01-01 00:02:25.575,"[9.750501, 18.90266, -4.579321, -3.650605, -1.233564, -0.1121638]",5,2,0
1970-01-01 00:02:25.600,"[9.118456, 21.44566, -2.08717, -4.634615, -3.118922, -0.9743347]",5,2,0
1970-01-01 00:02:25.625,"[-3.646244, 11.53404, 21.40319, -5.74945, -5.07092, -1.45011]",5,2,0
1970-01-01 00:02:25.650,"[-12.78124, 26.45145, 24.35517, -4.946997, -4.48638, -0.8186381]",5,2,0
1970-01-01 00:02:25.675,"[-11.37237, 7.033557, 15.76561, -1.280126, -0.2745468, 0.9373166]",5,2,0
1970-01-01 00:02:25.700,"[3.359412, 2.01278, 12.92811, -1.024203, 1.589051, 0.6594636]",5,2,0
1970-01-01 00:02:25.725,"[5.418889, 9.344918, 6.659075, 0.3111327, 1.133755, -0.3163527]",5,2,0
1970-01-01 00:02:25.750,"[1.841696, 6.030474, 9.11768, 2.090554, 0.3364779, -0.9802073]",5,2,0
1970-01-01 00:02:25.775,"[0.7908345, 1.889791, 9.359663, 3.652583, 1.049986, -1.36834]",5,2,0
1970-01-01 00:02:25.800,"[2.902152, 1.512732, 8.517268, 4.444139, 1.4822, -1.571422]",5,2,0
1970-01-01 00:02:25.825,"[4.365025, 3.871756, 9.632796, 5.355418, 1.751314, -2.026249]",5,2,0
1970-01-01 00:02:25.850,"[6.256231, 3.580279, 11.13586, 6.300925, 1.86762, -2.168306]",5,2,0
1970-01-01 00:02:25.875,"[7.602239, 1.909851, 12.63586, 7.422926, 1.031402, -2.200397]",5,2,0
1970-01-01 00:02:25.900,"[4.138051, 2.634135, 16.04239, 7.855713, 0.5311116, -2.174762]",5,2,0
1970-01-01 00:02:25.925,"[1.513154, 9.275556, 16.52659, 8.414461, 0.4030569, -1.498937]",5,2,0
1970-01-01 00:02:25.950,"[-4.897654, 7.018926, 10.52462, 7.943252, 0.2346594, -0.7914558]",5,2,0
1970-01-01 00:02:25.975,"[-4.852099, -1.424339, 3.199227, 5.349997, 2.755061, -0.6813757]",5,2,0
1970-01-01 00:02:26.000,"[0.02903884, -12.45513, 4.792129, 2.347627, 3.950671, -0.1313085]",5,2,0
1970-01-01 00:02:26.025,"[1.878, -12.8179, 3.766966, -1.703342, 3.277523, 0.6775817]",5,2,0
1970-01-01 00:02:26.050,"[-0.7770954, 8.284561, 8.96141, -4.599793, 2.588544, 0.6898399]",5,2,0
1970-01-01 00:02:26.075,"[1.317389, 36.31614, -10.59243, 3.109632, 1.900636, 0.9349866]",5,2,0
1970-01-01 00:02:26.100,"[10.66048, 1.462074, 3.208147, -5.232113, 3.695211, -0.2869904]",5,2,0
1970-01-01 00:02:26.125,"[1.60764, -8.946842, 26.70462, -6.259489, 1.222834, 0.204497]",5,2,0
1970-01-01 00:02:26.150,"[9.912397, 16.90818, 16.57945, -4.377438, 2.026476, 0.1214327]",5,2,0
1970-01-01 00:02:26.175,"[7.942262, 11.7258, 11.95695, -1.562988, -2.246127, -1.118341]",5,2,0
1970-01-01 00:02:26.200,"[1.556809, 5.166396, 13.69034, -1.573577, -3.198064, -1.381958]",5,2,0
1970-01-01 00:02:26.225,"[-17.12345, 11.51374, 12.06953, -1.355209, -2.005888, -0.7116862]",5,2,0
1970-01-01 00:02:26.250,"[-6.619292, 9.825906, 8.034357, -0.5812957, 0.3850299, 0.03018614]",5,2,0
1970-01-01 00:02:26.275,"[4.812275, 8.705229, 3.526998, -0.1426402, 0.7046075, 0.1559314]",5,2,0
1970-01-01 00:02:26.300,"[6.493806, 8.884711, 2.179344, -0.3211071, -0.2954884, -0.03595092]",5,2,0
1970-01-01 00:02:26.325,"[-0.8393743, 8.141816, 1.297273, -0.5365144, -1.64277, -0.5495212]",5,2,0
1970-01-01 00:02:26.350,"[-5.835979, 6.768346, 1.134707, -0.7353158, -1.688186, -0.5100626]",5,2,0
1970-01-01 00:02:26.375,"[-5.090976, 7.128467, 0.7358484, -1.099502, -0.7671267, -0.03358748]",5,2,0
1970-01-01 00:02:26.400,"[-2.518778, 8.096796, 1.761478, -1.334963, -0.1171069, 0.2247799]",5,2,0
1970-01-01 00:02:26.425,"[1.879051, 9.555328, 3.31927, -1.524418, 0.1024009, 0.3939763]",5,2,0
1970-01-01 00:02:26.450,"[1.346878, 8.194238, 2.829919, -1.631754, -0.1883026, 0.2873688]",5,2,0
1970-01-01 00:02:26.475,"[-0.2792796, 9.256861, 2.940137, -1.95785, -0.4850052, 0.3022533]",5,2,0
1970-01-01 00:02:26.500,"[-0.1471779, 10.95305, 2.71801, -2.186927, -0.4298312, 0.4339593]",5,2,0
1970-01-01 00:02:26.525,"[0.2584132, 9.358061, 0.7204702, -2.50951, -0.3006485, 0.5503479]",5,2,0
1970-01-01 00:02:26.550,"[0.06228213, 9.14771, 0.5258922, -2.929826, -0.3144383, 0.6822161]",5,2,0
1970-01-01 00:02:26.575,"[5.31658, 14.63042, 0.2206144, -3.37768, -0.6016868, 0.4916994]",5,2,0
1970-01-01 00:02:26.600,"[9.195205, 18.89115, -2.353366, -3.420608, -1.211276, 0.05813458]",5,2,0
1970-01-01 00:02:26.625,"[4.01654, 18.40537, 2.479665, -4.079633, -3.563441, -0.934423]",5,2,0
1970-01-01 00:02:26.650,"[-3.600603, 10.22374, 12.29526, -5.429581, -4.813397, -1.32735]",5,2,0
1970-01-01 00:02:26.675,"[-8.404916, 26.47071, 20.11346, -4.370345, -3.415134, -0.4701516]",5,2,0
1970-01-01 00:02:26.700,"[-12.6829, 13.74701, 16.80537, -2.095326, -1.958629, 0.1929728]",5,2,0
1970-01-01 00:02:26.725,"[2.550391, 0.554775, 14.37659, -0.6965297, 1.31105, 0.2315757]",5,2,0
1970-01-01 00:02:26.750,"[8.01, 10.22799, 4.043326, 0.148645, 1.128286, -0.528708]",5,2,0
1970-01-01 00:02:26.775,"[1.443195, 5.248636, 7.022722, 2.230672, 0.09274597, -1.255605]",5,2,0
1970-01-01 00:02:26.800,"[0.03922814, 1.173296, 10.03308, 2.984853, 0.4020253, -1.535333]",5,2,0
1970-01-01 00:02:26.825,"[3.238827, 4.093221, 7.338827, 4.079714, 0.9582207, -1.746371]",5,2,0
1970-01-01 00:02:26.850,"[4.044475, 5.542373, 8.852509, 4.961999, 0.9636601, -2.042758]",5,2,0
1970-01-01 00:02:26.875,"[5.258278, 4.340868, 10.61677, 6.259434, 0.9843088, -2.230533]",5,2,0
1970-01-01 00:02:26.900,"[4.86315, 2.1548, 12.34044, 6.825083, 0.7716208, -2.206786]",5,2,0
1970-01-01 00:02:26.925,"[2.135441, 5.491587, 16.85252, 7.481184, 0.6762789, -2.089136]",5,2,0
1970-01-01 00:02:26.950,"[0.1075248, 10.03413, 19.42373, 8.137072, 1.12803, -1.724766]",5,2,0
1970-01-01 00:02:26.975,"[-1.916199, 6.323586, 11.42594, 7.887448, 1.833629, -1.105986]",5,2,0
1970-01-01 00:02:27.000,"[-1.653807, -1.988911, 6.367285, 5.954749, 2.688046, -0.819709]",5,2,0
