time_stamp,measurements,Subject,Session,labels
1970-01-01 00:04:37.225,[ 0.4009427  9.848567   0.4209334 -2.034914  -0.6402346],5,3,0
1970-01-01 00:04:37.250,[ 0.1389065  8.74198   -0.2763539 -2.349901  -0.5929785],5,3,0
1970-01-01 00:04:37.275,[ 1.387676  10.53594    0.3420541 -2.904465  -0.5750369],5,3,0
1970-01-01 00:04:37.300,[ 4.592157  13.73523   -0.9171022 -3.237018  -0.6635531],5,3,0
1970-01-01 00:04:37.325,[ 7.962605 18.83755  -3.727383 -3.85821  -1.401441],5,3,0
1970-01-01 00:04:37.350,[ 8.264053 22.57119  -2.19788  -4.277874 -2.687016],5,3,0
1970-01-01 00:04:37.375,[-5.817964 10.88842  13.90387  -4.186947 -3.856533],5,3,0
1970-01-01 00:04:37.400,[-7.865175 21.78655  21.50456  -4.180227 -3.098539],5,3,0
1970-01-01 00:04:37.425,[-6.882474   9.137696  16.12583   -1.728649  -0.3609554],5,3,0
1970-01-01 00:04:37.450,[ 5.186971  5.024073 12.7578   -1.21468   1.026535],5,3,0
1970-01-01 00:04:37.475,[4.056264   7.337031   6.810016   0.09728154 0.3509218 ],5,3,0
1970-01-01 00:04:37.500,[1.354628   4.303906   7.882395   1.315864   0.04642443],5,3,0
1970-01-01 00:04:37.525,[1.531915  1.779913  8.184644  2.836986  0.6498619],5,3,0
1970-01-01 00:04:37.550,[2.984683  3.430815  7.89643   3.465899  0.9010604],5,3,0
1970-01-01 00:04:37.575,[3.040239 4.683068 8.868287 4.414368 1.100352],5,3,0
1970-01-01 00:04:37.600,[2.760575 3.848849 9.775452 5.220102 1.154363],5,3,0
1970-01-01 00:04:37.625,[ 3.6038    2.342102 12.32481   6.550557  1.111383],5,3,0
1970-01-01 00:04:37.650,[ 3.223154   3.963536  14.03746    7.202637   0.9784425],5,3,0
1970-01-01 00:04:37.675,[-0.5138429  6.486049  16.66061    7.937865   1.325061 ],5,3,0
1970-01-01 00:04:37.700,[-1.174308  7.487904 13.718     8.093762  1.487063],5,3,0
1970-01-01 00:04:37.725,[-2.089632  2.427891  8.278641  5.944601  2.224522],5,3,0
1970-01-01 00:04:37.750,[ 1.642803 -6.130737  1.144414  4.059178  3.274258],5,3,0
1970-01-01 00:04:37.775,[ -1.278494  -12.59634    -2.862058    0.2692817   2.684021 ],5,3,0
1970-01-01 00:04:37.800,[-1.644549 -3.407314  2.966278 -2.618097  2.589541],5,3,0
1970-01-01 00:04:37.825,[ 9.877325  39.38038    0.8886062 -1.51102    1.403162 ],5,3,0
1970-01-01 00:04:37.850,[ 5.940296  -0.1694836  3.400021  -1.312571   2.151531 ],5,3,0
1970-01-01 00:04:37.875,[-6.944491  -0.7073523 23.42625   -4.25192    1.456429 ],5,3,0
1970-01-01 00:04:37.900,[11.96254  20.01386  14.53285  -4.316259  2.88013 ],5,3,0
1970-01-01 00:04:37.925,[12.82832    0.4703435 12.71053   -2.259555  -1.546109 ],5,3,0
1970-01-01 00:04:37.950,[-0.71012   6.291908 12.16308  -2.306008 -2.915055],5,3,0
1970-01-01 00:04:37.975,[-16.62774    12.92468    10.92473    -1.42957    -0.9971278],5,3,0
1970-01-01 00:04:38.000,[-3.569336  10.04018    8.368681  -0.798495   0.8765338],5,3,0
1970-01-01 00:04:38.025,[ 6.647509   7.738027   4.335501  -0.5045394  0.4311071],5,3,0
1970-01-01 00:04:38.050,[ 4.155207   8.509351   4.269782  -0.5304143 -0.4152543],5,3,0
1970-01-01 00:04:38.075,[-0.5385389  9.045053   4.051602  -0.5084502 -0.8157413],5,3,0
1970-01-01 00:04:38.100,[-1.151407   9.035377   3.834221  -0.5022222 -0.7118409],5,3,0
1970-01-01 00:04:38.125,[ 0.8030487  8.149129   2.006564  -0.5855112 -0.5265681],5,3,0
1970-01-01 00:04:38.150,[ 1.353134   7.594211   0.8131818 -0.7551346 -0.6395985],5,3,0
1970-01-01 00:04:38.175,[-1.23597    7.652428   2.429788  -1.049829  -0.5677569],5,3,0
1970-01-01 00:04:38.200,[-0.6148428  9.718986   3.633974  -1.196869  -0.2788047],5,3,0
1970-01-01 00:04:38.225,[ 1.235137  9.554872  1.259469 -1.364256 -0.195039],5,3,0
1970-01-01 00:04:38.250,[ 0.7749637  8.668826  -0.5551089 -1.67804   -0.3635389],5,3,0
1970-01-01 00:04:38.275,[-0.2773965  9.640826  -0.2650476 -2.187391  -0.4189797],5,3,0
1970-01-01 00:04:38.300,[-0.8384344  9.128626  -0.3167652 -2.580095  -0.2962126],5,3,0
1970-01-01 00:04:38.325,[ 4.419916  11.60544   -0.7744772 -3.086162  -0.3192907],5,3,0
1970-01-01 00:04:38.350,[ 6.351993  13.89789   -2.573142  -3.455543  -0.8437705],5,3,0
1970-01-01 00:04:38.375,[12.41839  17.51004  -5.060124 -4.296242 -2.096922],5,3,0
1970-01-01 00:04:38.400,[ 1.432665 15.31947   4.466003 -4.481202 -3.843767],5,3,0
1970-01-01 00:04:38.425,[-11.07125   19.69357   18.2872    -4.411608  -3.764386],5,3,0
1970-01-01 00:04:38.450,[-12.44506   20.22789   25.32181   -3.620792  -2.038473],5,3,0
1970-01-01 00:04:38.475,[ 2.29347    3.826906  14.90167   -1.808857   0.9885977],5,3,0
1970-01-01 00:04:38.500,[ 7.731646   9.277181  10.35415   -1.132426   0.6286114],5,3,0
1970-01-01 00:04:38.525,[-0.8181198  6.37839    7.695817   0.599156  -0.3133836],5,3,0
1970-01-01 00:04:38.550,[-1.493751   2.449376   8.623749   1.686358   0.4790367],5,3,0
1970-01-01 00:04:38.575,[3.330268 2.343765 7.782775 3.109431 1.601959],5,3,0
1970-01-01 00:04:38.600,[4.765902 3.06539  8.460098 3.916936 1.496471],5,3,0
1970-01-01 00:04:38.625,[3.702246 1.928546 8.947092 4.917953 1.376164],5,3,0
1970-01-01 00:04:38.650,[3.197024 2.203322 9.645762 5.649237 1.35837 ],5,3,0
1970-01-01 00:04:38.675,[ 3.562765  1.926053 12.99526   6.607701  1.143383],5,3,0
1970-01-01 00:04:38.700,[ 1.349927   3.517981  15.67877    7.265508   0.8144902],5,3,0
1970-01-01 00:04:38.725,[-1.785496  7.824008 18.82664   8.195482  1.264819],5,3,0
1970-01-01 00:04:38.750,[-0.9362817 11.19989   17.59977    8.517461   1.666028 ],5,3,0
1970-01-01 00:04:38.775,[0.9722767 1.245027  4.265068  6.198489  1.880637 ],5,3,0
1970-01-01 00:04:38.800,[ 8.741552  -7.730662  -0.9812488  3.802546   2.482202 ],5,3,0
1970-01-01 00:04:38.825,[ -6.391584 -17.33601   -5.663642  -1.139231   1.823351],5,3,0
1970-01-01 00:04:38.850,[-6.445154  6.178479  7.581037 -3.81313   2.831793],5,3,0
1970-01-01 00:04:38.875,[12.11359   38.11184   -2.222583  -0.9680648  3.207518 ],5,3,0
1970-01-01 00:04:38.900,[ 10.39356  -11.78726   -6.008123  -1.630009   4.25966 ],5,3,0
1970-01-01 00:04:38.925,[-1.272141  6.869682 21.42223  -4.645614  1.251468],5,3,0
1970-01-01 00:04:38.950,[-0.8661563  7.92329   10.01409   -4.166277   1.672499 ],5,3,0
1970-01-01 00:04:38.975,[10.39752   3.471881 15.80797  -2.874483 -1.818251],5,3,0
1970-01-01 00:04:39.000,[-4.099883 10.40648  15.762    -2.668211 -2.436642],5,3,0
1970-01-01 00:04:39.025,[-15.73193     13.11631     12.9449      -1.463205    -0.08840076],5,3,0
1970-01-01 00:04:39.050,[ 0.2817021  9.01952   10.63877   -0.8157734  1.645205 ],5,3,0
1970-01-01 00:04:39.075,[ 9.580007   8.294454   6.460494  -0.5911234 -0.1101175],5,3,0
1970-01-01 00:04:39.100,[ 4.098682   9.681612   6.72221   -0.4846274 -1.212471 ],5,3,0
1970-01-01 00:04:39.125,[-3.920807   8.897794   6.2052    -0.2634075 -1.373445 ],5,3,0
1970-01-01 00:04:39.150,[-3.240616   8.143452   4.739548  -0.1779413 -0.9589461],5,3,0
1970-01-01 00:04:39.175,[-0.5792671  8.292255   1.550714  -0.2553742 -0.6834978],5,3,0
1970-01-01 00:04:39.200,[-1.242017    6.746253    0.02697376 -0.415636   -0.7223784 ],5,3,0
1970-01-01 00:04:39.225,[-2.291027   5.589599   0.2076408 -0.7963373 -0.5356539],5,3,0
1970-01-01 00:04:39.250,[-1.781284   7.539581   1.829731  -1.094634  -0.3321181],5,3,0
1970-01-01 00:04:39.275,[ 0.7746336 10.14471    2.465613  -1.342627  -0.2238114],5,3,0
1970-01-01 00:04:39.300,[ 2.64641    7.570971   0.8812638 -1.543134  -0.4478156],5,3,0
1970-01-01 00:04:39.325,[ 0.7055544  9.836813   0.4463252 -2.028171  -0.8950344],5,3,0
1970-01-01 00:04:39.350,[-0.7439553  9.083741  -1.005466  -2.329922  -0.8435649],5,3,0
1970-01-01 00:04:39.375,[ 1.834002  11.03632    0.1866044 -3.071858  -0.5699452],5,3,0
1970-01-01 00:04:39.400,[ 5.780899  13.36965   -0.8391405 -3.429198  -0.7030245],5,3,0
1970-01-01 00:04:39.425,[ 8.549555 17.40298  -1.953434 -4.154258 -1.478061],5,3,0
1970-01-01 00:04:39.450,[ 9.827137 22.22989  -0.606933 -4.442483 -2.450158],5,3,0
1970-01-01 00:04:39.475,[-3.510057 10.46312  13.33225  -4.100723 -3.917944],5,3,0
1970-01-01 00:04:39.500,[-5.534151 15.32828  17.38051  -4.133594 -3.304234],5,3,0
1970-01-01 00:04:39.525,[-7.352713  9.76807  16.64909  -2.009828 -1.069334],5,3,0
1970-01-01 00:04:39.550,[-0.9361637  3.441969  15.75523   -1.232484   0.288523 ],5,3,0
1970-01-01 00:04:39.575,[ 6.036214    8.960948    7.886399   -0.1974854  -0.09849605],5,3,0
1970-01-01 00:04:39.600,[ 0.4969622  5.434949   7.671762   1.287132  -0.4657011],5,3,0
1970-01-01 00:04:39.625,[-1.491211   2.502099   8.925107   2.750533   0.4866634],5,3,0
1970-01-01 00:04:39.650,[1.59632  2.032672 8.57018  3.440602 1.193173],5,3,0
1970-01-01 00:04:39.675,[3.483893 3.541754 9.450763 4.510279 1.586526],5,3,0
1970-01-01 00:04:39.700,[3.565352 3.489582 9.532219 5.34524  1.693592],5,3,0
1970-01-01 00:04:39.725,[ 4.425947  2.37165  11.20607   6.365862  1.575239],5,3,0
1970-01-01 00:04:39.750,[ 4.769702  2.737975 13.55116   7.053519  1.174486],5,3,0
1970-01-01 00:04:39.775,[ 2.054716  5.38796  16.65659   7.984662  0.806592],5,3,0
1970-01-01 00:04:39.800,[ 0.02812326 10.5811     16.35992     8.261152    0.9149256 ],5,3,0
1970-01-01 00:04:39.825,[1.133448 1.463581 3.260005 7.433341 1.325704],5,3,0
1970-01-01 00:04:39.850,[ 1.887953  -1.928268  -0.9797376  5.280808   2.200381 ],5,3,0
1970-01-01 00:04:39.875,[ -4.726423  -15.62411    -6.056616    0.7293062   1.882103 ],5,3,0
1970-01-01 00:04:39.900,[ -3.784039 -13.10059   -1.280362  -2.757192   2.569235],5,3,0
1970-01-01 00:04:39.925,[10.06778  28.47421   2.437679 -3.844869  2.557891],5,3,0
1970-01-01 00:04:39.950,[ 5.158973  23.28183    5.888145  -0.6213777  1.616506 ],5,3,0
1970-01-01 00:04:39.975,[ 1.828808  -0.4000748  6.876114  -3.038642   1.796808 ],5,3,0
1970-01-01 00:04:40.000,[-2.47337  11.1572   20.11731  -2.981212  1.623214],5,3,0
1970-01-01 00:04:40.025,[12.46171  18.73045  14.09617  -3.525659  2.618463],5,3,0
1970-01-01 00:04:40.050,[20.90133    7.718025   8.997514  -2.250957  -0.3290278],5,3,0
1970-01-01 00:04:40.075,[-2.865087  6.540229 11.6222   -2.300849 -3.247918],5,3,0
1970-01-01 00:04:40.100,[-15.48093   13.26549   14.64947   -1.693298  -1.472277],5,3,0
1970-01-01 00:04:40.125,[-2.069647    8.593428    7.90993    -0.6187326  -0.04458698],5,3,0
1970-01-01 00:04:40.150,[ 0.1240051   8.150696    6.650967   -0.4650465  -0.05046301],5,3,0
1970-01-01 00:04:40.175,[ 0.5835404   9.133498    5.689329   -0.2680546   0.05363376],5,3,0
1970-01-01 00:04:40.200,[ 1.778997    8.542434    4.853036   -0.1453891  -0.08625049],5,3,0
1970-01-01 00:04:40.225,[ 2.695598   7.72       2.251923  -0.1854307 -0.5404006],5,3,0
1970-01-01 00:04:40.250,[ 0.4372993  7.795748  -0.2921588 -0.3591703 -0.7647763],5,3,0
1970-01-01 00:04:40.275,[-2.42905    7.780623  -0.776701  -0.7013151 -0.5173399],5,3,0
1970-01-01 00:04:40.300,[-2.047725    8.852895    0.5321274  -0.93632    -0.09468166],5,3,0
1970-01-01 00:04:40.325,[ 1.334233    8.752039    0.3776309  -1.244895   -0.07772689],5,3,0
1970-01-01 00:04:40.350,[ 1.378893   8.421958  -0.1163678 -1.53844   -0.3956651],5,3,0
1970-01-01 00:04:40.375,[-0.2374662  8.637346   0.2886654 -1.97102   -0.7124063],5,3,0
1970-01-01 00:04:40.400,[-0.4330197  9.777545   1.83207   -2.344959  -0.8622487],5,3,0
1970-01-01 00:04:40.425,[ 0.1398667  9.513503   2.025097  -2.692447  -0.5880195],5,3,0
1970-01-01 00:04:40.450,[ 1.056992   9.395238   2.250455  -3.018262  -0.2809057],5,3,0
1970-01-01 00:04:40.475,[ 4.513147  14.32261    0.6786202 -3.461995  -0.4857705],5,3,0
1970-01-01 00:04:40.500,[ 6.061487  17.10647   -0.2677696 -3.783965  -0.9278314],5,3,0
1970-01-01 00:04:40.525,[ 9.531772 21.28054  -1.956756 -4.142731 -2.476067],5,3,0
1970-01-01 00:04:40.550,[-1.220656 12.18702  10.06287  -3.849879 -3.570385],5,3,0
1970-01-01 00:04:40.575,[-5.416414 12.16926  14.33568  -3.462428 -2.860003],5,3,0
1970-01-01 00:04:40.600,[-8.122644 14.85834  18.91949  -2.057887 -1.166206],5,3,0
1970-01-01 00:04:40.625,[ 3.584361   5.016808  12.99298   -1.147352   0.3750703],5,3,0
1970-01-01 00:04:40.650,[ 5.141453   9.049661   8.2531    -0.4335912  0.1212473],5,3,0
1970-01-01 00:04:40.675,[-0.7788778  6.532494   7.581164   1.400184   0.1158557],5,3,0
1970-01-01 00:04:40.700,[-0.8102084  3.200403   8.751522   2.580599   0.8220571],5,3,0
1970-01-01 00:04:40.725,[3.287412 2.317445 8.430211 3.265706 1.13418 ],5,3,0
1970-01-01 00:04:40.750,[4.171186 4.490593 8.64469  3.901894 1.020356],5,3,0
1970-01-01 00:04:40.775,[3.403629 2.452953 9.054473 5.079763 0.986395],5,3,0
1970-01-01 00:04:40.800,[3.818079  1.279282  9.179919  5.716345  0.8297662],5,3,0
1970-01-01 00:04:40.825,[ 2.107412   2.547915  11.78558    6.431405   0.6457663],5,3,0
1970-01-01 00:04:40.850,[ 0.2990992  5.734644  15.35129    7.011733   0.8274913],5,3,0
1970-01-01 00:04:40.875,[-0.3365291  8.010769  18.04413    7.80798    1.697525 ],5,3,0
1970-01-01 00:04:40.900,[ 2.967043  9.17671  11.74334   7.586999  1.820216],5,3,0
1970-01-01 00:04:40.925,[-0.5036939  2.945903   3.148368   5.304981   2.240701 ],5,3,0
1970-01-01 00:04:40.950,[-0.8916627 -1.883943   1.919111   3.420384   2.924776 ],5,3,0
1970-01-01 00:04:40.975,[ -2.652329 -12.12679   -2.110512  -1.15082    3.00173 ],5,3,0
1970-01-01 00:04:41.000,[-0.5181401  8.638913   6.836143  -3.488891   3.190113 ],5,3,0
1970-01-01 00:04:41.025,[14.93505   34.61724   -3.880072  -0.7564541  2.64372  ],5,3,0
1970-01-01 00:04:41.050,[ 3.982212 -8.67403  -1.619257 -1.893665  2.661317],5,3,0
1970-01-01 00:04:41.075,[-6.822515  6.176426 20.74006  -3.641897  1.556838],5,3,0
1970-01-01 00:04:41.100,[ 2.543541  5.077929 13.9424   -3.111989  2.41636 ],5,3,0
1970-01-01 00:04:41.125,[16.90357   13.25538   13.23525   -2.761145   0.1609841],5,3,0
1970-01-01 00:04:41.150,[ 1.925914  6.763041 10.87034  -1.852346 -1.943149],5,3,0
1970-01-01 00:04:41.175,[-8.78741   13.84566   10.24026   -1.433247  -0.8235969],5,3,0
1970-01-01 00:04:41.200,[ 1.148508    9.247813    6.146886   -0.8135368   0.01410689],5,3,0
1970-01-01 00:04:41.225,[ 0.06401993  8.800217    4.854105   -0.5566816  -0.6363654 ],5,3,0
1970-01-01 00:04:41.250,[-1.368169  9.415939  3.786545 -0.484485 -1.006378],5,3,0
1970-01-01 00:04:41.275,[-2.2099     8.36022    1.35028   -0.4365461 -0.9071926],5,3,0
1970-01-01 00:04:41.300,[-1.384428   8.207276   0.8062558 -0.537583  -0.7087457],5,3,0
1970-01-01 00:04:41.325,[-0.1593187  7.953733   0.2776295 -0.7978746 -0.6156684],5,3,0
1970-01-01 00:04:41.350,[-0.5096283  7.842221   0.1545151 -0.9964668 -0.6910456],5,3,0
1970-01-01 00:04:41.375,[-1.195393   8.325685   1.810584  -1.265295  -0.4950195],5,3,0
1970-01-01 00:04:41.400,[-0.1708023  8.76296    3.151999  -1.402925  -0.1830384],5,3,0
1970-01-01 00:04:41.425,[ 1.160214    8.872977    3.273362   -1.520314   -0.04683499],5,3,0
1970-01-01 00:04:41.450,[ 0.9404264  9.304225   2.830988  -1.630813  -0.2251417],5,3,0
1970-01-01 00:04:41.475,[ 9.500582e-03  9.698725e+00  1.824442e+00 -1.815015e+00 -3.384679e-01],5,3,0
1970-01-01 00:04:41.500,[ 0.8301085  9.913778   0.3898102 -2.057314  -0.2834227],5,3,0
1970-01-01 00:04:41.525,[ 0.7091992  8.809647   0.2163224 -2.528138  -0.1783512],5,3,0
1970-01-01 00:04:41.550,[ 2.995762  10.9815     1.216531  -2.959821  -0.2240313],5,3,0
1970-01-01 00:04:41.575,[ 6.647641  13.6424    -1.677641  -3.356151  -0.7045947],5,3,0
1970-01-01 00:04:41.600,[10.29505  18.33175  -3.318581 -3.800168 -1.265285],5,3,0
1970-01-01 00:04:41.625,[ 2.890838 17.42908   4.620906 -4.233574 -3.279474],5,3,0
1970-01-01 00:04:41.650,[-7.019406 10.77609  15.45125  -4.000496 -4.04136 ],5,3,0
1970-01-01 00:04:41.675,[-8.755304 16.93646  19.76094  -3.771323 -2.679137],5,3,0
1970-01-01 00:04:41.700,[-5.430567   7.448583  15.80281   -2.182099  -0.9243639],5,3,0
1970-01-01 00:04:41.725,[ 6.282318  8.005629 11.17842  -1.168262  0.688365],5,3,0
1970-01-01 00:04:41.750,[ 5.055767    8.326244    7.502275   -0.1370278   0.05840621],5,3,0
1970-01-01 00:04:41.775,[-0.7404114  4.591779   7.683014   1.385133  -0.1089343],5,3,0
1970-01-01 00:04:41.800,[0.1671232 1.46363   8.368385  2.547973  0.6714514],5,3,0
1970-01-01 00:04:41.825,[4.083398 1.958284 8.033398 3.563702 1.254243],5,3,0
1970-01-01 00:04:41.850,[4.61481  3.189937 8.642911 4.179299 1.154847],5,3,0
1970-01-01 00:04:41.875,[4.02062  2.584767 9.316579 5.096915 1.10891 ],5,3,0
1970-01-01 00:04:41.900,[4.623721 1.683605 9.998488 5.835685 1.015648],5,3,0
1970-01-01 00:04:41.925,[ 3.98066    2.902929  13.45829    6.836525   0.5881725],5,3,0
1970-01-01 00:04:41.950,[ 1.250353   5.524216  16.0378     7.486741   0.4607188],5,3,0
1970-01-01 00:04:41.975,[ 1.685672 10.59234  14.1379    7.941977  0.82193 ],5,3,0
1970-01-01 00:04:42.000,[5.213754  4.618452  4.248587  7.642789  0.7215304],5,3,0
1970-01-01 00:04:42.025,[-5.9334    -2.549899   0.6884534  4.79164    1.533066 ],5,3,0
1970-01-01 00:04:42.050,[  0.0675467 -12.1657     -6.510952    2.197975    2.553331 ],5,3,0
1970-01-01 00:04:42.075,[-0.8175853 -3.713407   3.787891  -1.876132   3.220164 ],5,3,0
1970-01-01 00:04:42.100,[10.07518  30.14608   3.624048 -3.634815  3.104689],5,3,0
1970-01-01 00:04:42.125,[ 3.985347  22.58319   -1.739292  -0.3576314  1.849997 ],5,3,0
1970-01-01 00:04:42.150,[ 7.891047 -1.560796 -2.372575 -1.853268  2.88676 ],5,3,0
1970-01-01 00:04:42.175,[-4.210514  8.157533 15.13203  -3.031708  1.606724],5,3,0
1970-01-01 00:04:42.200,[-2.422992  8.576224 11.77039  -2.899042  2.013338],5,3,0
1970-01-01 00:04:42.225,[13.984      8.884422  10.51973   -2.203836   0.5468354],5,3,0
1970-01-01 00:04:42.250,[10.15704   7.277241  7.874654 -1.833925 -2.242689],5,3,0
1970-01-01 00:04:42.275,[-10.01128   11.00564    9.043874  -1.454463  -2.783306],5,3,0
1970-01-01 00:04:42.300,[-10.75246    10.37981     8.045558   -0.9946734  -1.032074 ],5,3,0
1970-01-01 00:04:42.325,[ 2.734565   9.598008   4.597674  -0.5192341  0.4652725],5,3,0
1970-01-01 00:04:42.350,[ 4.292577   8.211404   2.792605  -0.4190998 -0.6549396],5,3,0
1970-01-01 00:04:42.375,[-2.284298   9.162758   1.372673  -0.5303382 -1.204191 ],5,3,0
1970-01-01 00:04:42.400,[-3.673965    8.352821   -0.08378078 -0.596383   -1.008182  ],5,3,0
1970-01-01 00:04:42.425,[-1.699418   6.968348  -1.045625  -0.9141888 -0.3687289],5,3,0
1970-01-01 00:04:42.450,[-4.095457e-04  8.210990e+00 -2.331055e-01 -1.237958e+00 -3.268964e-01],5,3,0
1970-01-01 00:04:42.475,[ 0.3936364  8.812314   3.340661  -1.491247  -0.4240096],5,3,0
1970-01-01 00:04:42.500,[ 1.163255   8.831855   4.090928  -1.582954  -0.5492136],5,3,0
1970-01-01 00:04:42.525,[-0.2172308  8.359902   3.584039  -1.634995  -0.7879123],5,3,0
1970-01-01 00:04:42.550,[-0.7102775  8.783925   3.346145  -1.731206  -0.7011627],5,3,0
1970-01-01 00:04:42.575,[ 0.09880745  9.653242    3.190612   -1.884899   -0.5136887 ],5,3,0
1970-01-01 00:04:42.600,[ 1.227669  10.58008    1.851679  -2.054523  -0.5050376],5,3,0
1970-01-01 00:04:42.625,[ 0.9569044  8.752267   0.2422667 -2.401203  -0.5729225],5,3,0
1970-01-01 00:04:42.650,[ 1.772429   9.680562   0.3049873 -2.858748  -0.6031333],5,3,0
1970-01-01 00:04:42.675,[ 8.404541 13.41623  -1.916702 -3.37616  -1.000539],5,3,0
1970-01-01 00:04:42.700,[12.03472  17.11913  -4.050527 -3.829853 -1.721529],5,3,0
1970-01-01 00:04:42.725,[ 3.22109  15.53053   4.624867 -4.296534 -4.012992],5,3,0
1970-01-01 00:04:42.750,[-9.364989 13.18693  16.74271  -4.239468 -4.512252],5,3,0
1970-01-01 00:04:42.775,[-6.319648 18.83531  19.33857  -3.626666 -2.538131],5,3,0
1970-01-01 00:04:42.800,[-2.979013  8.538912 14.26704  -1.887434 -1.102312],5,3,0
1970-01-01 00:04:42.825,[ 1.817275   5.834994  11.56546   -0.7255193  0.1844321],5,3,0
1970-01-01 00:04:42.850,[0.5329235 7.648776  8.120864  0.2263937 0.235128 ],5,3,0
1970-01-01 00:04:42.875,[-1.657261   5.338003   8.202747   1.887078   0.7921028],5,3,0
1970-01-01 00:04:42.900,[0.9765885 2.043163  9.061956  2.984913  1.313371 ],5,3,0
1970-01-01 00:04:42.925,[4.057354 1.411343 8.623683 4.070502 1.492187],5,3,0
1970-01-01 00:04:42.950,[6.10443  3.788637 8.846901 4.657    1.178643],5,3,0
1970-01-01 00:04:42.975,[5.887987  3.005593  9.903435  5.717145  0.3778104],5,3,0
1970-01-01 00:04:43.000,[ 3.311016    1.32174    11.96188     6.456989   -0.08934909],5,3,0
1970-01-01 00:04:43.025,[ 0.4137425   4.378365   14.96939     7.36       -0.05729985],5,3,0
1970-01-01 00:04:43.050,[-1.334786  9.940957 17.10997   7.860288  0.623822],5,3,0
1970-01-01 00:04:43.075,[0.3799019 6.434448  9.267421  7.955105  1.741541 ],5,3,0
1970-01-01 00:04:43.100,[2.697567 3.114706 3.597259 6.684894 2.152028],5,3,0
1970-01-01 00:04:43.125,[  3.006033 -11.74073   -6.910118   3.456332   2.630132],5,3,0
1970-01-01 00:04:43.150,[ -2.585161   -13.77059     -5.326851    -0.04878099   2.334975  ],5,3,0
1970-01-01 00:04:43.175,[-2.240699  3.308256  9.868705 -3.37078   3.047292],5,3,0
1970-01-01 00:04:43.200,[10.8871   28.69209   2.278185 -3.499609  3.256667],5,3,0
1970-01-01 00:04:43.225,[14.61192   10.82807   -5.093275  -0.7599645  1.171894 ],5,3,0
1970-01-01 00:04:43.250,[ 0.3301638  7.281699   9.471021  -3.144901   0.2982517],5,3,0
1970-01-01 00:04:43.275,[-13.92943    5.996902  18.22644   -3.507512   1.426287],5,3,0
1970-01-01 00:04:43.300,[ 0.7764423 12.49473   16.4759    -3.431024   3.736954 ],5,3,0
1970-01-01 00:04:43.325,[17.58964    4.251471   7.761228  -2.05912   -0.0761167],5,3,0
1970-01-01 00:04:43.350,[-5.255176  8.318314 12.62741  -2.104407 -2.090388],5,3,0
1970-01-01 00:04:43.375,[-7.359285  12.38552   11.61117   -1.354183  -0.2563106],5,3,0
1970-01-01 00:04:43.400,[ 3.146401   9.760485   7.949325  -0.740115   0.5893121],5,3,0
1970-01-01 00:04:43.425,[ 4.560385   8.201509   6.071321  -0.4376101 -0.338611 ],5,3,0
1970-01-01 00:04:43.450,[-0.222191   8.334058   5.971957  -0.3043468 -1.094132 ],5,3,0
1970-01-01 00:04:43.475,[-2.347834   7.82214    2.286089  -0.2262443 -0.8671702],5,3,0
1970-01-01 00:04:43.500,[-0.789177   7.387753  -0.6760175 -0.3180211 -0.5833334],5,3,0
1970-01-01 00:04:43.525,[-0.819312   7.116025  -0.845758  -0.7456792 -0.455575 ],5,3,0
1970-01-01 00:04:43.550,[-1.651463   8.29981    0.914878  -1.043953  -0.4266757],5,3,0
1970-01-01 00:04:43.575,[ 0.3832638  9.497134   3.103857  -1.264062  -0.2712985],5,3,0
1970-01-01 00:04:43.600,[ 0.9422079  8.950607   2.742815  -1.357568  -0.3006311],5,3,0
1970-01-01 00:04:43.625,[ 0.6798908  9.185164   1.643745  -1.611192  -0.4565513],5,3,0
1970-01-01 00:04:43.650,[ 0.1176557  9.763736   1.195604  -1.863403  -0.5592559],5,3,0
1970-01-01 00:04:43.675,[ 0.6476865 10.41188    0.5381425 -2.213953  -0.5576229],5,3,0
1970-01-01 00:04:43.700,[ 0.8270394  8.409494  -0.4243319 -2.51647   -0.5222422],5,3,0
1970-01-01 00:04:43.725,[ 3.033017  11.18686    0.2684574 -3.153939  -0.5138897],5,3,0
1970-01-01 00:04:43.750,[ 6.029921 14.52185  -1.125017 -3.55185  -0.859636],5,3,0
1970-01-01 00:04:43.775,[ 9.315599 20.4001   -3.289934 -4.078915 -1.832879],5,3,0
1970-01-01 00:04:43.800,[ 1.800757 18.04779   6.728798 -4.161713 -3.32768 ],5,3,0
1970-01-01 00:04:43.825,[-6.12648  11.3409   14.76659  -3.961753 -2.964743],5,3,0
1970-01-01 00:04:43.850,[-4.97426  18.71803  20.3412   -3.085206 -1.872008],5,3,0
1970-01-01 00:04:43.875,[ 0.09288708  4.280855   14.48104    -1.509852   -0.3858396 ],5,3,0
1970-01-01 00:04:43.900,[ 6.251607   7.160913  10.75411   -1.088952   0.3407309],5,3,0
1970-01-01 00:04:43.925,[ 1.381314   6.881721   6.423543   0.4405414 -0.4404805],5,3,0
1970-01-01 00:04:43.950,[-0.7708452   4.847092    7.156358    1.720442    0.06882435],5,3,0
1970-01-01 00:04:43.975,[0.7345776 2.03      8.038589  2.779939  0.9704647],5,3,0
1970-01-01 00:04:44.000,[3.728762 3.518546 8.129515 3.347467 1.248677],5,3,0
