time_stamp,measurements,Subject,Session,labels
1970-01-01 00:01:36.550,[ 4.962716   2.346171  11.89889   -0.4153839 -0.4423425],3,1,1
1970-01-01 00:01:36.575,[ 1.396535   0.9400555  8.355116   1.023829  -1.577693 ],3,1,1
1970-01-01 00:01:36.600,[-2.382481  -0.3200152  8.309495   1.86491   -1.661232 ],3,1,1
1970-01-01 00:01:36.625,[-4.891838   0.7818266  7.672732   2.95028   -1.249134 ],3,1,1
1970-01-01 00:01:36.650,[-5.854537   1.507577   8.27837    3.601454  -0.7328959],3,1,1
1970-01-01 00:01:36.675,[-5.99783    3.418267   9.891103   4.334207   0.5980524],3,1,1
1970-01-01 00:01:36.700,[-5.014723  3.757235 11.39374   4.832586  1.745827],3,1,1
1970-01-01 00:01:36.725,[-2.056667  2.409976 11.60838   5.383965  2.721316],3,1,1
1970-01-01 00:01:36.750,[ 0.8565879  2.99491   10.95406    5.515379   2.742106 ],3,1,1
1970-01-01 00:01:36.775,[ 4.844286  3.63818  10.1636    5.607983  2.439433],3,1,1
1970-01-01 00:01:36.800,[6.105874 5.085202 8.696995 5.239319 1.643855],3,1,1
1970-01-01 00:01:36.825,[0.3458618 6.238089  5.841339  4.425038  0.5719634],3,1,1
1970-01-01 00:01:36.850,[-3.861138   5.063317   3.618151   3.724124   0.5036639],3,1,1
1970-01-01 00:01:36.875,[-3.313309   4.402535   1.474802   2.706377   0.7198234],3,1,1
1970-01-01 00:01:36.900,[ 1.02808    4.246481  -0.9587487  1.939897   0.5850928],3,1,1
1970-01-01 00:01:36.925,[ 2.592255   2.345673  -2.329229   0.5891564 -0.9723726],3,1,1
1970-01-01 00:01:36.950,[ 0.07222002  2.931769   -0.5670395  -0.4388814  -1.877122  ],3,1,1
1970-01-01 00:01:36.975,[-5.080448  4.727715  4.156206 -1.891943 -2.066169],3,1,1
1970-01-01 00:01:37.000,[-8.111525  7.33695   2.628781 -2.455394 -1.111971],3,1,1
1970-01-01 00:01:37.025,[ 8.941645  22.40235   -2.019521  -2.488145  -0.9765089],3,1,1
1970-01-01 00:01:37.050,[-2.650279 15.77283  -4.830693 -2.020318 -1.483524],3,1,1
1970-01-01 00:01:37.075,[-5.783689  10.57991    4.340958  -2.597577  -0.6034533],3,1,1
1970-01-01 00:01:37.100,[-9.390475   12.85859     8.352874   -2.68617    -0.09937214],3,1,1
1970-01-01 00:01:37.125,[-1.326714  8.653357 14.26205  -2.168043  1.127483],3,1,1
1970-01-01 00:01:37.150,[ 5.484304  5.898398 13.04175  -1.734114  1.629631],3,1,1
1970-01-01 00:01:37.175,[12.28813   10.07465    8.46935   -1.040684   0.9143019],3,1,1
1970-01-01 00:01:37.200,[ 8.730849  12.07587    8.055007  -0.7247482 -0.4144397],3,1,1
1970-01-01 00:01:37.225,[-0.3458878  8.668629   5.191958  -0.5971075 -2.333017 ],3,1,1
1970-01-01 00:01:37.250,[-3.859877  10.49879    4.481975  -0.6155172 -2.601902 ],3,1,1
1970-01-01 00:01:37.275,[-5.999553   6.778662   7.105224  -0.7539416 -1.317248 ],3,1,1
1970-01-01 00:01:37.300,[-5.867553   5.305689   5.096659  -0.89585   -0.2190937],3,1,1
1970-01-01 00:01:37.325,[-2.871825  5.832201  5.417811 -1.118663  1.212834],3,1,1
1970-01-01 00:01:37.350,[ 1.575998  5.307934  5.255627 -1.222538  1.727403],3,1,1
1970-01-01 00:01:37.375,[ 6.388116  7.789058  4.795922 -1.310117  1.175425],3,1,1
1970-01-01 00:01:37.400,[ 7.833112   7.691624   5.211719  -1.38655    0.3377159],3,1,1
1970-01-01 00:01:37.425,[ 4.249787  8.478389  1.155451 -1.719451 -1.152357],3,1,1
1970-01-01 00:01:37.450,[ 0.1398538  7.478955   3.760495  -2.151196  -1.518121 ],3,1,1
1970-01-01 00:01:37.475,[-4.251431   3.993246   5.064201  -2.578772  -0.9946595],3,1,1
1970-01-01 00:01:37.500,[-4.994381  10.07502    6.237526  -3.032101  -0.3875841],3,1,1
1970-01-01 00:01:37.525,[-0.6377747  8.973441   7.904813  -3.305467   0.6054953],3,1,1
1970-01-01 00:01:37.550,[ 1.852508  6.056533 10.47717  -3.500044  1.205131],3,1,1
1970-01-01 00:01:37.575,[ 4.039548  7.518025 11.62107  -3.187103  1.188328],3,1,1
1970-01-01 00:01:37.600,[ 4.833655   5.910186  12.35876   -2.662134   0.8148747],3,1,1
1970-01-01 00:01:37.625,[ 4.335327    3.842656   11.89866    -1.866708   -0.04002577],3,1,1
1970-01-01 00:01:37.650,[ 0.05043785  1.348105   10.55488    -1.440195   -0.525417  ],3,1,1
1970-01-01 00:01:37.675,[-0.3379985  4.135132  11.89383   -0.7990843 -0.1445681],3,1,1
1970-01-01 00:01:37.700,[ 0.7265938   2.007669   12.19334     0.239251   -0.06374906],3,1,1
1970-01-01 00:01:37.725,[ 0.4152005 -0.535472   8.319776   1.528993  -0.4810428],3,1,1
1970-01-01 00:01:37.750,[ 0.3969286  1.275655   7.522932   2.419969  -0.6610952],3,1,1
1970-01-01 00:01:37.775,[-0.9904827  2.763814   7.847779   3.60651   -1.056599 ],3,1,1
1970-01-01 00:01:37.800,[-2.68545    3.034546   9.253028   4.281542  -0.8850578],3,1,1
1970-01-01 00:01:37.825,[-5.607566    1.979537    9.976641    5.013824   -0.04607613],3,1,1
1970-01-01 00:01:37.850,[-7.202295  1.364975  9.880152  5.358115  1.177778],3,1,1
1970-01-01 00:01:37.875,[-5.348779  2.718435 12.57061   5.83482   2.93359 ],3,1,1
1970-01-01 00:01:37.900,[-1.951344  2.510697 12.56783   6.10579   3.541343],3,1,1
1970-01-01 00:01:37.925,[4.297905 1.297161 9.703246 5.735426 3.367474],3,1,1
1970-01-01 00:01:37.950,[7.474739 3.285727 6.079721 4.640405 2.142814],3,1,1
1970-01-01 00:01:37.975,[4.519514  6.777035  3.770136  3.431456  0.7089173],3,1,1
1970-01-01 00:01:38.000,[ 2.995103   6.22134    2.837835   2.536865  -0.3211057],3,1,1
1970-01-01 00:01:38.025,[-1.472771   1.343265   0.7258173  1.096977  -1.634081 ],3,1,1
1970-01-01 00:01:38.050,[-5.323098    0.5415481   0.8885719  -0.06677779 -1.742081  ],3,1,1
1970-01-01 00:01:38.075,[-3.821236  1.838321  3.578753 -1.669205 -1.057827],3,1,1
1970-01-01 00:01:38.100,[-0.1273509 11.31023    1.110014  -2.772472  -0.5969465],3,1,1
1970-01-01 00:01:38.125,[ 9.243453   29.30696    -0.05152495 -1.977511   -1.245469  ],3,1,1
1970-01-01 00:01:38.150,[ 1.772141  13.85861    0.6702728 -1.410482  -1.33017  ],3,1,1
1970-01-01 00:01:38.175,[-3.469488   8.764738   6.671095  -1.799813  -0.9587315],3,1,1
1970-01-01 00:01:38.200,[-0.1813291 12.6061     7.610519  -1.65985   -0.6387879],3,1,1
1970-01-01 00:01:38.225,[ 3.955767  14.41027   10.49883   -1.432627  -0.9971516],3,1,1
1970-01-01 00:01:38.250,[-4.32658   9.053827  6.623827 -1.24385  -1.518708],3,1,1
1970-01-01 00:01:38.275,[-7.604106  11.38152    9.789316  -1.205314  -0.1870556],3,1,1
1970-01-01 00:01:38.300,[-1.343773   8.63064    8.129219  -0.9647814  0.7322312],3,1,1
1970-01-01 00:01:38.325,[ 2.388055   6.768964   6.331841  -0.8050179  1.057628 ],3,1,1
1970-01-01 00:01:38.350,[ 4.354941   5.999472   6.21385   -0.7148144  0.9089702],3,1,1
1970-01-01 00:01:38.375,[ 5.310333   6.252092   5.301691  -0.5461526  0.2262662],3,1,1
1970-01-01 00:01:38.400,[ 1.620811   8.823638   3.667859  -0.5001591 -0.4030036],3,1,1
1970-01-01 00:01:38.425,[ 0.2584093  7.591251   3.994481  -0.6403121 -0.6054324],3,1,1
1970-01-01 00:01:38.450,[-0.77264    5.749781   2.353662  -0.8359846 -0.6065149],3,1,1
1970-01-01 00:01:38.475,[-2.216929   8.711708   3.559113  -1.16202   -0.2598887],3,1,1
1970-01-01 00:01:38.500,[-0.8208148   8.026606    3.673448   -1.411913    0.05014174],3,1,1
1970-01-01 00:01:38.525,[-0.9342102  6.839298   3.675912  -1.842997   0.1345832],3,1,1
1970-01-01 00:01:38.550,[-1.870132  6.291903  4.238407 -2.162623  0.286512],3,1,1
1970-01-01 00:01:38.575,[-2.491141   4.206571   5.426571  -2.501897   0.6102044],3,1,1
1970-01-01 00:01:38.600,[ 0.04157717  4.435197    7.006287   -2.747129    0.8913751 ],3,1,1
1970-01-01 00:01:38.625,[ 3.905582   9.231081   4.646954  -3.110576   0.7167826],3,1,1
1970-01-01 00:01:38.650,[ 1.794955  18.10131    9.835205  -3.403713   0.3424933],3,1,1
1970-01-01 00:01:38.675,[ 2.854753   5.340332  11.98553   -3.14688    0.2006362],3,1,1
1970-01-01 00:01:38.700,[ 2.421016e+00  8.104500e+00  1.079777e+01 -2.947870e+00  2.297527e-03],3,1,1
1970-01-01 00:01:38.725,[ 0.3119671  2.251521  12.32416   -2.141923  -0.1351266],3,1,1
1970-01-01 00:01:38.750,[-0.07127591  1.738102   13.02086    -1.785866   -0.02944583],3,1,1
1970-01-01 00:01:38.775,[ 1.571609e+00  3.242409e+00  1.240350e+01 -6.741509e-01 -7.887629e-03],3,1,1
1970-01-01 00:01:38.800,[ 8.098507e-03  1.335627e+00  1.108099e+01 -2.534019e-02 -1.330095e-01],3,1,1
1970-01-01 00:01:38.825,[-1.380941   2.024511   7.171987   0.7928362 -0.161971 ],3,1,1
1970-01-01 00:01:38.850,[-8.992264e-03 -2.260981e-01  6.867132e+00  1.638854e+00  1.717835e-03],3,1,1
1970-01-01 00:01:38.875,[ 1.231156    1.858992    7.853923    2.241206   -0.06533632],3,1,1
1970-01-01 00:01:38.900,[ 1.788009   5.834205   7.318958   3.044282  -0.6465785],3,1,1
1970-01-01 00:01:38.925,[-1.198642   7.953629   9.733894   3.836467  -0.8850868],3,1,1
1970-01-01 00:01:38.950,[-2.895881   5.737871   9.64617    4.491272  -0.4282626],3,1,1
1970-01-01 00:01:38.975,[-5.569562   0.6621876  9.864813   4.826084   0.9606917],3,1,1
1970-01-01 00:01:39.000,[-5.224316  2.864794  9.055684  4.930272  1.858858],3,1,1
1970-01-01 00:01:39.025,[-2.198402  4.41005  11.40589   5.420514  2.773533],3,1,1
1970-01-01 00:01:39.050,[ 3.785047  3.776962 10.50399   5.398477  2.828897],3,1,1
1970-01-01 00:01:39.075,[5.417669 2.346334 5.953083 4.560277 1.475911],3,1,1
1970-01-01 00:01:39.100,[2.190969  6.084091  4.296649  3.609553  0.6107799],3,1,1
1970-01-01 00:01:39.125,[-0.8069156  7.203084   4.156128   2.700443   0.27832  ],3,1,1
1970-01-01 00:01:39.150,[-2.021332   6.395388   3.158431   2.106079   0.1923852],3,1,1
1970-01-01 00:01:39.175,[-3.143336    4.946199    0.3809677   1.386566    0.06110596],3,1,1
1970-01-01 00:01:39.200,[-1.059381e+00  5.216377e+00 -3.604008e-01  7.038350e-01  4.214507e-03],3,1,1
1970-01-01 00:01:39.225,[ 3.206222   4.387284  -0.3565603 -0.2413563 -1.091507 ],3,1,1
1970-01-01 00:01:39.250,[ 1.031368  2.387836  1.429502 -1.386757 -1.833879],3,1,1
1970-01-01 00:01:39.275,[-9.445116  7.270235  3.468488 -2.572125 -1.185772],3,1,1
1970-01-01 00:01:39.300,[ 6.962845  21.56111    1.36217   -2.343227  -0.5923216],3,1,1
1970-01-01 00:01:39.325,[-2.736059  15.04963   -0.4506939 -1.528517  -0.9621028],3,1,1
1970-01-01 00:01:39.350,[-2.997942   5.94753    4.421263  -1.929694   0.2777272],3,1,1
1970-01-01 00:01:39.375,[-0.3131057 13.29781    6.479998  -1.759464   0.1357253],3,1,1
1970-01-01 00:01:39.400,[ 2.101486   15.24287     7.266671   -1.56482     0.06232601],3,1,1
1970-01-01 00:01:39.425,[ 3.560287  10.29294    9.444742  -1.183372  -0.4356574],3,1,1
1970-01-01 00:01:39.450,[ 2.704562  10.43546    9.144299  -0.7550209 -0.8179313],3,1,1
1970-01-01 00:01:39.475,[-3.523558  11.04815    8.881028  -0.4332759 -0.8021938],3,1,1
1970-01-01 00:01:39.500,[-4.203842   9.776479   4.833372  -0.3557566 -0.4721084],3,1,1
1970-01-01 00:01:39.525,[-3.068609   8.486941   2.821329  -0.4794353  0.2253483],3,1,1
1970-01-01 00:01:39.550,[-1.000185   6.327781   1.944808  -0.7096312  0.8426331],3,1,1
1970-01-01 00:01:39.575,[ 2.862465   6.699873   2.910986  -0.9252493  0.856165 ],3,1,1
1970-01-01 00:01:39.600,[ 0.8878733  9.463776   2.902585  -1.041711   0.3474394],3,1,1
1970-01-01 00:01:39.625,[-0.8482399   7.981564    3.997253   -1.14851     0.05084698],3,1,1
1970-01-01 00:01:39.650,[-1.120724    4.186611    2.241141   -1.326473   -0.03045056],3,1,1
1970-01-01 00:01:39.675,[-0.4531298  5.09915    1.482195  -1.708037   0.3995318],3,1,1
1970-01-01 00:01:39.700,[ 2.132501  6.477693  6.535617 -1.976151  0.580635],3,1,1
1970-01-01 00:01:39.725,[ 0.4472027 10.42153    2.876078  -2.147273   0.3619882],3,1,1
1970-01-01 00:01:39.750,[ 1.843018   8.313027   2.26575   -2.432095   0.1308156],3,1,1
1970-01-01 00:01:39.775,[ 3.44537     2.851323    6.411676   -2.895362   -0.06106908],3,1,1
1970-01-01 00:01:39.800,[ 5.009974   3.962887   6.791426  -2.852691  -0.3594194],3,1,1
1970-01-01 00:01:39.825,[ 1.110966   5.175604   5.845845  -2.936193  -0.7987787],3,1,1
1970-01-01 00:01:39.850,[-1.091435  11.39181    8.28394   -3.270592  -0.7116472],3,1,1
1970-01-01 00:01:39.875,[-1.380534   8.37409   13.45913   -3.111943   0.2999453],3,1,1
1970-01-01 00:01:39.900,[ 0.5891578  5.773011  12.18905   -2.999192   0.4892865],3,1,1
1970-01-01 00:01:39.925,[ 2.461845   5.765812  12.68162   -2.64828    0.3489415],3,1,1
1970-01-01 00:01:39.950,[ 1.750066   5.0711    13.1003    -2.177538   0.0227911],3,1,1
1970-01-01 00:01:39.975,[ 3.239012e+00  3.424558e+00  1.303221e+01 -1.404894e+00  1.288884e-02],3,1,1
1970-01-01 00:01:40.000,[ 4.958121   2.293637  12.3251    -0.7937269 -0.2986675],3,1,1
1970-01-01 00:01:40.025,[ 3.790818  -0.1636442  8.426341   0.2732187 -1.288062 ],3,1,1
1970-01-01 00:01:40.050,[-2.089945   0.5515446  8.047404   1.019208  -1.716371 ],3,1,1
1970-01-01 00:01:40.075,[-4.230342  4.751224  7.6762    2.415156 -1.106846],3,1,1
1970-01-01 00:01:40.100,[-7.781279   5.753238   9.178961   3.146313  -0.2528297],3,1,1
1970-01-01 00:01:40.125,[-5.693571  2.325193  8.339351  3.80124   1.385662],3,1,1
1970-01-01 00:01:40.150,[-3.5254    2.828263  8.757571  4.214813  2.662469],3,1,1
1970-01-01 00:01:40.175,[ 1.470607  4.375852 11.0062    4.692308  3.098317],3,1,1
1970-01-01 00:01:40.200,[ 5.171957  3.561446 10.81629   5.493015  2.645402],3,1,1
1970-01-01 00:01:40.225,[5.707978  0.5247499 9.10292   6.126851  1.323441 ],3,1,1
1970-01-01 00:01:40.250,[ 2.002074  -1.079529   8.760509   6.144     -0.1589997],3,1,1
1970-01-01 00:01:40.275,[-2.800343   4.225361   8.36843    5.172927  -0.1729769],3,1,1
1970-01-01 00:01:40.300,[-4.430932   7.788191   8.138152   4.086183   0.4057175],3,1,1
1970-01-01 00:01:40.325,[1.726051  4.208349  4.688565  3.05892   0.7376774],3,1,1
1970-01-01 00:01:40.350,[4.264636  1.90981   1.629381  2.074451  0.1105492],3,1,1
1970-01-01 00:01:40.375,[-5.246185  -0.2465527  0.9365527  0.5580285 -1.625166 ],3,1,1
1970-01-01 00:01:40.400,[-8.654361  -1.029209   3.523125  -0.8178781 -1.028952 ],3,1,1
1970-01-01 00:01:40.425,[-3.632133  10.90379    2.61265   -2.528789   0.3388221],3,1,1
1970-01-01 00:01:40.450,[11.00368   21.5514    -0.685951  -2.637983   0.9710137],3,1,1
1970-01-01 00:01:40.475,[ 6.212799 17.8844    3.809739 -1.89688  -1.032965],3,1,1
1970-01-01 00:01:40.500,[-0.6427664  9.069222   5.296649  -1.594241  -1.873576 ],3,1,1
1970-01-01 00:01:40.525,[-7.605579 13.60047   5.354206 -1.723065 -1.525331],3,1,1
1970-01-01 00:01:40.550,[ 2.872165  12.6026    10.65421   -1.753322  -0.2083841],3,1,1
1970-01-01 00:01:40.575,[ 3.232914   6.809783   8.118274  -1.373274  -0.3230325],3,1,1
1970-01-01 00:01:40.600,[ 0.6752868  8.792718   9.546895  -1.086805  -0.7314607],3,1,1
1970-01-01 00:01:40.625,[-2.691606   9.987186   9.539069  -0.8063673 -0.5491887],3,1,1
1970-01-01 00:01:40.650,[-2.81054    9.57119    3.98027   -0.5125843 -0.3502295],3,1,1
1970-01-01 00:01:40.675,[-0.6199583  8.184594   5.030312  -0.5329573 -0.1057282],3,1,1
1970-01-01 00:01:40.700,[ 1.237421   4.439588   5.315707  -0.637112   0.1588911],3,1,1
1970-01-01 00:01:40.725,[ 0.4412832  7.02011    3.562313  -0.7263271  0.1268216],3,1,1
1970-01-01 00:01:40.750,[-0.5592533   8.118258    4.346515   -0.7828486   0.01406263],3,1,1
1970-01-01 00:01:40.775,[ 0.945715    7.240666    3.21565    -0.9280209   0.06111801],3,1,1
1970-01-01 00:01:40.800,[ 2.247025   8.227822   1.637438  -1.147815  -0.1572895],3,1,1
1970-01-01 00:01:40.825,[ 0.8545983  7.140841   3.403925  -1.511021  -0.4396668],3,1,1
1970-01-01 00:01:40.850,[-1.536433   5.556624   2.852777  -1.801323  -0.4666779],3,1,1
1970-01-01 00:01:40.875,[-3.924806   7.137382   2.844239  -2.384204  -0.1633704],3,1,1
1970-01-01 00:01:40.900,[-2.757762   5.145928   7.437108  -2.941326   0.2118299],3,1,1
1970-01-01 00:01:40.925,[ 2.61652    6.686778   6.519407  -3.214657   0.5153622],3,1,1
1970-01-01 00:01:40.950,[ 3.315761   8.202894   7.701104  -3.352829   0.3016205],3,1,1
1970-01-01 00:01:40.975,[ 2.507984e+00  1.213010e+01  1.153891e+01 -3.510339e+00 -3.513022e-04],3,1,1
1970-01-01 00:01:41.000,[ 2.005671    8.768612   11.55459    -3.26549     0.02785324],3,1,1
1970-01-01 00:01:41.025,[ 2.443472    2.734294   11.24415    -2.798513   -0.01686803],3,1,1
1970-01-01 00:01:41.050,[ 2.358101   1.004001  10.94063   -2.655729  -0.1487112],3,1,1
1970-01-01 00:01:41.075,[-0.4039604  4.21954   11.42324   -2.232833  -0.5954591],3,1,1
1970-01-01 00:01:41.100,[ 1.140945   4.447857  11.19906   -1.636284  -0.5068275],3,1,1
1970-01-01 00:01:41.125,[ 2.0741     2.73163   10.23804   -0.5600116 -0.4818616],3,1,1
1970-01-01 00:01:41.150,[ 2.903219   2.893648   8.52811    0.3134587 -0.5351365],3,1,1
1970-01-01 00:01:41.175,[ 2.544985   1.558249   8.597294   1.566962  -0.7176184],3,1,1
1970-01-01 00:01:41.200,[ 0.3266132  3.971473   7.736509   2.564023  -1.053331 ],3,1,1
1970-01-01 00:01:41.225,[-4.168012  5.283792  9.450617  3.475726 -0.704499],3,1,1
1970-01-01 00:01:41.250,[-6.104445   5.002467   9.886765   4.049131   0.4335715],3,1,1
1970-01-01 00:01:41.275,[-3.674808  3.997933 10.47097   4.68914   2.082562],3,1,1
1970-01-01 00:01:41.300,[ 0.2846318  4.120683  11.78279    5.051377   2.921749 ],3,1,1
1970-01-01 00:01:41.325,[3.998577 6.268055 9.981816 5.563635 3.015682],3,1,1
1970-01-01 00:01:41.350,[7.572829 4.870803 9.680755 6.121287 2.075329],3,1,1
1970-01-01 00:01:41.375,[7.160272  4.679065  6.766536  6.158728  0.3301087],3,1,1
1970-01-01 00:01:41.400,[ 2.068911  5.611303  7.308649  5.712715 -1.231791],3,1,1
1970-01-01 00:01:41.425,[-5.969416  7.209371  5.935596  4.558933 -1.318985],3,1,1
1970-01-01 00:01:41.450,[-0.877224   3.837694   3.960908   3.634812  -0.8919818],3,1,1
1970-01-01 00:01:41.475,[ 3.394312   0.1662368 -1.289451   2.41729   -1.685907 ],3,1,1
1970-01-01 00:01:41.500,[ 0.1579947   0.07489448  0.358409    1.19321    -2.795073  ],3,1,1
1970-01-01 00:01:41.525,[-9.793762  -2.584587   6.407346  -0.7294175 -3.02617  ],3,1,0
1970-01-01 00:01:41.550,[-27.6297    -2.766188  12.12223   -2.507358  -1.799327],3,1,0
1970-01-01 00:01:41.575,[ 6.015228 16.32667   4.881291 -3.481532  3.01449 ],3,1,0
1970-01-01 00:01:41.600,[22.35808  28.47883   2.227082 -2.873205  1.449534],3,1,0
1970-01-01 00:01:41.625,[ 5.719367  6.717247  6.486374 -1.970436 -1.845307],3,1,0
1970-01-01 00:01:41.650,[-5.027512 10.34359  10.27073  -1.873646 -2.825659],3,1,0
1970-01-01 00:01:41.675,[-2.709321 12.26305  10.62017  -1.549572 -1.477298],3,1,0
1970-01-01 00:01:41.700,[ 1.384617   9.707514   9.002318  -1.115095  -0.3040505],3,1,0
1970-01-01 00:01:41.725,[ 3.547848  11.62049   11.57498   -0.7582286  0.1497654],3,1,0
1970-01-01 00:01:41.750,[ 1.50934   10.80819    9.501719  -0.2830984 -0.4070764],3,1,0
1970-01-01 00:01:41.775,[-4.749815e+00  1.155080e+01  6.615896e+00  4.898475e-03 -1.088383e+00],3,1,0
1970-01-01 00:01:41.800,[-6.763526  10.95732    5.18728    0.154634  -0.7541654],3,1,0
1970-01-01 00:01:41.825,[-2.819094    8.260653    3.420917    0.09039852  0.5381047 ],3,1,0
1970-01-01 00:01:41.850,[ 0.2695635   7.074574    2.149647   -0.04116152  1.056167  ],3,1,0
1970-01-01 00:01:41.875,[ 1.411096   6.986007   2.396466  -0.2282142  0.9546407],3,1,0
1970-01-01 00:01:41.900,[ 1.763708   7.308763   2.89809   -0.3443633  0.6169508],3,1,0
1970-01-01 00:01:41.925,[ 1.383971    6.534537    3.491957   -0.4529865   0.07767504],3,1,0
1970-01-01 00:01:41.950,[ 0.08867324  6.217281    4.185014   -0.545914   -0.2574902 ],3,1,0
1970-01-01 00:01:41.975,[-0.5717096  7.097975   4.530075  -0.6669638 -0.3203509],3,1,0
1970-01-01 00:01:42.000,[-0.5197675  7.955467   4.094417  -0.7249821 -0.2913142],3,1,0
1970-01-01 00:01:42.025,[ 0.6317312  7.883759   3.876128  -0.8566692 -0.2297663],3,1,0
1970-01-01 00:01:42.050,[ 0.738594   7.363902   3.818436  -0.9911511 -0.3523719],3,1,0
1970-01-01 00:01:42.075,[ 0.7868581  8.342639   4.079665  -1.139004  -0.5031527],3,1,0
1970-01-01 00:01:42.100,[-1.789089   9.389772   3.789598  -1.253202  -0.5895637],3,1,0
1970-01-01 00:01:42.125,[-2.496072   9.588036   2.938982  -1.460048  -0.2914608],3,1,0
1970-01-01 00:01:42.150,[-3.5206     10.42521     2.822695   -1.685197   -0.03151717],3,1,0
1970-01-01 00:01:42.175,[-7.479173  11.4145     3.084398  -1.900049   0.2753641],3,1,0
1970-01-01 00:01:42.200,[-7.615476 12.18407   2.701245 -2.066913  0.763166],3,1,0
1970-01-01 00:01:42.225,[-1.722957 10.99479   4.642066 -2.169876  1.311561],3,1,0
1970-01-01 00:01:42.250,[-0.1238103 10.51993    9.397172  -2.377453   1.089621 ],3,1,0
1970-01-01 00:01:42.275,[ 1.960407  12.88126   10.40592   -2.432756   0.9508595],3,1,0
1970-01-01 00:01:42.300,[ 3.602477  11.74832    9.583099  -2.091308   0.9087945],3,1,0
1970-01-01 00:01:42.325,[ 4.528254   8.235876   8.503175  -1.310302   0.4249544],3,1,0
1970-01-01 00:01:42.350,[ 4.239215    6.996744    8.551169   -0.797848   -0.04031584],3,1,0
1970-01-01 00:01:42.375,[ 4.126208   4.759556   9.039024  -0.2120703 -0.5478424],3,1,0
1970-01-01 00:01:42.400,[ 4.839159    4.116066    8.632613   -0.02524029 -0.7922338 ],3,1,0
1970-01-01 00:01:42.425,[ 4.647275   3.447275   8.822036   0.2987302 -1.168964 ],3,1,0
1970-01-01 00:01:42.450,[ 4.182753   3.552457   8.808862   0.5698583 -1.363597 ],3,1,0
1970-01-01 00:01:42.475,[ 3.481994   3.291056   8.755982   0.8811776 -1.357721 ],3,1,0
1970-01-01 00:01:42.500,[ 4.42559   4.580965  8.157508  1.053254 -1.157918],3,1,0
1970-01-01 00:01:42.525,[ 5.034282  5.712608  9.24957   1.652186 -1.159707],3,1,0
1970-01-01 00:01:42.550,[ 3.99002    4.443153   9.689338   2.126051  -0.9955735],3,1,0
1970-01-01 00:01:42.575,[ 3.613708   3.99809   10.58202    2.542921  -0.5948788],3,1,0
1970-01-01 00:01:42.600,[ 4.560167  5.213938 10.66      2.898825 -0.288211],3,1,0
1970-01-01 00:01:42.625,[ 6.547607   5.360342  11.02966    3.551857  -0.4489096],3,1,0
1970-01-01 00:01:42.650,[ 6.963552  4.740258 10.82671   3.983281 -0.934124],3,1,0
1970-01-01 00:01:42.675,[ 5.768462  5.087986 11.25688   4.249778 -1.751496],3,1,0
1970-01-01 00:01:42.700,[ 4.90006   5.911454 10.81034   4.40059  -2.300809],3,1,0
1970-01-01 00:01:42.725,[ 2.26201   5.91498  11.20498   4.424683 -2.864896],3,1,0
1970-01-01 00:01:42.750,[-0.9407139  6.499646  10.78305    4.450491  -2.988759 ],3,1,0
1970-01-01 00:01:42.775,[-4.852043  6.790543  9.795464  4.422915 -2.645954],3,1,0
1970-01-01 00:01:42.800,[-6.958116  6.502674  8.571388  4.300982 -1.849844],3,1,0
1970-01-01 00:01:42.825,[-6.840297   7.093621   6.96628    3.848867  -0.4114824],3,1,0
1970-01-01 00:01:42.850,[-1.044242   6.867011   5.297589   3.431818   0.3334388],3,1,0
1970-01-01 00:01:42.875,[ 3.994887   5.29442    2.662903   2.77942   -0.1352832],3,1,0
1970-01-01 00:01:42.900,[ 5.724873  3.931447  1.578702  2.096585 -1.239934],3,1,0
1970-01-01 00:01:42.925,[ 1.18216    3.467223   2.633366   0.8212115 -3.163442 ],3,1,0
1970-01-01 00:01:42.950,[-1.528699  3.263244  3.934484 -0.174358 -3.765838],3,1,0
1970-01-01 00:01:42.975,[-2.212078  9.889805  5.321623 -1.35797  -3.597835],3,1,0
1970-01-01 00:01:43.000,[-4.371152  20.21683    4.224186  -0.7055037 -3.520719 ],3,1,0
1970-01-01 00:01:43.025,[-14.49328     8.747614    0.6825133   0.383193   -3.460039 ],3,1,0
1970-01-01 00:01:43.050,[-22.82298     4.660295    3.105067   -0.3886972  -1.393908 ],3,1,0
1970-01-01 00:01:43.075,[ 3.008008 11.97357   5.216415 -1.100061  1.436851],3,1,0
1970-01-01 00:01:43.100,[12.45111  12.62551   1.779388 -1.127035  1.256504],3,1,0
1970-01-01 00:01:43.125,[ 3.125118   7.200628   1.427742  -0.9191948 -1.332916 ],3,1,0
1970-01-01 00:01:43.150,[-3.669405  10.41306    2.242815  -0.8950459 -1.430262 ],3,1,0
1970-01-01 00:01:43.175,[ 0.8597968  9.602417   3.281332  -0.7860989 -0.6407203],3,1,0
1970-01-01 00:01:43.200,[-0.823696   9.924947   3.297527  -0.7593319 -0.5630088],3,1,0
1970-01-01 00:01:43.225,[ 0.3625899   9.383347    1.931336   -0.6984309  -0.06837114],3,1,0
1970-01-01 00:01:43.250,[ 1.437753    9.647366    1.829704   -0.7569237   0.01792863],3,1,0
1970-01-01 00:01:43.275,[ 0.2551281  9.447077   2.012982  -0.7263837 -0.5461185],3,1,0
1970-01-01 00:01:43.300,[-2.461446   8.99581    2.18574   -0.7764238 -0.9095854],3,1,0
