time_stamp,measurements,Subject,Session,labels
1970-01-01 00:00:45.700,[ 2.616088  11.69891    2.048129  -2.651064  -0.4524156],4,1,0
1970-01-01 00:00:45.725,[ 5.420494 13.09547   1.280422 -2.99657  -0.235429],4,1,0
1970-01-01 00:00:45.750,[ 4.667893  13.51114    2.659064  -3.179619  -0.6028183],4,1,0
1970-01-01 00:00:45.775,[ 1.807964 10.03234  11.51263  -3.26298  -1.32939 ],4,1,0
1970-01-01 00:00:45.800,[ 2.309995 11.36993  13.41994  -3.31317  -1.57455 ],4,1,0
1970-01-01 00:00:45.825,[ 2.093772 14.89081  13.1019   -2.144257 -2.235051],4,1,0
1970-01-01 00:00:45.850,[-0.5848106  4.065455  13.02652   -0.6233074 -2.270595 ],4,1,0
1970-01-01 00:00:45.875,[-0.3434441  8.150469   7.184874  -0.5955754 -1.74612  ],4,1,0
1970-01-01 00:00:45.900,[-1.631564  11.01269    9.087528   0.3299693 -1.363814 ],4,1,0
1970-01-01 00:00:45.925,[-5.239289   2.770699  11.10428    2.544515  -0.7609716],4,1,0
1970-01-01 00:00:45.950,[-5.276952   2.154821   9.798088   3.032377   0.1777822],4,1,0
1970-01-01 00:00:45.975,[-0.549     4.199391  9.994565  3.956382  1.477978],4,1,0
1970-01-01 00:00:46.000,[ 1.613438  3.57     10.1996    4.538711  1.81069 ],4,1,0
1970-01-01 00:00:46.025,[6.051454 4.177033 9.181338 5.144369 1.462994],4,1,0
1970-01-01 00:00:46.050,[6.705787  4.841338  9.210163  5.290852  0.6456631],4,1,0
1970-01-01 00:00:46.075,[ 2.478475   6.202717  10.02357    5.426548  -0.5203564],4,1,0
1970-01-01 00:00:46.100,[-1.376238   7.258119  11.01395    5.504965  -0.7590071],4,1,0
1970-01-01 00:00:46.125,[-5.159058   7.277435  10.54911    5.529074   0.5247779],4,1,0
1970-01-01 00:00:46.150,[-1.749743  6.134521  7.810938  5.438892  1.580447],4,1,0
1970-01-01 00:00:46.175,[6.296287 6.919485 3.430921 4.67127  1.4859  ],4,1,0
1970-01-01 00:00:46.200,[5.335919  3.044698  0.8075551 3.834111  0.901777 ],4,1,0
1970-01-01 00:00:46.225,[ 3.308116  -0.7908541 -4.511747   1.348889   0.2603166],4,1,0
1970-01-01 00:00:46.250,[-1.228690e+00  5.874563e-01 -1.763039e+00 -4.111917e-01 -5.549597e-04],4,1,0
1970-01-01 00:00:46.275,[-2.922558  8.416188  5.020863 -2.11975   1.004942],4,1,0
1970-01-01 00:00:46.300,[ 2.788218 26.60003   4.86742  -1.844182  1.773131],4,1,0
1970-01-01 00:00:46.325,[ 7.636717  2.419853 -3.714198 -1.076386  3.376363],4,1,0
1970-01-01 00:00:46.350,[13.60758  10.03901   3.337504 -2.458637  1.916405],4,1,0
1970-01-01 00:00:46.375,[-5.776988   5.97691    8.508928  -2.086578  -0.2429392],4,1,0
1970-01-01 00:00:46.400,[-11.15891   12.84608   10.19608   -2.343354  -0.442603],4,1,0
1970-01-01 00:00:46.425,[ 1.516401  6.728517  6.471432 -1.334327  1.216876],4,1,0
1970-01-01 00:00:46.450,[ 6.80026    9.15026    5.751538  -1.378556   0.6296923],4,1,0
1970-01-01 00:00:46.475,[-0.594806   8.567792   5.617117  -1.121518  -0.7476251],4,1,0
1970-01-01 00:00:46.500,[-4.688231  10.27498    6.013207  -1.018711  -0.4186215],4,1,0
1970-01-01 00:00:46.525,[-1.417901   9.437366   4.691769  -0.6735178  0.7116522],4,1,0
1970-01-01 00:00:46.550,[ 1.096582   9.467865   4.015872  -0.6098098  0.609493 ],4,1,0
1970-01-01 00:00:46.575,[ 2.849383   9.18098    2.441275  -0.5376272 -0.1191982],4,1,0
1970-01-01 00:00:46.600,[-1.138595   8.965027   3.191554  -0.5537421 -0.5566032],4,1,0
1970-01-01 00:00:46.625,[-2.503054    9.052469    3.446946   -0.5650284  -0.04308289],4,1,0
1970-01-01 00:00:46.650,[ 0.3683141  9.20995    2.884811  -0.553573   0.3492325],4,1,0
1970-01-01 00:00:46.675,[ 2.254002   8.750176   2.272285  -0.6119931  0.1002501],4,1,0
1970-01-01 00:00:46.700,[ 0.3684124  8.970979   2.447487  -0.6950306 -0.2232895],4,1,0
1970-01-01 00:00:46.725,[-1.089985    8.731699    2.075004   -0.8178413  -0.08048482],4,1,0
1970-01-01 00:00:46.750,[-0.1766876  8.595386   2.131132  -0.9170084  0.1735587],4,1,0
1970-01-01 00:00:46.775,[ 0.9479516  8.796572   2.372191  -1.074975   0.2497009],4,1,0
1970-01-01 00:00:46.800,[ 0.7006239  8.921296   2.312125  -1.205492   0.1267305],4,1,0
1970-01-01 00:00:46.825,[-0.3850538   8.402849    2.866075   -1.42048     0.02245176],4,1,0
1970-01-01 00:00:46.850,[ 0.6074625  8.487463   3.331791  -1.551339   0.1366649],4,1,0
1970-01-01 00:00:46.875,[ 1.715739    8.932115    4.224463   -1.726805   -0.07772931],4,1,0
1970-01-01 00:00:46.900,[ 1.771558   9.460236   4.368303  -1.858239  -0.3565995],4,1,0
1970-01-01 00:00:46.925,[ 1.594918   9.061381   3.883093  -2.111096  -0.7195206],4,1,0
1970-01-01 00:00:46.950,[ 0.3114504 10.43017    3.518974  -2.303533  -0.8634388],4,1,0
1970-01-01 00:00:46.975,[ 1.195365  11.7656     2.173229  -2.564273  -0.5095793],4,1,0
1970-01-01 00:00:47.000,[ 2.923074  11.80951    1.751189  -2.794723  -0.2939418],4,1,0
1970-01-01 00:00:47.025,[ 3.719068  13.08472    1.348574  -3.070336  -0.5481681],4,1,0
1970-01-01 00:00:47.050,[ 1.99036   10.85332    7.803351  -3.153837  -0.7578874],4,1,0
1970-01-01 00:00:47.075,[ 2.556637 10.02624  11.30791  -3.273218 -1.116014],4,1,0
1970-01-01 00:00:47.100,[ 3.588634 13.91319  13.10173  -2.985015 -1.659798],4,1,0
1970-01-01 00:00:47.125,[-0.08016968  6.573378   12.21793    -1.363681   -2.256547  ],4,1,0
1970-01-01 00:00:47.150,[-1.957415   0.7635783 12.38172   -0.7407125 -2.240517 ],4,1,0
1970-01-01 00:00:47.175,[-1.721364  11.2798     8.579899  -0.2117395 -1.583487 ],4,1,0
1970-01-01 00:00:47.200,[-2.90408   8.691913  9.993197  1.401963 -1.239788],4,1,0
1970-01-01 00:00:47.225,[-4.628119   2.935238  10.68255    2.766865  -0.3026736],4,1,0
1970-01-01 00:00:47.250,[-3.874377   4.048541   9.59121    3.377357   0.5182125],4,1,0
1970-01-01 00:00:47.275,[-0.4398411  3.74147   10.12686    4.267236   1.492425 ],4,1,0
1970-01-01 00:00:47.300,[ 1.901128  3.697404 10.09892   4.77764   1.85903 ],4,1,0
1970-01-01 00:00:47.325,[5.406469 4.933703 9.393703 5.258262 1.390832],4,1,0
1970-01-01 00:00:47.350,[5.157949  5.189428  9.754961  5.446648  0.4752444],4,1,0
1970-01-01 00:00:47.375,[ 1.309407  6.84721  10.47717   5.631755 -0.379658],4,1,0
1970-01-01 00:00:47.400,[-2.955767   7.45722   10.92506    5.726458  -0.1614487],4,1,0
1970-01-01 00:00:47.425,[-2.804242  6.065654  7.961951  5.613854  1.149364],4,1,0
1970-01-01 00:00:47.450,[0.54806  5.877589 4.817845 5.071229 1.690615],4,1,0
1970-01-01 00:00:47.475,[6.619394 3.322828 1.996997 3.942549 1.045793],4,1,0
1970-01-01 00:00:47.500,[ 7.995879  -0.9294973 -3.070653   2.496144   0.4949667],4,1,0
1970-01-01 00:00:47.525,[-4.185925    0.1641776  -0.9742461  -0.08650525 -0.3289291 ],4,1,0
1970-01-01 00:00:47.550,[-5.984172   0.9813853  3.436402  -1.506393   0.5498958],4,1,0
1970-01-01 00:00:47.575,[ 0.5768663 27.8716     4.860004  -2.304148   2.333104 ],4,1,0
1970-01-01 00:00:47.600,[ 5.268194  25.91673    3.770829  -0.1938979  3.402397 ],4,1,0
1970-01-01 00:00:47.625,[18.94974   6.70011   1.127782 -1.997153  3.254134],4,1,0
1970-01-01 00:00:47.650,[ 7.881754   9.517449   5.215492  -2.137529   0.5014147],4,1,0
1970-01-01 00:00:47.675,[-11.0569     12.87688    12.55115    -2.674029   -0.9084973],4,1,0
1970-01-01 00:00:47.700,[-6.988255   9.466967   9.1047    -1.69423    0.6132952],4,1,0
1970-01-01 00:00:47.725,[ 8.152806  10.07865    6.141363  -1.449361   0.9131508],4,1,0
1970-01-01 00:00:47.750,[ 4.576692   9.289939   5.725553  -1.253088  -0.2546889],4,1,0
1970-01-01 00:00:47.775,[-4.141098   9.884111   6.775753  -0.9758416 -0.5643228],4,1,0
1970-01-01 00:00:47.800,[-3.589055   9.955977   5.916404  -0.78297    0.2272911],4,1,0
1970-01-01 00:00:47.825,[ 1.192983   9.723696   4.439475  -0.6159987  0.3364963],4,1,0
1970-01-01 00:00:47.850,[ 3.405203    9.323756    2.62888    -0.539237   -0.05792651],4,1,0
1970-01-01 00:00:47.875,[-1.280549   8.823671   3.170591  -0.5190088 -0.8346676],4,1,0
1970-01-01 00:00:47.900,[-3.055328   8.606131   3.27492   -0.532004  -0.5417261],4,1,0
1970-01-01 00:00:47.925,[ 4.208305e-01  9.246604e+00  2.496491e+00 -5.321321e-01 -1.501556e-03],4,1,0
1970-01-01 00:00:47.950,[ 1.201459    8.833599    2.43       -0.5579618  -0.04589177],4,1,0
1970-01-01 00:00:47.975,[-0.2933534  8.899429   2.594362  -0.6629927 -0.1618955],4,1,0
1970-01-01 00:00:48.000,[-0.7348724  9.018121   2.798886  -0.7272056  0.0122855],4,1,0
1970-01-01 00:00:48.025,[ 0.8185272  8.327369   2.561894  -0.829627   0.2095916],4,1,0
1970-01-01 00:00:48.050,[ 0.9141509  8.693019   2.523019  -0.9326909  0.1900348],4,1,0
1970-01-01 00:00:48.075,[-0.2502221  8.847981   1.949778  -1.129506   0.1107566],4,1,0
1970-01-01 00:00:48.100,[-0.5244371  8.523907   1.782781  -1.275083   0.1782911],4,1,0
1970-01-01 00:00:48.125,[ 0.9238792  8.801224   2.755978  -1.511105   0.2294721],4,1,0
1970-01-01 00:00:48.150,[ 1.840521    8.900298    3.455186   -1.657633    0.07109017],4,1,0
1970-01-01 00:00:48.175,[ 1.918334   9.489751   3.964527  -1.913545  -0.4421171],4,1,0
1970-01-01 00:00:48.200,[ 1.397542   9.229323   4.002119  -2.096489  -0.7068744],4,1,0
1970-01-01 00:00:48.225,[-0.7342151 10.98984    3.544773  -2.368073  -0.933291 ],4,1,0
1970-01-01 00:00:48.250,[ 0.3453266 11.75466    2.261335  -2.530105  -0.6991346],4,1,0
1970-01-01 00:00:48.275,[ 4.066486  11.83296    1.146694  -2.921142  -0.3169337],4,1,0
1970-01-01 00:00:48.300,[ 4.652504  12.43991    1.164176  -3.131129  -0.5000888],4,1,0
1970-01-01 00:00:48.325,[ 2.373588  11.18588    6.891864  -3.267172  -0.8575761],4,1,0
1970-01-01 00:00:48.350,[ 2.718696  10.26485   10.90003   -3.377414  -0.9515718],4,1,0
1970-01-01 00:00:48.375,[ 3.976082 15.74291  13.2581   -2.936984 -1.73448 ],4,1,0
1970-01-01 00:00:48.400,[ 1.787323 14.76923  11.32149  -1.526491 -2.222567],4,1,0
1970-01-01 00:00:48.425,[-3.129247   0.330446  12.49556   -0.7512058 -2.109247 ],4,1,0
1970-01-01 00:00:48.450,[-2.136752  11.00928    8.290283  -0.6872447 -1.518581 ],4,1,0
1970-01-01 00:00:48.475,[-3.05636    9.910328  10.28856    1.67194   -0.8832075],4,1,0
1970-01-01 00:00:48.500,[-3.751873   3.603896  11.14189    2.700004  -0.4677735],4,1,0
1970-01-01 00:00:48.525,[-3.124562   3.234263  10.03868    3.590824   0.6120297],4,1,0
1970-01-01 00:00:48.550,[-0.8433405  3.983906  10.04127    4.308183   1.312897 ],4,1,0
1970-01-01 00:00:48.575,[ 1.369335  3.25988  10.53013   5.00308   1.458794],4,1,0
1970-01-01 00:00:48.600,[3.457165 4.470866 9.99545  5.22984  1.355153],4,1,0
1970-01-01 00:00:48.625,[ 4.639401   4.931116  10.24219    5.636922   0.6349974],4,1,0
1970-01-01 00:00:48.650,[ 3.519337    5.710663   10.58432     5.7735      0.08639758],4,1,0
1970-01-01 00:00:48.675,[-1.502745    6.770326   10.34712     5.806156   -0.01614531],4,1,0
1970-01-01 00:00:48.700,[-3.278059   6.720834   9.501115   5.650983   0.4445114],4,1,0
1970-01-01 00:00:48.725,[-1.92298   6.263457  7.894185  4.879509  1.129243],4,1,0
1970-01-01 00:00:48.750,[3.083736  4.179392  3.208299  4.162195  0.9902019],4,1,0
1970-01-01 00:00:48.775,[ 6.538311  -2.549616  -5.011558   2.081558   0.7204107],4,1,0
1970-01-01 00:00:48.800,[-0.1579705   0.4957696  -2.078821    0.2683965   0.03232317],4,1,0
1970-01-01 00:00:48.825,[-3.407883   3.799241   4.334634  -2.158527   0.7918079],4,1,0
1970-01-01 00:00:48.850,[ 0.2618009 19.94256    4.331765  -2.189791   1.491016 ],4,1,0
1970-01-01 00:00:48.875,[-0.1906032  4.693823  -1.834487  -0.1744219  2.929344 ],4,1,0
1970-01-01 00:00:48.900,[14.23764   8.321969  2.387825 -1.782034  3.480538],4,1,0
1970-01-01 00:00:48.925,[ 6.138863   6.16956    4.896085  -1.925275   0.4648909],4,1,0
1970-01-01 00:00:48.950,[-5.544714  11.95364   10.25694   -2.412487  -0.5214668],4,1,0
1970-01-01 00:00:48.975,[-1.474493   6.358707   6.354192  -1.438543   0.4773152],4,1,0
1970-01-01 00:00:49.000,[ 2.905621   7.871526   6.378058  -1.387811   0.4982667],4,1,0
1970-01-01 00:00:49.025,[-0.00969776  8.588534    5.557339   -1.084876   -0.5599955 ],4,1,0
1970-01-01 00:00:49.050,[-3.731214  10.18618    6.415994  -0.9789676 -0.3588582],4,1,0
1970-01-01 00:00:49.075,[-0.9112261  9.781345   4.883696  -0.6595422  0.6849891],4,1,0
1970-01-01 00:00:49.100,[ 2.853395   9.476279   3.669608  -0.6355175  0.4043001],4,1,0
1970-01-01 00:00:49.125,[ 1.648822   9.388039   2.608588  -0.6043373 -0.6413267],4,1,0
1970-01-01 00:00:49.150,[-1.222778   9.187087   3.00543   -0.6178031 -0.9202774],4,1,0
1970-01-01 00:00:49.175,[-2.066612   9.134275   2.836731  -0.6092645 -0.2998602],4,1,0
1970-01-01 00:00:49.200,[ 0.1533816   9.371966    2.521089   -0.610023   -0.05666667],4,1,0
1970-01-01 00:00:49.225,[ 0.8506773  8.651963   2.130654  -0.675084  -0.2144375],4,1,0
1970-01-01 00:00:49.250,[-0.1744418  8.993515   2.3331    -0.7472711 -0.2644866],4,1,0
1970-01-01 00:00:49.275,[ 0.0222718  8.844483   2.518864  -0.8608217 -0.0774808],4,1,0
1970-01-01 00:00:49.300,[ 4.230450e-01  8.392083e+00  2.304872e+00 -9.406099e-01 -6.679871e-03],4,1,0
1970-01-01 00:00:49.325,[-0.32        8.794347    2.405362   -1.06514     0.02208357],4,1,0
1970-01-01 00:00:49.350,[-0.07072016  8.77024     2.099334   -1.174816    0.1041283 ],4,1,0
1970-01-01 00:00:49.375,[ 0.338736   8.797472   1.916742  -1.418264   0.2003564],4,1,0
1970-01-01 00:00:49.400,[ 0.6488094  8.62       2.580341  -1.586563   0.2421314],4,1,0
1970-01-01 00:00:49.425,[ 1.63828     9.114719    2.85172    -1.831643    0.08080363],4,1,0
1970-01-01 00:00:49.450,[ 1.637698   9.333674   2.786186  -2.020126  -0.1391962],4,1,0
1970-01-01 00:00:49.475,[ 2.289876   9.470199   2.530095  -2.401287  -0.4049923],4,1,0
1970-01-01 00:00:49.500,[ 2.275259  10.08544    2.86272   -2.69993   -0.5787249],4,1,0
1970-01-01 00:00:49.525,[ 3.642809  12.74258    2.611517  -2.968899  -0.5152452],4,1,0
1970-01-01 00:00:49.550,[ 4.96036   12.68507    1.876923  -3.143795  -0.4743044],4,1,0
1970-01-01 00:00:49.575,[ 3.48088   12.73322    4.387164  -3.333676  -0.8972881],4,1,0
1970-01-01 00:00:49.600,[ 0.8508896 10.72658    9.883802  -3.338692  -1.477397 ],4,1,0
1970-01-01 00:00:49.625,[ 0.6893138 13.06747   15.11015   -3.332602  -1.82274  ],4,1,0
1970-01-01 00:00:49.650,[ 0.6224911 15.80649   15.13749   -2.597546  -2.013119 ],4,1,0
1970-01-01 00:00:49.675,[-3.579751   4.020583  13.13644   -0.2959666 -1.720521 ],4,1,0
1970-01-01 00:00:49.700,[-2.899771    0.02674217  9.258488   -0.4332056  -1.064504  ],4,1,0
1970-01-01 00:00:49.725,[-1.994961   9.114615   9.010503   1.006231  -0.5526651],4,1,0
1970-01-01 00:00:49.750,[-2.511938   5.870564  10.01761    2.240467  -0.4164252],4,1,0
1970-01-01 00:00:49.775,[-4.037758   2.199741   9.762156   3.380709   0.2877258],4,1,0
1970-01-01 00:00:49.800,[-3.723115   2.622683   9.356304   4.015075   0.9999853],4,1,0
1970-01-01 00:00:49.825,[-0.2849615  3.298803  10.25627    4.860749   1.696578 ],4,1,0
1970-01-01 00:00:49.850,[ 1.875756  3.523417 10.15472   5.261272  1.799675],4,1,0
1970-01-01 00:00:49.875,[6.162416 4.894832 9.341288 5.628881 1.106034],4,1,0
1970-01-01 00:00:49.900,[5.802524  5.519414  9.687092  5.74773   0.1256883],4,1,0
1970-01-01 00:00:49.925,[-2.683814   8.386053  11.01885    5.880396  -0.3608102],4,1,0
1970-01-01 00:00:49.950,[-6.25455    6.603765   9.21964    5.754384   0.4975742],4,1,0
1970-01-01 00:00:49.975,[-2.087187  6.730462  5.117911  4.798824  1.732583],4,1,0
1970-01-01 00:00:50.000,[3.079341 5.750797 4.591901 4.239632 1.687999],4,1,0
1970-01-01 00:00:50.025,[10.7       -0.490862  -2.601438   2.553674   0.7365588],4,1,0
1970-01-01 00:00:50.050,[ 5.032408   1.071217  -1.369133   1.040702  -0.7107408],4,1,0
1970-01-01 00:00:50.075,[-6.356903  1.963097  2.714372 -1.130361 -0.505064],4,1,0
1970-01-01 00:00:50.100,[-5.553269   2.436311   4.762902  -2.061463   0.7819789],4,1,0
1970-01-01 00:00:50.125,[-2.228674 11.37318   7.857888 -2.544714  1.763083],4,1,0
1970-01-01 00:00:50.150,[-3.817636  30.26332    3.132259  -0.7138048  2.190074 ],4,1,0
1970-01-01 00:00:50.175,[ 9.087223   2.370577  -1.645136  -0.7751031  4.30432  ],4,1,0
1970-01-01 00:00:50.200,[21.2794     7.526163   0.6329985 -1.88555    2.192216 ],4,1,0
1970-01-01 00:00:50.225,[-3.215702   9.053105   8.760332  -2.316558  -0.8216055],4,1,0
1970-01-01 00:00:50.250,[-8.497292 15.59195   9.902535 -2.313084 -1.084046],4,1,0
1970-01-01 00:00:50.275,[-2.17977    5.708452   5.576689  -1.455673   0.2007095],4,1,0
1970-01-01 00:00:50.300,[ 3.242593   8.631353   7.024751  -1.41059   -0.2611457],4,1,0
1970-01-01 00:00:50.325,[-3.375072  10.30327    6.305388  -1.01476   -0.2364629],4,1,0
1970-01-01 00:00:50.350,[-3.026835   9.729169   6.477587  -0.8805254  0.4806979],4,1,0
1970-01-01 00:00:50.375,[ 2.719924   8.657667   3.879408  -0.6860272  1.001972 ],4,1,0
1970-01-01 00:00:50.400,[ 4.764529   8.937554   3.076098  -0.6865549  0.1167302],4,1,0
1970-01-01 00:00:50.425,[-0.6185712  9.098995   3.68134   -0.6715532 -0.8091683],4,1,0
1970-01-01 00:00:50.450,[-3.255164   8.973077   3.851868  -0.6519713 -0.5650308],4,1,0
1970-01-01 00:00:50.475,[-1.018356   8.848008   3.470585  -0.6187036  0.1551849],4,1,0
1970-01-01 00:00:50.500,[ 1.413356   8.618881   3.079441  -0.6427175  0.1858171],4,1,0
1970-01-01 00:00:50.525,[ 1.357817   8.744788   3.276277  -0.734604  -0.1469878],4,1,0
1970-01-01 00:00:50.550,[ 0.7630157  8.721395   3.493026  -0.7883356 -0.307224 ],4,1,0
1970-01-01 00:00:50.575,[ 0.4129478  8.157651   3.069995  -0.8891575 -0.2749907],4,1,0
1970-01-01 00:00:50.600,[ 0.6209106  8.969549   2.881665  -0.9758602 -0.2790031],4,1,0
1970-01-01 00:00:50.625,[ 0.3191945  8.995701   2.458025  -1.190016  -0.3762501],4,1,0
1970-01-01 00:00:50.650,[-1.021859   8.538292   2.234975  -1.339212  -0.3080131],4,1,0
1970-01-01 00:00:50.675,[-0.0894298  8.834163   2.709924  -1.558278   0.0346395],4,1,0
1970-01-01 00:00:50.700,[ 1.352549   9.052752   2.941866  -1.746776   0.1356586],4,1,0
1970-01-01 00:00:50.725,[ 2.775244   9.49       2.630912  -2.097152  -0.2838811],4,1,0
1970-01-01 00:00:50.750,[ 1.772123   9.401752   2.19082   -2.352553  -0.6555388],4,1,0
1970-01-01 00:00:50.775,[-0.8084753 11.82911    2.574275  -2.693503  -0.8517646],4,1,0
1970-01-01 00:00:50.800,[ 2.155299  12.48622    1.4       -2.887758  -0.3233617],4,1,0
1970-01-01 00:00:50.825,[ 6.917302  12.73736    0.9895663 -3.195685  -0.0826315],4,1,0
1970-01-01 00:00:50.850,[ 5.71619   12.20928    3.772509  -3.373679  -0.7441517],4,1,0
1970-01-01 00:00:50.875,[ 3.101377 10.43998  11.96039  -3.508249 -1.640334],4,1,0
1970-01-01 00:00:50.900,[ 3.351861 14.87757  15.1816   -3.430495 -2.158689],4,1,0
1970-01-01 00:00:50.925,[ 0.6447714 13.97694   12.54932   -1.399047  -2.662131 ],4,1,0
1970-01-01 00:00:50.950,[-2.948768   1.377025  14.0654    -0.7265932 -2.326297 ],4,1,0
1970-01-01 00:00:50.975,[-1.524974  10.54336    8.785111  -0.1116127 -1.30661  ],4,1,0
1970-01-01 00:00:51.000,[-3.04769  10.37188  10.19588   1.583088 -0.980129],4,1,0
1970-01-01 00:00:51.025,[-4.629839   2.206257  11.06155    2.921795  -0.0727464],4,1,0
1970-01-01 00:00:51.050,[-3.874799   3.606155  10.40324    3.481831   0.6896594],4,1,0
1970-01-01 00:00:51.075,[-2.00492   3.686436 11.39439   4.758578  1.820767],4,1,0
1970-01-01 00:00:51.100,[ 0.458015  2.732898 11.03423   5.291216  2.112323],4,1,0
1970-01-01 00:00:51.125,[5.622364 4.327311 9.638172 5.683389 1.701176],4,1,0
1970-01-01 00:00:51.150,[7.203008  5.188749  9.495249  5.798654  0.8192517],4,1,0
1970-01-01 00:00:51.175,[ 3.179119   5.938575  10.05482    5.816238  -0.6256496],4,1,0
1970-01-01 00:00:51.200,[-1.969969   7.123991   9.980403   5.751827  -0.5571651],4,1,0
1970-01-01 00:00:51.225,[-5.1628     5.315694   7.945265   5.436607   0.6679452],4,1,0
1970-01-01 00:00:51.250,[-1.429872  6.69312   6.014689  4.828938  1.411925],4,1,0
1970-01-01 00:00:51.275,[5.095447 4.038575 1.358072 3.739885 1.243132],4,1,0
1970-01-01 00:00:51.300,[ 6.298541  -0.4141917 -3.245145   2.351881   0.8090334],4,1,0
1970-01-01 00:00:51.325,[-3.018564   1.962663  -0.9034799  0.1656938  0.2650719],4,1,0
1970-01-01 00:00:51.350,[-3.439697  2.627168  3.128028 -1.107439  1.125819],4,1,0
1970-01-01 00:00:51.375,[ 0.05373678  3.921022    5.457685   -2.390157    2.130367  ],4,1,0
1970-01-01 00:00:51.400,[ 3.746515 23.84904   3.961844 -1.894792  2.042472],4,1,0
1970-01-01 00:00:51.425,[ 3.849409   5.492392  -1.971061   0.1479653  2.988296 ],4,1,0
1970-01-01 00:00:51.450,[13.24325    3.117801  -0.5399472 -1.49741    3.217966 ],4,1,0
1970-01-01 00:00:51.475,[ 4.243138   6.176494   3.463523  -1.840582   0.3140964],4,1,0
1970-01-01 00:00:51.500,[-3.128902   6.233067   5.340907  -2.45058   -0.2528087],4,1,0
1970-01-01 00:00:51.525,[-4.289631  10.03245    8.885028  -1.669241   0.9015536],4,1,0
1970-01-01 00:00:51.550,[ 3.718547  6.271939  6.430639 -1.492766  1.028823],4,1,0
1970-01-01 00:00:51.575,[ 2.605548  9.634374  6.671377 -1.268024 -0.666237],4,1,0
1970-01-01 00:00:51.600,[-0.7548276 10.17885    7.150253  -1.058355  -0.731982 ],4,1,0
1970-01-01 00:00:51.625,[-1.4597     8.833142   5.335145  -0.7949763  0.1390623],4,1,0
1970-01-01 00:00:51.650,[ 0.04936039  9.20799     5.07863    -0.7576052   0.2928437 ],4,1,0
1970-01-01 00:00:51.675,[ 2.61347    9.247793   2.588523  -0.6388087 -0.2846641],4,1,0
1970-01-01 00:00:51.700,[ 0.9367291  9.505622   2.347189  -0.6544452 -0.8057243],4,1,0
1970-01-01 00:00:51.725,[-3.039112   8.744403   3.076655  -0.6919709 -0.5844618],4,1,0
1970-01-01 00:00:51.750,[-1.521258    8.765626    2.979533   -0.6911697  -0.05843623],4,1,0
1970-01-01 00:00:51.775,[ 0.6588066   8.691045    2.544776   -0.7857435   0.06956219],4,1,0
1970-01-01 00:00:51.800,[ 0.8876444   8.825625    2.596635   -0.8577595  -0.00928765],4,1,0
1970-01-01 00:00:51.825,[ 0.4250977   8.565293    2.989218   -0.9727811  -0.02267413],4,1,0
1970-01-01 00:00:51.850,[ 6.207959e-01  8.480567e+00  3.034886e+00 -1.052190e+00  8.888630e-04],4,1,0
1970-01-01 00:00:51.875,[-0.2453259   8.558153    2.983696   -1.199608   -0.07391599],4,1,0
1970-01-01 00:00:51.900,[ 0.1172715   9.166916    3.11       -1.319586   -0.04541962],4,1,0
1970-01-01 00:00:51.925,[-0.0156493   8.292556    3.347444   -1.481216   -0.04664738],4,1,0
1970-01-01 00:00:51.950,[ 0.5485007   8.622008    3.628845   -1.613384   -0.04022983],4,1,0
1970-01-01 00:00:51.975,[ 0.5304034  9.210337   4.345744  -1.846712  -0.1526208],4,1,0
1970-01-01 00:00:52.000,[ 1.891044   9.132388   3.68597   -2.015259  -0.2407002],4,1,0
1970-01-01 00:00:52.025,[ 0.9807871 10.6723     2.369083  -2.313305  -0.5754777],4,1,0
1970-01-01 00:00:52.050,[-0.3808119 12.1828     2.667971  -2.562186  -0.7533454],4,1,0
1970-01-01 00:00:52.075,[ 2.48633   13.11468    1.696505  -2.945119  -0.2005428],4,1,0
1970-01-01 00:00:52.100,[ 4.777796  13.49794    1.16559   -3.124331  -0.1316455],4,1,0
1970-01-01 00:00:52.125,[ 3.668587  11.31095    6.618761  -3.274014  -0.7648062],4,1,0
1970-01-01 00:00:52.150,[ 3.631229 10.01344  11.9096   -3.365615 -1.191484],4,1,0
1970-01-01 00:00:52.175,[ 4.489945 15.41599  14.1367   -2.861635 -2.225849],4,1,0
1970-01-01 00:00:52.200,[ 2.211622 14.35282  12.19112  -1.394997 -2.640896],4,1,0
1970-01-01 00:00:52.225,[-2.289435   0.4835857 12.17549   -0.7580849 -2.408457 ],4,1,0
1970-01-01 00:00:52.250,[-1.566835   7.906299   8.075991  -0.4576663 -1.760977 ],4,1,0
1970-01-01 00:00:52.275,[-3.971218  8.070666 10.98888   2.094385 -1.085469],4,1,0
1970-01-01 00:00:52.300,[-5.113322   1.675527  11.10536    2.828824  -0.2587658],4,1,0
1970-01-01 00:00:52.325,[-2.720778  4.143849  9.640062  3.677377  1.044182],4,1,0
1970-01-01 00:00:52.350,[-0.06068457  3.969178   10.36589     4.438244    1.67419   ],4,1,0
1970-01-01 00:00:52.375,[3.835536 3.239681 9.898058 5.1452   1.708368],4,1,0
1970-01-01 00:00:52.400,[5.826111 3.906526 9.252246 5.414657 1.082026],4,1,0
1970-01-01 00:00:52.425,[ 5.984149   4.807196   9.693462   5.651157  -0.2151872],4,1,0
1970-01-01 00:00:52.450,[ 0.541598   6.509552  10.93415    5.758916  -0.8136118],4,1,0
