time_stamp,measurements,Subject,Session,labels
1970-01-01 00:01:59.550,[-10.74254    3.998263   8.308371   7.519707  -2.353171],7,3,0
1970-01-01 00:01:59.575,[-18.1286    -6.660087  10.73715    3.544804   1.41015 ],7,3,0
1970-01-01 00:01:59.600,[ -4.157232  -16.09502     1.11242    -0.2078811   3.372209 ],7,3,0
1970-01-01 00:01:59.625,[ 9.255264   0.4578972 14.69069   -4.13288    2.60648  ],7,3,0
1970-01-01 00:01:59.650,[19.37019   35.69065   -0.1509352 -4.471765   1.19519  ],7,3,0
1970-01-01 00:01:59.675,[-7.294565   3.575621  13.17351   -0.9004389 -2.344321 ],7,3,0
1970-01-01 00:01:59.700,[-18.38663   -10.14629    14.96852    -3.629048    0.1973532],7,3,0
1970-01-01 00:01:59.725,[-6.811128 10.45121  18.04126  -2.700171  2.76033 ],7,3,0
1970-01-01 00:01:59.750,[ 3.569213 19.33488  10.38299  -1.987127  3.116931],7,3,0
1970-01-01 00:01:59.775,[ 9.188544  5.51143   6.816168 -1.328074  2.038927],7,3,0
1970-01-01 00:01:59.800,[ 5.198831   8.372755   6.309816  -1.345668   0.9263285],7,3,0
1970-01-01 00:01:59.825,[ 6.316462  12.06996    4.814087  -1.177642  -0.3384123],7,3,0
1970-01-01 00:01:59.850,[-1.074155   9.246414   3.951564  -1.099007  -0.9698062],7,3,0
1970-01-01 00:01:59.875,[-0.2379986  7.556671   2.056879  -1.140696  -0.5807327],7,3,0
1970-01-01 00:01:59.900,[ 0.6750589 10.56221    1.660447  -1.277048  -0.7450911],7,3,0
1970-01-01 00:01:59.925,[-1.546407   7.501819   0.9741357 -1.402358  -1.332987 ],7,3,0
1970-01-01 00:01:59.950,[-2.786008  7.060395  1.171581 -1.608895 -1.124295],7,3,0
1970-01-01 00:01:59.975,[ 1.101543   8.569656   5.449312  -1.719183  -0.6117408],7,3,0
1970-01-01 00:02:00.000,[ 3.65194    9.581168   4.628179  -1.856693  -0.6066951],7,3,0
1970-01-01 00:02:00.025,[ 3.188281   7.855005  -0.7776638 -2.221613  -0.9911209],7,3,0
1970-01-01 00:02:00.050,[ 1.315596  9.542078 -2.336083 -2.899652 -1.193536],7,3,0
1970-01-01 00:02:00.075,[-0.260095  10.27311   -0.3089591 -3.619408  -1.088265 ],7,3,0
1970-01-01 00:02:00.100,[ 4.054921  10.02518    0.5605079 -3.987055  -0.7611358],7,3,0
1970-01-01 00:02:00.125,[13.03719  12.899    -3.470954 -4.764426 -1.609669],7,3,0
1970-01-01 00:02:00.150,[ 7.281847 15.92528  -1.287874 -5.104393 -3.499211],7,3,0
1970-01-01 00:02:00.175,[-7.694014 21.41877  15.18862  -5.755242 -4.338124],7,3,0
1970-01-01 00:02:00.200,[-12.53679   30.74386   18.44756   -4.610391  -3.132939],7,3,0
1970-01-01 00:02:00.225,[-4.728868   7.794917  21.22462   -0.9128799  1.113523 ],7,3,0
1970-01-01 00:02:00.250,[ 8.051917  4.472817 16.10092  -1.424441  2.134263],7,3,0
1970-01-01 00:02:00.275,[ 7.419809  11.6231    12.77756    1.492934   0.5806106],7,3,0
1970-01-01 00:02:00.300,[ 0.9630441  1.604964  11.67767    2.970269   0.4103173],7,3,0
1970-01-01 00:02:00.325,[3.254439 1.795637 8.514363 4.38921  1.841903],7,3,0
1970-01-01 00:02:00.350,[3.715413 1.555413 9.07015  5.602733 2.186107],7,3,0
1970-01-01 00:02:00.375,[ 4.054776 -1.348346 10.62055   6.804795  2.480796],7,3,0
1970-01-01 00:02:00.400,[ 6.214082 -0.1242   10.91422   7.290737  2.352453],7,3,0
1970-01-01 00:02:00.425,[ 9.022303  -0.7555348 14.30986    8.567134   0.776929 ],7,3,0
1970-01-01 00:02:00.450,[ 9.732374   2.673768  13.7497     8.689904  -0.5106584],7,3,0
1970-01-01 00:02:00.475,[ 6.888558  9.58673  13.28704   8.407352 -2.504189],7,3,0
1970-01-01 00:02:00.500,[-12.09101    2.858085   6.386793   7.078169  -2.657769],7,3,0
1970-01-01 00:02:00.525,[-18.95143  -11.41476    6.270214   2.869702   2.193377],7,3,0
1970-01-01 00:02:00.550,[ -3.831323  -16.2043      1.846818   -0.9845804   4.296191 ],7,3,0
1970-01-01 00:02:00.575,[13.3578   25.46717   5.416884 -4.26462   3.365206],7,3,0
1970-01-01 00:02:00.600,[19.65669  33.83716   3.653461 -2.088208  1.730242],7,3,0
1970-01-01 00:02:00.625,[ -8.968113 -15.87194   12.6236    -3.655111  -0.85867 ],7,3,0
1970-01-01 00:02:00.650,[-6.813226   -2.13384    19.833      -3.744821    0.02616243],7,3,0
1970-01-01 00:02:00.675,[-4.804607 23.38859  16.37434  -2.690047  1.326287],7,3,0
1970-01-01 00:02:00.700,[-1.173175 12.03525  10.83514  -1.398322  2.190359],7,3,0
1970-01-01 00:02:00.725,[ 5.76814   6.043896  6.407642 -1.229651  2.5031  ],7,3,0
1970-01-01 00:02:00.750,[ 8.758474 10.96342   4.959324 -1.078788  1.380238],7,3,0
1970-01-01 00:02:00.775,[ 4.438489  10.16148    4.037621  -1.029388  -0.7807051],7,3,0
1970-01-01 00:02:00.800,[-1.281847  8.478276  3.478194 -1.072984 -1.158696],7,3,0
1970-01-01 00:02:00.825,[ 0.4725085 10.14894    1.590338  -1.227479  -0.9427786],7,3,0
1970-01-01 00:02:00.850,[ 1.451201   9.631474   0.8154436 -1.350595  -1.311451 ],7,3,0
1970-01-01 00:02:00.875,[-3.591828  6.915229  1.625803 -1.559632 -1.596294],7,3,0
1970-01-01 00:02:00.900,[-1.942459  8.094674  3.73455  -1.721451 -1.129269],7,3,0
1970-01-01 00:02:00.925,[ 2.247978   9.150623   5.952568  -1.760751  -0.4903604],7,3,0
1970-01-01 00:02:00.950,[ 5.502961   9.116313   3.180639  -1.908528  -0.7230364],7,3,0
1970-01-01 00:02:00.975,[ 2.842253  8.031902 -1.901719 -2.405217 -1.272435],7,3,0
1970-01-01 00:02:01.000,[ 1.214281 10.6877   -2.207582 -3.003593 -1.502187],7,3,0
1970-01-01 00:02:01.025,[-0.7738964  9.569545   0.3106825 -3.720601  -1.05287  ],7,3,0
1970-01-01 00:02:01.050,[ 3.436224    9.714751   -0.04945362 -4.160695   -0.6210536 ],7,3,0
1970-01-01 00:02:01.075,[ 8.190802 15.65214  -2.209757 -4.793856 -2.139432],7,3,0
1970-01-01 00:02:01.100,[-1.919003 16.97954   5.72743  -5.167148 -3.281026],7,3,0
1970-01-01 00:02:01.125,[-7.926118 28.20841  17.06775  -4.988556 -2.85188 ],7,3,0
1970-01-01 00:02:01.150,[-10.52372   27.51068   16.7983    -2.495907  -1.11643 ],7,3,0
1970-01-01 00:02:01.175,[ 6.129538  1.984148 17.53234  -1.315778  1.675574],7,3,0
1970-01-01 00:02:01.200,[13.81376  13.37047  11.7044   -0.823861  1.178274],7,3,0
1970-01-01 00:02:01.225,[ 4.523964   6.069809  12.4747     2.461613  -0.1903678],7,3,0
1970-01-01 00:02:01.250,[ 0.09526221  1.422871   10.15668     3.241324    0.6226416 ],7,3,0
1970-01-01 00:02:01.275,[0.4944251 2.35677   8.999469  4.666044  1.682957 ],7,3,0
1970-01-01 00:02:01.300,[0.5889096 1.45985   9.907961  5.676242  2.491608 ],7,3,0
1970-01-01 00:02:01.325,[ 3.533354   0.6448246 10.71061    6.819804   3.249495 ],7,3,0
1970-01-01 00:02:01.350,[ 5.97163   1.241799 11.53201   7.696288  2.826971],7,3,0
1970-01-01 00:02:01.375,[10.30435   -0.4984586 14.51656    8.567165   0.8700407],7,3,0
1970-01-01 00:02:01.400,[12.74544    5.96378   13.39618    8.627511  -0.4067445],7,3,0
1970-01-01 00:02:01.425,[ 3.187791  6.459955 11.20306   7.927432 -2.942731],7,3,0
1970-01-01 00:02:01.450,[-10.40595    4.852929   6.802825   5.889184  -1.803057],7,3,0
1970-01-01 00:02:01.475,[-11.05159  -16.45638    5.230146   2.369722   2.16081 ],7,3,0
1970-01-01 00:02:01.500,[  1.509532 -12.98609    4.12348   -1.040714   3.502999],7,3,0
1970-01-01 00:02:01.525,[ 7.217138 13.66927   8.910385 -4.511771  2.209168],7,3,0
1970-01-01 00:02:01.550,[30.32096   38.61737   -9.539228  -0.979399   0.4569989],7,3,0
1970-01-01 00:02:01.575,[ -9.654881 -11.91199   16.02087   -3.515212  -1.184776],7,3,0
1970-01-01 00:02:01.600,[-6.775422 -2.537199 19.18551  -4.069422  1.035773],7,3,0
1970-01-01 00:02:01.625,[-1.982204 20.7744   14.47648  -2.525518  1.995463],7,3,0
1970-01-01 00:02:01.650,[ 1.704679 17.84524  12.04515  -1.545458  2.017869],7,3,0
1970-01-01 00:02:01.675,[ 3.305926  6.212722  7.490048 -1.409551  2.08645 ],7,3,0
1970-01-01 00:02:01.700,[ 8.900378 11.34647   5.751915 -1.166795  1.683934],7,3,0
1970-01-01 00:02:01.725,[ 5.420576  11.4258     5.279517  -0.9843222 -0.662472 ],7,3,0
1970-01-01 00:02:01.750,[ 0.661247  10.24595    3.734022  -1.039468  -0.7204073],7,3,0
1970-01-01 00:02:01.775,[-0.3115699  9.769631   2.434399  -1.024725  -0.7227045],7,3,0
1970-01-01 00:02:01.800,[-0.2687817  8.605037   1.536502  -1.143004  -0.8483602],7,3,0
1970-01-01 00:02:01.825,[-0.306067   7.303634   0.6024626 -1.475436  -1.306199 ],7,3,0
1970-01-01 00:02:01.850,[-0.9798351  8.252113   2.162117  -1.648247  -1.296204 ],7,3,0
1970-01-01 00:02:01.875,[ 0.8146712  7.890616   4.923645  -1.823121  -0.9288476],7,3,0
1970-01-01 00:02:01.900,[ 3.31531    8.776109   2.107669  -1.99018   -0.8287893],7,3,0
1970-01-01 00:02:01.925,[ 2.361102  7.037361 -2.254055 -2.619253 -1.093582],7,3,0
1970-01-01 00:02:01.950,[ 2.104779  8.786199 -2.631593 -3.236554 -1.281858],7,3,0
1970-01-01 00:02:01.975,[-0.219622   8.248079  -0.4005984 -3.852363  -1.229674 ],7,3,0
1970-01-01 00:02:02.000,[ 8.330519   8.893889   0.1147996 -4.392778  -0.8899657],7,3,0
1970-01-01 00:02:02.025,[ 6.808917  17.76907   -0.6175455 -5.215734  -3.075302 ],7,3,0
1970-01-01 00:02:02.050,[-2.000479 18.98587   7.957084 -5.631823 -4.21185 ],7,3,0
1970-01-01 00:02:02.075,[-9.095808 28.88581  18.6895   -4.561181 -2.575294],7,3,0
1970-01-01 00:02:02.100,[-6.959765  21.90676   16.98502   -2.37935   -0.8590411],7,3,0
1970-01-01 00:02:02.125,[ 8.729525  2.350511 17.19912  -1.010981  1.556465],7,3,0
1970-01-01 00:02:02.150,[12.76704   12.40533   10.54411    0.3811855  0.4923907],7,3,0
1970-01-01 00:02:02.175,[ 1.086942  2.948703 10.53348   2.804408  0.303663],7,3,0
1970-01-01 00:02:02.200,[2.159924 2.405461 8.127282 3.525247 1.484474],7,3,0
1970-01-01 00:02:02.225,[5.227815 2.067522 7.533824 5.451183 2.644342],7,3,0
1970-01-01 00:02:02.250,[ 6.780741   0.6332504 10.2772     6.111586   2.738479 ],7,3,0
1970-01-01 00:02:02.275,[10.28364   2.934582 11.31415   7.093836  2.05843 ],7,3,0
1970-01-01 00:02:02.300,[10.67943    2.693909  12.74689    7.843975   0.8485359],7,3,0
1970-01-01 00:02:02.325,[ 7.235495  4.815792 14.06936   8.578775 -1.764699],7,3,0
1970-01-01 00:02:02.350,[ 2.398052  7.160599 12.55694   8.385864 -1.944384],7,3,0
1970-01-01 00:02:02.375,[-12.70271      2.514759     6.536999     6.909171    -0.06672997],7,3,0
1970-01-01 00:02:02.400,[-13.6023    -2.152986   7.407921   4.78366    2.436667],7,3,0
1970-01-01 00:02:02.425,[  2.466329  -14.0129     -0.1675567  -0.186163    3.414875 ],7,3,0
1970-01-01 00:02:02.450,[ 6.628885 -7.980266  7.451696 -3.298057  2.257938],7,3,0
1970-01-01 00:02:02.475,[17.92254   33.64346   -5.270562  -2.749575  -0.5159087],7,3,0
1970-01-01 00:02:02.500,[12.2642   30.83376   4.701228 -1.223863 -2.62745 ],7,3,0
1970-01-01 00:02:02.525,[-10.3462     -3.857922   15.79933    -3.621626   -0.1771462],7,3,0
1970-01-01 00:02:02.550,[-4.504833  -0.8624049 14.42013   -3.009918   1.549086 ],7,3,0
1970-01-01 00:02:02.575,[-6.038377 22.44723  15.05706  -1.87403   2.759943],7,3,0
1970-01-01 00:02:02.600,[ 5.383749   9.35594    8.112657  -0.9571172  2.85488  ],7,3,0
1970-01-01 00:02:02.625,[ 8.548738  8.810718  5.111567 -1.281572  1.547199],7,3,0
1970-01-01 00:02:02.650,[ 5.075996  11.3223     4.912129  -0.9960011  0.4500693],7,3,0
1970-01-01 00:02:02.675,[ 0.5582851 10.31183    4.642664  -0.9200817 -0.8274992],7,3,0
1970-01-01 00:02:02.700,[-1.721713   9.575907   3.535443  -0.8777534 -0.6911813],7,3,0
1970-01-01 00:02:02.725,[ 1.154041   9.717432   1.687038  -1.057995  -0.3464556],7,3,0
1970-01-01 00:02:02.750,[ 1.868717  8.647903  0.131351 -1.184808 -0.797954],7,3,0
1970-01-01 00:02:02.775,[-1.450281   6.874494   0.8556744 -1.560285  -1.537465 ],7,3,0
1970-01-01 00:02:02.800,[-3.821254  7.906991  3.295526 -1.680435 -1.086994],7,3,0
1970-01-01 00:02:02.825,[ 2.697322   9.584763   5.191319  -1.836002  -0.2148226],7,3,0
1970-01-01 00:02:02.850,[ 5.439735  8.96577   2.895161 -2.04624  -0.585633],7,3,0
1970-01-01 00:02:02.875,[ 2.50752   7.37     -1.247208 -2.656017 -1.250605],7,3,0
1970-01-01 00:02:02.900,[-0.1254453 10.37606   -1.322058  -3.249145  -1.448419 ],7,3,0
1970-01-01 00:02:02.925,[-0.1404172  9.2796     1.027866  -3.947575  -1.086547 ],7,3,0
1970-01-01 00:02:02.950,[ 4.419581   9.693446   1.738177  -4.442122  -0.9740003],7,3,0
1970-01-01 00:02:02.975,[10.52066  21.20678  -4.599702 -5.20756  -2.843044],7,3,0
1970-01-01 00:02:03.000,[-1.550472 18.59398   5.502168 -5.32665  -4.195907],7,3,0
1970-01-01 00:02:03.025,[-4.580126 25.64405  18.59875  -4.555835 -2.784941],7,3,0
1970-01-01 00:02:03.050,[-7.045455  24.44615   18.90684   -1.990552  -0.9735453],7,3,0
1970-01-01 00:02:03.075,[ 9.652868  2.666204 13.90662  -1.160355  1.009777],7,3,0
1970-01-01 00:02:03.100,[10.38263   10.83505   10.08139   -0.4888504  0.4440077],7,3,0
1970-01-01 00:02:03.125,[-0.617806   5.241387  11.67       2.501476   0.1721152],7,3,0
1970-01-01 00:02:03.150,[-1.401201  1.801446  9.875715  3.435216  1.706494],7,3,0
1970-01-01 00:02:03.175,[3.338102 2.493022 7.891039 4.984019 2.958682],7,3,0
1970-01-01 00:02:03.200,[ 5.704392  1.023261 10.0372    5.674277  3.330157],7,3,0
1970-01-01 00:02:03.225,[10.00182   2.111761 10.85905   7.044955  2.35991 ],7,3,0
1970-01-01 00:02:03.250,[11.28678   1.884535 11.43336   7.701406  0.855   ],7,3,0
1970-01-01 00:02:03.275,[10.04963   4.928359 13.80953   8.204549 -1.643899],7,3,0
1970-01-01 00:02:03.300,[ 7.567813  6.007362 13.21172   8.231628 -2.453558],7,3,0
1970-01-01 00:02:03.325,[-5.658345  3.721402  7.800268  6.676017 -2.302444],7,3,0
1970-01-01 00:02:03.350,[-17.10584    -0.7482536   6.329529    4.202203    0.448734 ],7,3,0
1970-01-01 00:02:03.375,[ -5.06341   -13.4669      6.038745   -0.2845574   3.241708 ],7,3,0
1970-01-01 00:02:03.400,[ 2.512436 -8.896054 10.31634  -3.101433  3.368952],7,3,0
1970-01-01 00:02:03.425,[ 17.88752   39.23239  -15.33643   -1.954996   1.654958],7,3,0
1970-01-01 00:02:03.450,[13.70934   28.41647    7.707493  -0.8414168 -0.9470346],7,3,0
1970-01-01 00:02:03.475,[-5.336394 -5.970712 15.91613  -3.345542  1.519566],7,3,0
1970-01-01 00:02:03.500,[-4.006019  2.865518 18.1809   -2.92907   2.445436],7,3,0
1970-01-01 00:02:03.525,[ 8.870652 15.14009   9.022831 -1.605387  1.562677],7,3,0
1970-01-01 00:02:03.550,[ 5.769956   5.64534    6.502972  -1.220116   0.3789314],7,3,0
1970-01-01 00:02:03.575,[-0.7100954  10.65801     5.698133   -0.9683318  -0.04035216],7,3,0
1970-01-01 00:02:03.600,[ 1.683863  12.13796    4.787682  -0.7961119 -0.3938856],7,3,0
1970-01-01 00:02:03.625,[-0.4617232 10.21713    2.251321  -0.7516796 -0.5236971],7,3,0
1970-01-01 00:02:03.650,[ 1.411972  10.2455     1.042684  -0.8670651 -0.6160519],7,3,0
1970-01-01 00:02:03.675,[ 0.4566796  8.016711   0.1555199 -1.176653  -1.256572 ],7,3,0
1970-01-01 00:02:03.700,[-0.7619412   5.94487     0.04336223 -1.539937   -1.456183  ],7,3,0
1970-01-01 00:02:03.725,[-1.682804  8.051869  2.72406  -1.829803 -1.441316],7,3,0
1970-01-01 00:02:03.750,[-0.4076974  8.356936   4.89591   -1.908399  -1.208334 ],7,3,0
1970-01-01 00:02:03.775,[ 3.363056  8.581713  2.693717 -2.10583  -1.2202  ],7,3,0
1970-01-01 00:02:03.800,[ 3.107824   7.482761  -0.4493725 -2.481863  -1.480359 ],7,3,0
1970-01-01 00:02:03.825,[-0.6956308 10.15105   -0.702693  -3.105481  -1.499229 ],7,3,0
1970-01-01 00:02:03.850,[-1.785083  10.05959    0.5536078 -3.50149   -1.223275 ],7,3,0
1970-01-01 00:02:03.875,[ 4.645207   8.308063   0.7745568 -4.098086  -0.7695619],7,3,0
1970-01-01 00:02:03.900,[10.71505    8.586488   0.5404697 -4.504485  -1.543456 ],7,3,0
1970-01-01 00:02:03.925,[ 6.835786 17.31469   1.487696 -5.14818  -3.789877],7,3,0
1970-01-01 00:02:03.950,[-6.982021 21.23851  14.9365   -5.477683 -5.044694],7,3,0
1970-01-01 00:02:03.975,[-9.031981 24.94639  17.62127  -4.424322 -3.396281],7,3,0
1970-01-01 00:02:04.000,[-5.845607  15.14479   18.04956   -1.44751   -0.1401507],7,3,0
1970-01-01 00:02:04.025,[15.62034  10.68815  12.49539  -1.275334  1.109744],7,3,0
1970-01-01 00:02:04.050,[10.91031   11.48093   11.59165    0.9242272 -0.3878851],7,3,0
1970-01-01 00:02:04.075,[-1.376852   3.712434   9.803023   2.04286   -0.1465128],7,3,0
1970-01-01 00:02:04.100,[-0.779835  4.220648  7.662478  3.314861  1.370089],7,3,0
1970-01-01 00:02:04.125,[ 2.656937  2.23075  10.60559   5.014903  3.232187],7,3,0
1970-01-01 00:02:04.150,[ 6.008775  3.23942  11.44968   6.286326  4.043263],7,3,0
1970-01-01 00:02:04.175,[12.01456   1.730294 12.46      7.153336  3.495809],7,3,0
1970-01-01 00:02:04.200,[13.96418    0.7363532 13.07459    7.971753   1.554972 ],7,3,0
1970-01-01 00:02:04.225,[12.3079    4.186771 12.43065   8.423664 -1.538777],7,3,0
1970-01-01 00:02:04.250,[ 8.667576  4.617304 13.22335   8.042553 -3.430082],7,3,0
1970-01-01 00:02:04.275,[-21.63975    -0.8900497   7.473182    6.492475   -3.161104 ],7,3,0
1970-01-01 00:02:04.300,[-20.60733    -8.522781    6.984065    3.712561    0.5402127],7,3,0
1970-01-01 00:02:04.325,[ 3.177261  -9.323089  10.04868   -0.4102367  4.375876 ],7,3,0
1970-01-01 00:02:04.350,[14.76375  16.40458   7.020023 -3.093955  4.875634],7,3,0
1970-01-01 00:02:04.375,[12.26423  20.56075  13.78902  -2.093234  1.146231],7,3,0
1970-01-01 00:02:04.400,[  1.403562 -10.12692   14.05151   -2.833782  -1.076323],7,3,0
1970-01-01 00:02:04.425,[-1.23886    8.16242   18.66936   -3.391233  -0.6593724],7,3,0
1970-01-01 00:02:04.450,[-6.700147  29.3646    18.02316   -2.862125  -0.4558802],7,3,0
1970-01-01 00:02:04.475,[-3.000882   3.683649   8.820437  -0.6868015  1.684691 ],7,3,0
1970-01-01 00:02:04.500,[ 5.544574   6.087207   6.023576  -0.7613562  3.161225 ],7,3,0
1970-01-01 00:02:04.525,[11.56383   12.11325    3.828081  -0.5360758  1.396752 ],7,3,0
1970-01-01 00:02:04.550,[ 5.923807  11.42988    3.022746  -0.6156035 -0.5648694],7,3,0
1970-01-01 00:02:04.575,[-0.4171787 10.27092    1.928006  -0.7687711 -1.440278 ],7,3,0
1970-01-01 00:02:04.600,[-0.9268531 10.73329    0.8073894 -0.8886847 -1.397561 ],7,3,0
1970-01-01 00:02:04.625,[-1.232039   7.067897  -0.3619742 -1.142503  -1.65596  ],7,3,0
1970-01-01 00:02:04.650,[-2.728172   6.605217   0.8899979 -1.405703  -1.776702 ],7,3,0
1970-01-01 00:02:04.675,[-2.261214  9.054401  4.389045 -1.606395 -1.319799],7,3,0
1970-01-01 00:02:04.700,[ 1.670447   8.68879    4.83405   -1.606683  -0.8335851],7,3,0
1970-01-01 00:02:04.725,[ 3.209655   9.22747    1.781815  -1.75528   -0.7289891],7,3,0
1970-01-01 00:02:04.750,[ 3.315557   8.067848  -0.8237852 -1.951031  -0.887232 ],7,3,0
1970-01-01 00:02:04.775,[-0.9760725  9.951081  -1.799484  -2.58448   -1.194187 ],7,3,0
1970-01-01 00:02:04.800,[-1.175829  10.6187    -0.9435811 -3.142418  -1.122463 ],7,3,0
1970-01-01 00:02:04.825,[ 5.052966e+00  7.990566e+00 -1.752098e-03 -3.635061e+00 -8.470971e-01],7,3,0
1970-01-01 00:02:04.850,[ 9.052185  8.724398  0.227554 -4.10426  -1.148742],7,3,0
1970-01-01 00:02:04.875,[ 3.09673   14.92457    0.7510396 -4.735302  -2.791365 ],7,3,0
1970-01-01 00:02:04.900,[-7.489688 21.64554  10.05804  -5.332624 -4.09671 ],7,3,0
1970-01-01 00:02:04.925,[-10.45341   27.92957   14.74322   -4.627436  -2.803284],7,3,0
1970-01-01 00:02:04.950,[-9.103515  20.46968   16.89889   -2.411471  -0.5944084],7,3,0
1970-01-01 00:02:04.975,[15.03239  11.81459  15.0847   -1.685082  2.039254],7,3,0
1970-01-01 00:02:05.000,[11.25333  11.94617  12.71206  -0.644697  1.059941],7,3,0
1970-01-01 00:02:05.025,[ 2.909197   4.025999  11.59619    2.148239  -0.1992135],7,3,0
1970-01-01 00:02:05.050,[1.544     3.477524  9.881047  3.261052  0.5008727],7,3,0
1970-01-01 00:02:05.075,[ 2.751032  0.47727  10.63134   5.05354   1.740812],7,3,0
1970-01-01 00:02:05.100,[ 3.649107  1.423963 11.3431    5.904006  2.470828],7,3,0
1970-01-01 00:02:05.125,[ 8.810987  1.313214 13.24739   7.706259  2.691798],7,3,0
1970-01-01 00:02:05.150,[11.94974    0.1506722 13.96238    8.530097   1.354631 ],7,3,0
1970-01-01 00:02:05.175,[10.61825   5.577183 13.51387   8.859315 -1.290535],7,3,0
1970-01-01 00:02:05.200,[ 1.610935  2.981417 13.33634   8.55317  -2.596814],7,3,0
1970-01-01 00:02:05.225,[-17.89001    1.627499   8.665002   6.241441  -1.297759],7,3,0
1970-01-01 00:02:05.250,[-19.06216   -4.547992   8.282156   3.917402   2.006321],7,3,0
1970-01-01 00:02:05.275,[  0.1417909  -11.83472      6.901323     0.08354723   4.408131  ],7,3,0
1970-01-01 00:02:05.300,[11.2619    8.383141  9.967675 -2.570334  4.348183],7,3,0
1970-01-01 00:02:05.325,[18.61201  36.75444   6.065894 -1.609503  1.369706],7,3,0
1970-01-01 00:02:05.350,[-8.493223  -0.2665935 14.35988   -2.286699  -2.049641 ],7,3,0
1970-01-01 00:02:05.375,[ 4.730652  -0.344982  16.89584   -3.684616   0.5940108],7,3,0
1970-01-01 00:02:05.400,[-4.333219  12.10335   17.93973   -3.204513   0.8782499],7,3,0
1970-01-01 00:02:05.425,[-1.22412  16.54857  12.57529  -1.199873  1.308207],7,3,0
1970-01-01 00:02:05.450,[ 1.647603   7.246782   8.725543  -0.8154629  1.717721 ],7,3,0
1970-01-01 00:02:05.475,[ 8.913443  11.04986    6.066334  -0.6729406  1.814231 ],7,3,0
1970-01-01 00:02:05.500,[ 9.117033  13.9059     4.397196  -0.6038818  0.9660064],7,3,0
1970-01-01 00:02:05.525,[ 2.418178  10.50659    2.248243  -0.5042064 -0.8669684],7,3,0
1970-01-01 00:02:05.550,[ 1.672477  10.00044    1.320553  -0.6141345 -1.08355  ],7,3,0
1970-01-01 00:02:05.575,[-1.81939    8.164967  -0.2642471 -0.8577773 -1.548028 ],7,3,0
1970-01-01 00:02:05.600,[-4.56078    5.932372  -0.8611978 -1.048584  -1.712817 ],7,3,0
1970-01-01 00:02:05.625,[-3.033273  7.786013  1.562494 -1.592006 -1.057822],7,3,0
1970-01-01 00:02:05.650,[ 0.211168   8.333863   3.315834  -1.703295  -0.5876963],7,3,0
1970-01-01 00:02:05.675,[ 4.874347   8.599691   1.067958  -1.943529  -0.5429246],7,3,0
1970-01-01 00:02:05.700,[ 4.555149   7.953425  -0.2668494 -2.210298  -0.8798805],7,3,0
1970-01-01 00:02:05.725,[ 0.6330546   9.82188    -0.06771297 -2.950135   -1.306967  ],7,3,0
1970-01-01 00:02:05.750,[-2.107608 10.00936   0.639032 -3.302661 -1.182398],7,3,0
1970-01-01 00:02:05.775,[ 9.008665  10.6802     0.2539228 -3.718068  -0.4685988],7,3,0
1970-01-01 00:02:05.800,[15.57163   10.33611   -0.6207785 -4.072814  -0.6994664],7,3,0
1970-01-01 00:02:05.825,[ 4.878624  13.92216    0.5843397 -4.74318   -3.431853 ],7,3,0
1970-01-01 00:02:05.850,[-6.599974 17.04192   8.839502 -5.239978 -4.796297],7,3,0
1970-01-01 00:02:05.875,[-13.51654   31.36991   17.14898   -4.850774  -3.440153],7,3,0
1970-01-01 00:02:05.900,[-10.97961    19.62036    18.90252    -2.241608   -0.8683671],7,3,0
1970-01-01 00:02:05.925,[15.28231  10.80971  13.70935  -1.247312  2.204605],7,3,0
1970-01-01 00:02:05.950,[13.87143   13.07938   11.74128   -0.7751755  1.593083 ],7,3,0
1970-01-01 00:02:05.975,[ 3.261101   3.970059  10.6        2.093055  -0.1454382],7,3,0
1970-01-01 00:02:06.000,[0.5430113 2.284697  9.600227  3.021157  0.320818 ],7,3,0
1970-01-01 00:02:06.025,[0.69678  2.827318 9.694872 4.400803 1.531601],7,3,0
1970-01-01 00:02:06.050,[ 1.732716   0.7411298 11.89002    5.471738   2.286859 ],7,3,0
1970-01-01 00:02:06.075,[ 7.145346  2.407491 12.24284   6.849109  3.243641],7,3,0
1970-01-01 00:02:06.100,[ 9.814546  1.831653 13.2432    7.867026  2.559699],7,3,0
1970-01-01 00:02:06.125,[12.66036    3.935733  13.08567    8.546682   0.2768346],7,3,0
1970-01-01 00:02:06.150,[12.84615   7.653155 13.38411   8.516626 -1.320984],7,3,0
1970-01-01 00:02:06.175,[-3.572484  2.926349  8.443611  7.300198 -3.560241],7,3,0
1970-01-01 00:02:06.200,[-19.95157   -3.780244   7.101273   4.839277  -1.608776],7,3,0
1970-01-01 00:02:06.225,[ -2.600958 -12.60985    8.865909   1.130197   3.36411 ],7,3,0
1970-01-01 00:02:06.250,[ 4.735542 -7.493346 13.41244  -2.034007  5.032696],7,3,0
1970-01-01 00:02:06.275,[29.44561  39.42     -8.971011 -2.50959   3.178879],7,3,0
1970-01-01 00:02:06.300,[18.64976   19.96616    6.884636  -0.3355006 -0.3569022],7,3,0
1970-01-01 00:02:06.325,[-9.736963  -0.5936486 17.7748    -3.631452  -1.028766 ],7,3,0
1970-01-01 00:02:06.350,[-4.083708  12.37029   17.34056   -3.486239   0.5235196],7,3,0
