time_stamp,measurements,Subject,Session,labels
1970-01-01 00:00:56.100,[ 6.716305   6.45566    4.716129  -1.694828   0.4168742],7,1,0
1970-01-01 00:00:56.125,[-1.46484   10.35399    5.100883  -1.530605   0.2391972],7,1,0
1970-01-01 00:00:56.150,[ 1.492442   9.503439   5.187651  -1.414449   0.8645412],7,1,0
1970-01-01 00:00:56.175,[ 4.867988  9.20443   3.823692 -1.273568  0.151855],7,1,0
1970-01-01 00:00:56.200,[ 2.716105  8.61177   3.24334  -1.197778 -0.428424],7,1,0
1970-01-01 00:00:56.225,[-0.1551207  9.259375   2.719252  -1.213317  -0.5669273],7,1,0
1970-01-01 00:00:56.250,[-0.263813   8.973969   2.023969  -1.267601  -0.5284274],7,1,0
1970-01-01 00:00:56.275,[ 0.2419613  8.45       1.929722  -1.470388  -0.4929391],7,1,0
1970-01-01 00:00:56.300,[-0.1846596  8.552663   2.519324  -1.582363  -0.5605721],7,1,0
1970-01-01 00:00:56.325,[ 0.2383246  9.118511   4.681255  -1.704684  -0.4481555],7,1,0
1970-01-01 00:00:56.350,[ 0.9446112  9.325348   4.980491  -1.67964   -0.3210089],7,1,0
1970-01-01 00:00:56.375,[ 2.92556    8.999716   2.976225  -1.775584  -0.3580946],7,1,0
1970-01-01 00:00:56.400,[ 1.262535  8.114266  1.33808  -1.96701  -0.575449],7,1,0
1970-01-01 00:00:56.425,[ 1.406176   9.28417   -0.1329841 -2.45108   -0.6986278],7,1,0
1970-01-01 00:00:56.450,[ 3.439195   9.136277  -1.272693  -2.799235  -0.8257214],7,1,0
1970-01-01 00:00:56.475,[ 7.816592 11.5135    1.972672 -3.821901 -1.410171],7,1,0
1970-01-01 00:00:56.500,[ 7.71472  14.88827   1.639933 -3.946468 -2.078678],7,1,0
1970-01-01 00:00:56.525,[ 0.6721337 14.23999    4.993137  -4.321029  -3.128294 ],7,1,0
1970-01-01 00:00:56.550,[-6.735568 19.27228  13.59277  -4.458991 -3.4788  ],7,1,0
1970-01-01 00:00:56.575,[-5.34218  21.94309  15.581    -2.748249 -1.385535],7,1,0
1970-01-01 00:00:56.600,[-3.526527e+00  1.166299e+01  1.480225e+01 -9.509214e-01 -1.775198e-03],7,1,0
1970-01-01 00:00:56.625,[11.1091     6.632621   7.939951  -0.1758456  1.614556 ],7,1,0
1970-01-01 00:00:56.650,[10.30442   10.41352    8.30495    1.549945   0.5326431],7,1,0
1970-01-01 00:00:56.675,[0.8179885  0.7169828  9.501825   3.329577   0.09960003],7,1,0
1970-01-01 00:00:56.700,[1.342175  3.930445  7.855956  3.998027  0.5523847],7,1,0
1970-01-01 00:00:56.725,[ 1.590983  3.612492 10.07816   5.579458  1.144736],7,1,0
1970-01-01 00:00:56.750,[ 3.536749  1.687141 11.26204   6.19866   1.450415],7,1,0
1970-01-01 00:00:56.775,[ 7.267463  3.606263 10.80499   7.215028  1.320476],7,1,0
1970-01-01 00:00:56.800,[ 8.199849   3.400864  11.00784    7.542438   0.6208139],7,1,0
1970-01-01 00:00:56.825,[ 8.19958    7.97091   10.39512    7.325844  -0.2360433],7,1,0
1970-01-01 00:00:56.850,[ 3.333244   4.960271   7.541622   6.879986  -0.7354857],7,1,0
1970-01-01 00:00:56.875,[-6.759609   2.148568   4.108725   4.966339  -0.4911777],7,1,0
1970-01-01 00:00:56.900,[-8.313278  -1.729582  -1.77753    3.260746   0.6726945],7,1,0
1970-01-01 00:00:56.925,[-2.777229  -5.782633   0.5804609 -0.2102224  1.552452 ],7,1,0
1970-01-01 00:00:56.950,[ 0.8486022 -2.819471   5.033282  -2.412611   1.847463 ],7,1,0
1970-01-01 00:00:56.975,[14.28851  39.32859   4.746659 -1.999355  1.677445],7,1,0
1970-01-01 00:00:57.000,[-10.13207    -4.474878    0.9011507  -0.7994333   1.262749 ],7,1,0
1970-01-01 00:00:57.025,[-2.506861  8.116327 13.61433  -2.940621  3.097606],7,1,0
1970-01-01 00:00:57.050,[ 1.834609  7.316945 12.08561  -2.628212  3.304998],7,1,0
1970-01-01 00:00:57.075,[18.49637   8.917348  6.487424 -2.255835  1.481385],7,1,0
1970-01-01 00:00:57.100,[11.64645    6.130829   7.891663  -2.034162  -0.1935225],7,1,0
1970-01-01 00:00:57.125,[-2.378842   12.03382     7.836224   -1.497169   -0.07916746],7,1,0
1970-01-01 00:00:57.150,[ 1.43988  10.62191   6.381904 -1.191251  0.203441],7,1,0
1970-01-01 00:00:57.175,[ 2.345876   9.158898   4.935911  -0.9727832  0.4216612],7,1,0
1970-01-01 00:00:57.200,[ 5.63751   10.43892    3.334186  -0.9116426  0.2040125],7,1,0
1970-01-01 00:00:57.225,[-0.8336863  8.415804   2.993484  -0.9296311 -0.7369225],7,1,0
1970-01-01 00:00:57.250,[-2.522225   7.940566   2.992263  -0.9735468 -0.6788638],7,1,0
1970-01-01 00:00:57.275,[-0.2203626  8.076928   2.208459  -1.090919  -0.1764039],7,1,0
1970-01-01 00:00:57.300,[ 0.8887427  8.000368   2.45942   -1.192638  -0.1903676],7,1,0
1970-01-01 00:00:57.325,[ 1.406006   7.596232   3.890199  -1.288908  -0.2193359],7,1,0
1970-01-01 00:00:57.350,[ 1.331341   8.012155   4.119359  -1.359626  -0.2574647],7,1,0
1970-01-01 00:00:57.375,[-0.1530676  7.479882   2.498514  -1.519984  -0.2599472],7,1,0
1970-01-01 00:00:57.400,[ 1.251905  8.095576  2.201694 -1.699813 -0.273165],7,1,0
1970-01-01 00:00:57.425,[ 1.884162   8.747634   2.045276  -2.071998  -0.7100691],7,1,0
1970-01-01 00:00:57.450,[ 0.6542834  9.377881   3.081772  -2.340815  -0.913203 ],7,1,0
1970-01-01 00:00:57.475,[ 4.269425  10.74766    3.19764   -2.709941  -0.8926048],7,1,0
1970-01-01 00:00:57.500,[ 6.055393  12.30263    0.8748952 -2.955233  -1.277353 ],7,1,0
1970-01-01 00:00:57.525,[ 5.17486   13.65848   -0.2953228 -3.458341  -2.17732  ],7,1,0
1970-01-01 00:00:57.550,[ 2.790838 11.66934   1.921969 -3.810641 -2.708643],7,1,0
1970-01-01 00:00:57.575,[-2.692363 17.67957  10.91136  -4.216504 -3.032132],7,1,0
1970-01-01 00:00:57.600,[-3.049185 22.06725  14.48713  -3.372737 -2.202308],7,1,0
1970-01-01 00:00:57.625,[ 2.091215   5.694259  12.85102   -1.189175  -0.4127978],7,1,0
1970-01-01 00:00:57.650,[ 9.117016   5.102069  10.5759    -1.050301   0.8827228],7,1,0
1970-01-01 00:00:57.675,[ 5.220607   9.808555  10.04778    0.8843862 -0.3008599],7,1,0
1970-01-01 00:00:57.700,[-0.1541827   5.945026   10.81928     2.107027   -0.06876976],7,1,0
1970-01-01 00:00:57.725,[1.182435 4.723879 8.412338 3.512808 1.353685],7,1,0
1970-01-01 00:00:57.750,[3.665169 3.909746 9.40322  4.461323 1.800931],7,1,0
1970-01-01 00:00:57.775,[ 7.107854  2.302802 10.06986   5.535208  1.981172],7,1,0
1970-01-01 00:00:57.800,[ 8.547873  2.706369 10.63034   6.209033  1.662005],7,1,0
1970-01-01 00:00:57.825,[ 8.510153   3.197939  11.33254    7.259187   0.2385468],7,1,0
1970-01-01 00:00:57.850,[ 7.43554    3.726861  11.76612    7.567514  -0.4586814],7,1,0
1970-01-01 00:00:57.875,[ 4.133739  10.56707    7.479994   7.608627  -0.7731043],7,1,0
1970-01-01 00:00:57.900,[-5.677482  2.844736  3.626047  6.597335 -0.348428],7,1,0
1970-01-01 00:00:57.925,[-9.095557   -3.650206   -0.07076396  4.6375      1.891582  ],7,1,0
1970-01-01 00:00:57.950,[-1.053608 -7.45515  -3.921729  2.240804  3.319697],7,1,0
1970-01-01 00:00:57.975,[ 6.720044 -5.269599  2.773462 -2.122734  2.447392],7,1,0
1970-01-01 00:00:58.000,[10.2636     4.683115   6.074474  -3.869218   0.8570772],7,1,0
1970-01-01 00:00:58.025,[12.75914  13.38858  -2.306218 -1.637775 -1.768469],7,1,0
1970-01-01 00:00:58.050,[-12.3541     8.158056  10.83055   -3.198905  -2.663538],7,1,0
1970-01-01 00:00:58.075,[-13.19636    5.408883  13.97016   -2.391015   1.662298],7,1,0
1970-01-01 00:00:58.100,[-1.133702 11.41068  13.68435  -2.000952  3.255842],7,1,0
1970-01-01 00:00:58.125,[13.01547   5.430464  4.816586 -1.468264  2.655597],7,1,0
1970-01-01 00:00:58.150,[14.40416    6.871584   3.403465  -1.498729   0.9023423],7,1,0
1970-01-01 00:00:58.175,[-0.7895076 10.22218    5.273076  -1.433451  -0.5785491],7,1,0
1970-01-01 00:00:58.200,[-1.143212   9.79803    5.142384  -1.342943  -0.3033059],7,1,0
1970-01-01 00:00:58.225,[ 0.5694952   9.180564    3.7919     -1.173382   -0.09907213],7,1,0
1970-01-01 00:00:58.250,[ 0.7482408   8.98355     3.119414   -1.075778   -0.06868252],7,1,0
1970-01-01 00:00:58.275,[ 1.63047    9.198588   2.437529  -1.118625  -0.2382095],7,1,0
1970-01-01 00:00:58.300,[ 0.8181177  8.801164   2.139097  -1.180436  -0.4751927],7,1,0
1970-01-01 00:00:58.325,[-2.550809   7.778989   1.901035  -1.350323  -0.3603581],7,1,0
1970-01-01 00:00:58.350,[-1.141466   8.920746   3.189587  -1.442922  -0.0768117],7,1,0
1970-01-01 00:00:58.375,[ 3.594212   8.229906   4.908724  -1.493482   0.4364577],7,1,0
1970-01-01 00:00:58.400,[ 5.953357   9.111276   5.241734  -1.546362   0.2068803],7,1,0
1970-01-01 00:00:58.425,[ 1.284182   8.335328   3.11414   -1.666776  -0.5790981],7,1,0
1970-01-01 00:00:58.450,[ 0.7323073  8.446704   2.208128  -1.862346  -0.7500348],7,1,0
1970-01-01 00:00:58.475,[ 1.735712   9.308629   0.7179437 -2.336983  -0.995013 ],7,1,0
1970-01-01 00:00:58.500,[ 1.174387  8.546965  1.978711 -2.686817 -1.155905],7,1,0
1970-01-01 00:00:58.525,[ 5.160737 11.0621    2.938575 -3.342707 -1.219513],7,1,0
1970-01-01 00:00:58.550,[ 6.862851  15.11501   -0.6200031 -3.560981  -1.776652 ],7,1,0
1970-01-01 00:00:58.575,[ 1.993902 13.80793   1.936642 -4.008189 -2.803083],7,1,0
1970-01-01 00:00:58.600,[-1.328686 14.29559   7.419369 -4.296269 -3.180403],7,1,0
1970-01-01 00:00:58.625,[-5.398573 22.43497  17.12149  -3.510396 -2.2289  ],7,1,0
1970-01-01 00:00:58.650,[-3.937984 16.05597  14.57773  -1.708486 -0.848721],7,1,0
1970-01-01 00:00:58.675,[ 7.953912   0.6288155 13.06429   -0.2514896  1.417664 ],7,1,0
1970-01-01 00:00:58.700,[1.131040e+01 8.426420e+00 8.232554e+00 1.043776e-03 1.023515e+00],7,1,0
1970-01-01 00:00:58.725,[1.597855e+00 4.043111e+00 1.103339e+01 2.516374e+00 2.252420e-03],7,1,0
1970-01-01 00:00:58.750,[0.3846677 0.4955012 9.474663  3.204213  0.5799177],7,1,0
1970-01-01 00:00:58.775,[2.727827 3.031611 7.991842 4.23817  1.297844],7,1,0
1970-01-01 00:00:58.800,[3.212463 1.706304 9.023422 5.040326 1.539527],7,1,0
1970-01-01 00:00:58.825,[ 5.555223  1.934724 10.28855   6.185886  1.756001],7,1,0
1970-01-01 00:00:58.850,[ 7.607889  2.000251 10.9095    6.850487  1.379732],7,1,0
1970-01-01 00:00:58.875,[ 9.740482   2.97735   11.93205    7.520548   0.3158245],7,1,0
1970-01-01 00:00:58.900,[10.78983    8.040351  10.44584    7.576596  -0.4007312],7,1,0
1970-01-01 00:00:58.925,[ 3.974829  6.499372  4.209464  6.743919 -1.656468],7,1,0
1970-01-01 00:00:58.950,[-11.55492    4.532482   4.700763   5.360174  -1.328045],7,1,0
1970-01-01 00:00:58.975,[-7.785043 -7.122133 -4.699419  2.097613  2.500948],7,1,0
1970-01-01 00:00:59.000,[ 0.6410608 -4.847413  -1.331858  -0.2967309  3.209705 ],7,1,0
1970-01-01 00:00:59.025,[11.55809   5.75906   6.73846  -3.609851  2.085891],7,1,0
1970-01-01 00:00:59.050,[19.4375    36.35046    3.769216  -3.57212    0.4889598],7,1,0
1970-01-01 00:00:59.075,[-11.08526    1.143248   6.678843  -2.412999  -1.720029],7,1,0
1970-01-01 00:00:59.100,[-12.78369     8.701869   11.10198    -2.762733    0.3967525],7,1,0
1970-01-01 00:00:59.125,[-0.8285062  9.119512  14.16344   -2.184519   3.415199 ],7,1,0
1970-01-01 00:00:59.150,[11.3189   10.85299   7.806251 -1.829008  3.264856],7,1,0
1970-01-01 00:00:59.175,[11.16252    6.917451   4.488395  -1.564444   0.8384095],7,1,0
1970-01-01 00:00:59.200,[ 3.311651   9.33751    5.12144   -1.465358  -0.1260942],7,1,0
1970-01-01 00:00:59.225,[-0.723098  10.01736    5.084412  -1.311684   0.2249136],7,1,0
1970-01-01 00:00:59.250,[ 0.521465   9.546037   4.903539  -1.235978   0.2908339],7,1,0
1970-01-01 00:00:59.275,[ 3.100516   8.947332   3.97236   -1.090383   0.2845296],7,1,0
1970-01-01 00:00:59.300,[ 3.913521    9.534592    3.515031   -1.079926    0.05764112],7,1,0
1970-01-01 00:00:59.325,[ 1.635628   9.188593   2.917754  -1.122946  -0.6618674],7,1,0
1970-01-01 00:00:59.350,[-0.7262205  8.947989   2.835996  -1.156342  -0.8458097],7,1,0
1970-01-01 00:00:59.375,[-3.775448  7.932724  2.654703 -1.175518 -0.402657],7,1,0
1970-01-01 00:00:59.400,[-1.960145   7.641351   2.848803  -1.234856   0.1824239],7,1,0
1970-01-01 00:00:59.425,[ 4.929329   8.730971   4.521194  -1.382697   0.1489362],7,1,0
1970-01-01 00:00:59.450,[ 4.171903   8.775719   4.252641  -1.474158  -0.2907518],7,1,0
1970-01-01 00:00:59.475,[ 0.2017881  8.006062   1.582932  -1.697331  -0.6725678],7,1,0
1970-01-01 00:00:59.500,[ 1.611114   8.626062   0.7467659 -1.950262  -0.6992585],7,1,0
1970-01-01 00:00:59.525,[ 1.352017   8.407536   0.7483776 -2.629721  -1.142393 ],7,1,0
1970-01-01 00:00:59.550,[ 1.12473   8.391623  2.186346 -3.005432 -1.132575],7,1,0
1970-01-01 00:00:59.575,[ 5.716195 13.0155    2.407954 -3.403333 -1.319875],7,1,0
1970-01-01 00:00:59.600,[ 6.738029  15.58647   -0.2974265 -3.574696  -1.80586  ],7,1,0
1970-01-01 00:00:59.625,[ 0.5447998 11.97883    4.79111   -4.145405  -3.11781  ],7,1,0
1970-01-01 00:00:59.650,[-3.438112 15.4546   11.71541  -4.350859 -3.359796],7,1,0
1970-01-01 00:00:59.675,[-5.259485 19.55158  15.55364  -2.607931 -1.358641],7,1,0
1970-01-01 00:00:59.700,[-0.9475876   8.165472   14.41317    -1.095125    0.03275384],7,1,0
1970-01-01 00:00:59.725,[11.05845    2.547056   9.869797  -0.4913463  1.287699 ],7,1,0
1970-01-01 00:00:59.750,[ 9.704091  10.2347     8.495031   0.6108842  0.2102119],7,1,0
1970-01-01 00:00:59.775,[2.955931e-01 1.983542e+00 9.298080e+00 2.368531e+00 2.317278e-03],7,1,0
1970-01-01 00:00:59.800,[1.336742  1.713642  7.902336  3.005298  0.7548716],7,1,0
1970-01-01 00:00:59.825,[3.93768  1.85812  7.939977 4.262334 1.453268],7,1,0
1970-01-01 00:00:59.850,[4.4602   1.470891 8.379309 4.844425 1.59413 ],7,1,0
1970-01-01 00:00:59.875,[6.515326 2.884924 9.577663 5.727912 1.442493],7,1,0
1970-01-01 00:00:59.900,[ 7.525761  3.031848 10.28685   6.391705  1.018923],7,1,0
1970-01-01 00:00:59.925,[ 7.761661   4.418139  10.92073    7.23348    0.0651892],7,1,0
1970-01-01 00:00:59.950,[ 8.582492   6.996593  12.10462    7.374362  -0.5603747],7,1,0
1970-01-01 00:00:59.975,[-0.1519334  6.905631   4.044611   7.030062  -1.221508 ],7,1,0
1970-01-01 00:01:00.000,[-12.8596      0.1293739   3.880437    5.636889   -0.9181062],7,1,0
1970-01-01 00:01:00.025,[-7.249801 -5.265444 -3.743912  2.278649  2.939133],7,1,0
1970-01-01 00:01:00.050,[ 1.322424 -5.67294  -1.109    -0.318846  3.353167],7,1,0
1970-01-01 00:01:00.075,[15.48164   20.69639   -0.6407568 -3.005957   1.729644 ],7,1,0
1970-01-01 00:01:00.100,[20.55147    18.02075    -5.736975   -2.245553   -0.05566765],7,1,0
1970-01-01 00:01:00.125,[-3.22407   7.179707 12.54999  -3.692229 -1.558647],7,1,0
1970-01-01 00:01:00.150,[-9.514534   3.454289  13.67637   -3.008488  -0.2302449],7,1,0
1970-01-01 00:01:00.175,[-2.207796 12.48091  12.77006  -2.130903  2.254472],7,1,0
1970-01-01 00:01:00.200,[ 6.551245  8.543589  7.684553 -1.499942  2.588436],7,1,0
1970-01-01 00:01:00.225,[ 8.605502  8.520966  4.378391 -1.342269  1.211161],7,1,0
1970-01-01 00:01:00.250,[ 3.944511  10.47032    4.634138  -1.283058   0.4101692],7,1,0
1970-01-01 00:01:00.275,[ 1.251026   9.252732   4.970732  -1.242086  -0.3545802],7,1,0
1970-01-01 00:01:00.300,[ 0.4325383  8.896727   4.834634  -1.179727  -0.1827662],7,1,0
1970-01-01 00:01:00.325,[ 2.966958  10.07972    3.562304  -1.122861  -0.2180059],7,1,0
1970-01-01 00:01:00.350,[ 2.232274   8.996834   2.918985  -1.154854  -0.5581802],7,1,0
1970-01-01 00:01:00.375,[-0.3426538  8.635328   2.502773  -1.245342  -0.9773227],7,1,0
1970-01-01 00:01:00.400,[-2.159493   7.970818   2.435952  -1.297874  -0.8753058],7,1,0
1970-01-01 00:01:00.425,[-1.783238   7.858211   4.006098  -1.403307  -0.4326852],7,1,0
1970-01-01 00:01:00.450,[ 0.6053924   7.766446    4.800009   -1.433182   -0.08284584],7,1,0
1970-01-01 00:01:00.475,[ 4.524889  8.146089  4.55096  -1.466509 -0.160023],7,1,0
1970-01-01 00:01:00.500,[ 3.458223   7.165433   2.607706  -1.584713  -0.6464069],7,1,0
1970-01-01 00:01:00.525,[ 0.8       7.635336  0.838814 -1.982991 -1.089199],7,1,0
1970-01-01 00:01:00.550,[ 1.302773   8.191682  -0.6766944 -2.323668  -1.044444 ],7,1,0
1970-01-01 00:01:00.575,[ 2.517384   7.021061  -0.5850824 -3.284879  -0.9788819],7,1,0
1970-01-01 00:01:00.600,[ 6.666025  10.39071    0.6285952 -3.796654  -1.165516 ],7,1,0
1970-01-01 00:01:00.625,[ 8.467964 16.17821   2.800461 -4.354956 -2.742033],7,1,0
1970-01-01 00:01:00.650,[-2.061331 18.44746  11.2912   -4.482863 -3.63332 ],7,1,0
1970-01-01 00:01:00.675,[-8.795608 21.19387  18.00837  -3.582484 -2.314487],7,1,0
1970-01-01 00:01:00.700,[-6.6963    16.98008   16.87522   -2.099494  -0.3841299],7,1,0
1970-01-01 00:01:00.725,[ 3.101245    0.6635487  16.6939     -0.02365792  1.744762  ],7,1,0
1970-01-01 00:01:00.750,[11.06099    3.314744   8.550501   0.1159177  1.907831 ],7,1,0
1970-01-01 00:01:00.775,[ 8.937926    7.669566    8.243279    2.442563   -0.08893811],7,1,0
1970-01-01 00:01:00.800,[ 3.083303   0.6689955  8.809195   3.363569  -0.3083336],7,1,0
1970-01-01 00:01:00.825,[3.047507   2.960449   7.421127   4.320547   0.09196225],7,1,0
1970-01-01 00:01:00.850,[1.826251  2.596228  8.491763  4.929815  0.3121729],7,1,0
1970-01-01 00:01:00.875,[ 1.724556  2.881604 10.16689   5.946263  1.190706],7,1,0
1970-01-01 00:01:00.900,[ 2.691499  3.561605 10.62354   6.574876  1.531804],7,1,0
1970-01-01 00:01:00.925,[ 5.960593  4.584542 11.09639   7.405108  1.463021],7,1,0
1970-01-01 00:01:00.950,[9.379774  9.8363    9.861461  7.646183  0.9611555],7,1,0
1970-01-01 00:01:00.975,[ 8.658324  10.60676    7.473986   7.363902  -0.6789244],7,1,0
1970-01-01 00:01:01.000,[ 2.469662  7.298954  2.657569  6.530877 -1.155603],7,1,0
1970-01-01 00:01:01.025,[-5.850523   0.1398771 -4.1392     4.781976  -0.146044 ],7,1,0
1970-01-01 00:01:01.050,[-2.1083    -0.4100059 -8.79791    3.28848    0.421278 ],7,1,0
1970-01-01 00:01:01.075,[-4.199983   2.223496  -3.424888   0.1025487  0.822541 ],7,1,0
1970-01-01 00:01:01.100,[ 1.014958  2.101257  1.331676 -1.115284  1.236523],7,1,0
1970-01-01 00:01:01.125,[ 3.022388  3.734478  3.716864 -2.18507   1.092465],7,1,0
1970-01-01 00:01:01.150,[ 2.468125   2.803801   4.520709  -2.632264   0.8888589],7,1,0
1970-01-01 00:01:01.175,[ 1.757603   1.9303     5.271089  -3.490081   0.5801998],7,1,0
1970-01-01 00:01:01.200,[ 3.214205  12.75934    8.180292  -2.864847   0.6533619],7,1,0
1970-01-01 00:01:01.225,[-2.265165   11.36645    -3.283735   -0.07391658  0.1840214 ],7,1,0
1970-01-01 00:01:01.250,[-11.59224     5.615447    8.052592   -2.358569    0.8966344],7,1,0
1970-01-01 00:01:01.275,[-0.7533632  6.379498  13.03564   -2.331625   3.795567 ],7,1,0
1970-01-01 00:01:01.300,[ 8.848305  8.940779 10.77544  -1.882334  2.464377],7,1,0
1970-01-01 00:01:01.325,[11.22541   7.614068  4.104115 -1.55559   0.182366],7,1,0
1970-01-01 00:01:01.350,[ 5.078172   7.73897    5.22295   -1.560648  -0.6004584],7,1,0
1970-01-01 00:01:01.375,[-4.062403   9.99182    6.772727  -1.279736  -0.2615496],7,1,0
1970-01-01 00:01:01.400,[-3.968458  10.1991     5.678332  -0.9882375  0.8273739],7,1,0
1970-01-01 00:01:01.425,[ 3.989939   9.122332   3.339388  -0.7546336  1.482864 ],7,1,0
1970-01-01 00:01:01.450,[ 7.255361   8.713604   1.966262  -0.7366667  0.9518998],7,1,0
1970-01-01 00:01:01.475,[ 1.290429   8.641831   2.150939  -0.7387433 -0.1430507],7,1,0
1970-01-01 00:01:01.500,[ 5.717362e-01  8.778563e+00  1.959371e+00 -8.101836e-01 -1.748057e-03],7,1,0
1970-01-01 00:01:01.525,[-0.498158    8.684474    1.430592   -0.9791355   0.05455204],7,1,0
1970-01-01 00:01:01.550,[-0.6009306  8.030894   0.687281  -1.095872   0.1803605],7,1,0
1970-01-01 00:01:01.575,[ 0.5156334  8.154558   1.462169  -1.407426   0.3634118],7,1,0
1970-01-01 00:01:01.600,[ 0.7462779  7.320546   2.318524  -1.590616   0.3345494],7,1,0
1970-01-01 00:01:01.625,[ 0.9301673  8.245244   5.638201  -1.645245   0.1968345],7,1,0
1970-01-01 00:01:01.650,[ 1.861285   8.037023   6.1       -1.603684   0.1480183],7,1,0
1970-01-01 00:01:01.675,[ 1.144054   8.594764   5.990203  -1.554575  -0.1479926],7,1,0
1970-01-01 00:01:01.700,[ 1.654176  9.073469  5.843097 -1.54366  -0.27472 ],7,1,0
1970-01-01 00:01:01.725,[ 3.65514    9.188927   6.012625  -1.590433  -0.3747981],7,1,0
1970-01-01 00:01:01.750,[ 3.624853   9.078981   6.28456   -1.611735  -0.4380422],7,1,0
1970-01-01 00:01:01.775,[ 3.420299   9.040896   5.306866  -1.736237  -0.8056046],7,1,0
1970-01-01 00:01:01.800,[ 3.600674  9.179742  4.835079 -1.835779 -1.051354],7,1,0
1970-01-01 00:01:01.825,[ 4.43313   8.909954  3.191105 -2.140231 -1.519452],7,1,0
1970-01-01 00:01:01.850,[ 2.63255  10.92693   1.151917 -2.446612 -2.084074],7,1,0
1970-01-01 00:01:01.875,[ 0.6872054 15.09597   -0.4424605 -3.183953  -2.709853 ],7,1,0
1970-01-01 00:01:01.900,[-1.494593 14.07402   1.55627  -3.469623 -3.0694  ],7,1,0
1970-01-01 00:01:01.925,[-7.921293 20.2333   14.46731  -3.495551 -2.698035],7,1,0
1970-01-01 00:01:01.950,[-5.513598  19.29742   14.37141   -2.436675  -0.9678887],7,1,0
1970-01-01 00:01:01.975,[ 4.130133   2.696344  14.55958   -0.6110856  1.775054 ],7,1,0
1970-01-01 00:01:02.000,[10.27274    3.387111  10.24862   -0.3605315  1.486773 ],7,1,0
1970-01-01 00:01:02.025,[4.388818  7.382378  8.684461  1.390891  0.3057352],7,1,0
1970-01-01 00:01:02.050,[-0.5327968  2.329143   8.34942    2.162579   0.5901917],7,1,0
1970-01-01 00:01:02.075,[1.492578 3.822715 7.372887 3.243084 1.922523],7,1,0
1970-01-01 00:01:02.100,[2.902987 3.917674 7.69691  3.99721  2.369927],7,1,0
1970-01-01 00:01:02.125,[6.959846 5.676164 8.385338 4.969057 2.165442],7,1,0
1970-01-01 00:01:02.150,[8.764644 5.81279  8.397851 5.477475 1.64576 ],7,1,0
1970-01-01 00:01:02.175,[8.670557  4.971095  8.503286  6.148445  0.2032014],7,1,0
1970-01-01 00:01:02.200,[ 7.352155   5.578428   8.777364   6.361696  -0.3921215],7,1,0
1970-01-01 00:01:02.225,[ 4.798919   9.336193   8.977393   6.559161  -0.7317419],7,1,0
1970-01-01 00:01:02.250,[ 3.551365   9.331781   8.470661   6.507097  -0.7066571],7,1,0
1970-01-01 00:01:02.275,[-1.757668   7.103123   3.345652   5.514356  -0.3462702],7,1,0
1970-01-01 00:01:02.300,[-7.558638   3.654994   0.5344988  4.47137    0.3235646],7,1,0
1970-01-01 00:01:02.325,[-2.071462 -3.102107 -4.633053  1.515207  1.358693],7,1,0
1970-01-01 00:01:02.350,[ 0.3340958 -2.435088  -0.8466082 -0.3384174  1.365674 ],7,1,0
1970-01-01 00:01:02.375,[ 4.213705  -2.578903   7.440765  -3.375893   0.6253489],7,1,0
1970-01-01 00:01:02.400,[ 4.193576 -4.54304   8.922169 -4.790723 -0.128547],7,1,0
1970-01-01 00:01:02.425,[16.53973   39.09112   -2.755956  -2.042026  -0.1541963],7,1,0
1970-01-01 00:01:02.450,[-10.41813    12.39434    -1.802567    0.336298   -0.9180143],7,1,0
1970-01-01 00:01:02.475,[-6.791831  1.111224 11.20342  -2.214062  3.49337 ],7,1,0
1970-01-01 00:01:02.500,[ 3.8094    5.965567 11.04044  -1.991895  4.036899],7,1,0
1970-01-01 00:01:02.525,[ 9.006739   9.257623   5.548274  -1.7074     0.9960981],7,1,0
1970-01-01 00:01:02.550,[ 6.494761    5.604515    4.047284   -1.680669   -0.08457487],7,1,0
1970-01-01 00:01:02.575,[-3.461867    9.490076    7.042358   -1.594617   -0.02060918],7,1,0
1970-01-01 00:01:02.600,[-3.115448  11.40765    6.078899  -1.317652   0.9266807],7,1,0
1970-01-01 00:01:02.625,[ 5.062822  8.965397  5.013205 -1.191758  1.082549],7,1,0
1970-01-01 00:01:02.650,[ 5.155343   8.639721   3.957849  -1.105354   0.4478977],7,1,0
1970-01-01 00:01:02.675,[ 1.901841    9.636737    3.901841   -1.0666     -0.06586945],7,1,0
1970-01-01 00:01:02.700,[ 1.847674  10.06562    3.678099  -1.081861  -0.1911348],7,1,0
1970-01-01 00:01:02.725,[ 1.861983   9.819296   1.765783  -1.20986   -0.5387232],7,1,0
1970-01-01 00:01:02.750,[ 0.1650747  9.119064   1.328424  -1.347967  -0.8270384],7,1,0
1970-01-01 00:01:02.775,[-2.199693   8.132152   1.926003  -1.621068  -0.6727443],7,1,0
1970-01-01 00:01:02.800,[-0.7915129  7.765392   2.892351  -1.761866  -0.322685 ],7,1,0
1970-01-01 00:01:02.825,[ 3.680259   7.946057   1.007871  -2.095856  -0.3223325],7,1,0
1970-01-01 00:01:02.850,[ 3.678007   7.472478   0.2447577 -2.47214   -0.7795893],7,1,0
1970-01-01 00:01:02.875,[ 3.531209   8.824051  -0.9935128 -3.104623  -1.488056 ],7,1,0
