time_stamp,measurements,Subject,Session,labels
1970-01-01 00:03:04.550,[-3.552016  19.96554    2.767474  -2.553028  -0.7284814],1,6,0
1970-01-01 00:03:04.575,[-11.81655     18.78239      1.282918    -0.04833112   1.153345  ],1,6,0
1970-01-01 00:03:04.600,[-3.405165  8.493447  3.171604 -2.374257  2.521504],1,6,0
1970-01-01 00:03:04.625,[ 2.125958  1.176972 12.10353  -3.250436  2.093007],1,6,0
1970-01-01 00:03:04.650,[ 1.176926 10.70463  10.76036  -2.728145  1.407842],1,6,0
1970-01-01 00:03:04.675,[ 7.948139   16.1202      8.739367   -1.879917   -0.06975288],1,6,0
1970-01-01 00:03:04.700,[ 4.924977   9.427492   5.993751  -1.650618  -0.9669541],1,6,0
1970-01-01 00:03:04.725,[-2.332656   7.913694   8.35361   -1.397778  -0.9276997],1,6,0
1970-01-01 00:03:04.750,[-0.5943493 11.6335     6.389981  -1.296647  -0.7692198],1,6,0
1970-01-01 00:03:04.775,[-4.271678   8.957017   4.589626  -0.9058854 -1.072707 ],1,6,0
1970-01-01 00:03:04.800,[-5.937092   8.103075   3.83454   -0.8424331 -0.6987302],1,6,0
1970-01-01 00:03:04.825,[-1.899986    7.852789    2.353365   -0.887008    0.09818113],1,6,0
1970-01-01 00:03:04.850,[ 2.618267   7.984746   1.275493  -1.025177   0.2404592],1,6,0
1970-01-01 00:03:04.875,[-2.84489    7.075035   1.219008  -1.228847  -0.8718262],1,6,0
1970-01-01 00:03:04.900,[-3.66836    6.758164   0.4815005 -1.493002  -0.7066729],1,6,0
1970-01-01 00:03:04.925,[ 0.27212    8.556191   0.7318588 -1.859819  -0.3479477],1,6,0
1970-01-01 00:03:04.950,[-0.7813406  8.67464    0.9964269 -2.024341  -0.4086626],1,6,0
1970-01-01 00:03:04.975,[-1.212145   7.485018   3.547396  -2.425894  -0.3531045],1,6,0
1970-01-01 00:03:05.000,[ 1.697584   8.347584   2.938753  -2.790671  -0.1385008],1,6,0
1970-01-01 00:03:05.025,[ 4.905015  13.81753   -0.1475201 -3.378178  -0.4582124],1,6,0
1970-01-01 00:03:05.050,[ 5.992488 20.92966   1.023424 -4.027384 -1.079531],1,6,0
1970-01-01 00:03:05.075,[11.60002  24.13635   8.680947 -4.314804 -2.131505],1,6,0
1970-01-01 00:03:05.100,[ 6.858814 11.63224  15.93698  -3.718598 -3.847356],1,6,0
1970-01-01 00:03:05.125,[ 1.858944  8.488901 17.53884  -2.159324 -4.513619],1,6,0
1970-01-01 00:03:05.150,[ 2.180104  -0.7244566 18.40875   -0.9605966 -4.203311 ],1,6,0
1970-01-01 00:03:05.175,[-1.243618   2.466977   7.622214  -0.7954723 -2.783144 ],1,6,0
1970-01-01 00:03:05.200,[-4.387992   7.283226   7.365252   0.3875685 -1.119835 ],1,6,0
1970-01-01 00:03:05.225,[0.09389689 6.646716   7.84748    2.274407   1.884684  ],1,6,0
1970-01-01 00:03:05.250,[5.594152 2.587237 7.588317 2.92124  2.724755],1,6,0
1970-01-01 00:03:05.275,[9.926655 2.979583 7.897887 3.31523  2.76912 ],1,6,0
1970-01-01 00:03:05.300,[12.32072   8.014921  7.393568  3.756418  2.084738],1,6,0
1970-01-01 00:03:05.325,[13.17113    6.435738   7.973191   4.636093  -0.6121294],1,6,0
1970-01-01 00:03:05.350,[ 9.958046  4.493532  8.611326  4.701081 -2.748202],1,6,0
1970-01-01 00:03:05.375,[ 1.165612  6.34     12.38744   5.042985 -4.278586],1,6,0
1970-01-01 00:03:05.400,[-5.469765  4.440071 10.77006   4.908644 -3.979915],1,6,0
1970-01-01 00:03:05.425,[-3.077196  1.91834   8.341421  4.181108 -2.094167],1,6,0
1970-01-01 00:03:05.450,[-1.91279   3.425526  6.483368  3.31423  -1.628888],1,6,0
1970-01-01 00:03:05.475,[-2.12529   2.127961  6.621128  2.337028 -1.415795],1,6,0
1970-01-01 00:03:05.500,[-2.180121 -0.329334  6.290045  1.319806 -1.130259],1,6,0
1970-01-01 00:03:05.525,[ 1.10068   -0.9742763  8.295548  -0.3610583 -0.5531633],1,6,0
1970-01-01 00:03:05.550,[ 3.45719    0.8889337  8.217439  -0.8496711 -0.6076184],1,6,0
1970-01-01 00:03:05.575,[ -1.60329    20.22232   -13.60377    -0.9407071  -1.731276 ],1,6,0
1970-01-01 00:03:05.600,[-14.81186   25.94314   20.96101   -3.20295   -0.384464],1,6,0
1970-01-01 00:03:05.625,[ 6.320923 -2.882762  8.533807 -1.40464   1.947915],1,6,0
1970-01-01 00:03:05.650,[ 7.771557   1.122786   7.899829  -1.621351   0.6368636],1,6,0
1970-01-01 00:03:05.675,[ 3.002351 19.96686   9.09648  -0.854695 -1.569133],1,6,0
1970-01-01 00:03:05.700,[-7.134187   9.612346  10.69221   -0.2800263 -2.985274 ],1,6,0
1970-01-01 00:03:05.725,[-9.895828   8.015522   9.199202  -0.2708807 -1.640804 ],1,6,0
1970-01-01 00:03:05.750,[-6.583065    9.767795    6.562196   -0.05246077 -0.4841429 ],1,6,0
1970-01-01 00:03:05.775,[-0.2052976 10.01458    4.180276   0.1017967  0.4118666],1,6,0
1970-01-01 00:03:05.800,[2.748086  8.890934  2.541681  0.1055602 0.1140389],1,6,0
1970-01-01 00:03:05.825,[ 0.7751451   8.952583    2.513014   -0.02635962 -0.964838  ],1,6,0
1970-01-01 00:03:05.850,[-0.4138334  8.901279   2.972104  -0.1471109 -1.43604  ],1,6,0
1970-01-01 00:03:05.875,[ 0.403206   9.035366   2.174672  -0.4150961 -1.637076 ],1,6,0
1970-01-01 00:03:05.900,[ 1.386763   8.104025  -0.6468246 -0.6097249 -1.848594 ],1,6,0
1970-01-01 00:03:05.925,[-4.546059  7.611969 -1.37273  -1.090752 -2.057943],1,6,0
1970-01-01 00:03:05.950,[-6.568548   9.565848   0.1302084 -1.45435   -1.473072 ],1,6,0
1970-01-01 00:03:05.975,[-2.383837   9.899353   1.201748  -1.79521   -0.2143744],1,6,0
1970-01-01 00:03:06.000,[ 2.561741  12.04155   -0.5144881 -2.147221  -0.1504096],1,6,0
1970-01-01 00:03:06.025,[ 2.972511  10.40781   -2.964101  -2.536435  -0.5949197],1,6,0
1970-01-01 00:03:06.050,[ 5.365791  11.22902   -4.962931  -3.058825  -0.6361587],1,6,0
1970-01-01 00:03:06.075,[ 9.383803 14.33686  -7.392251 -3.826616 -1.093574],1,6,0
1970-01-01 00:03:06.100,[  6.464498  19.74401  -10.43545   -4.176694  -2.521089],1,6,0
1970-01-01 00:03:06.125,[-8.137726 16.93531  14.14043  -4.203064 -2.549727],1,6,0
1970-01-01 00:03:06.150,[-6.84445  23.0855   16.00064  -3.733984 -1.557656],1,6,0
1970-01-01 00:03:06.175,[-5.363029   13.04693    17.07324    -2.005227   -0.01712779],1,6,0
1970-01-01 00:03:06.200,[ 1.536843   9.492577  16.5927    -1.979583   0.5942972],1,6,0
1970-01-01 00:03:06.225,[-1.409526  14.07527   12.2929    -0.1324434 -0.1968572],1,6,0
1970-01-01 00:03:06.250,[-3.179943   9.987533  14.82055    1.534521  -0.2764327],1,6,0
1970-01-01 00:03:06.275,[-2.61728    1.795555  14.20655    3.606198   0.3221088],1,6,0
1970-01-01 00:03:06.300,[-2.440724   0.6993145 13.22086    4.738488   0.7279723],1,6,0
1970-01-01 00:03:06.325,[-1.057573   0.7984446 11.56291    6.126959   1.006384 ],1,6,0
1970-01-01 00:03:06.350,[-1.8364     0.2591146 12.14855    6.741446   1.238694 ],1,6,0
1970-01-01 00:03:06.375,[-1.744268 -1.785713 13.26001   7.484161  2.274879],1,6,0
1970-01-01 00:03:06.400,[-0.9808109  0.1789214 14.23865    7.723376   3.037952 ],1,6,0
1970-01-01 00:03:06.425,[-0.3987209  2.760201  12.31723    8.015908   3.737839 ],1,6,0
1970-01-01 00:03:06.450,[ 4.470779  6.715557 10.7722    7.230654  3.535998],1,6,0
1970-01-01 00:03:06.475,[4.442457   3.30068    0.09139043 6.231274   1.816205  ],1,6,0
1970-01-01 00:03:06.500,[ 9.185113  -3.508079   0.330126   4.093078   0.4825825],1,6,0
1970-01-01 00:03:06.525,[-4.205898  -8.45378   -0.6196455  0.2782718 -1.967964 ],1,6,0
1970-01-01 00:03:06.550,[-8.500214 -2.516446  5.586524 -1.828192 -1.887436],1,6,0
1970-01-01 00:03:06.575,[-11.43117    37.72403     1.403942   -3.359821    0.2961654],1,6,0
1970-01-01 00:03:06.600,[-9.71374  34.79283   5.935843 -1.007383  4.374637],1,6,0
1970-01-01 00:03:06.625,[19.42396    -0.05595009 11.05066    -3.16671     4.40002   ],1,6,0
1970-01-01 00:03:06.650,[ 7.149091   0.3656385  9.786042  -3.176964   1.55513  ],1,6,0
1970-01-01 00:03:06.675,[-7.03132  10.05898  17.59298  -3.036307 -1.060786],1,6,0
1970-01-01 00:03:06.700,[ 1.075024 19.10561  12.58211  -2.182844 -0.443776],1,6,0
1970-01-01 00:03:06.725,[-1.470877  7.366825 10.93133  -1.217898 -1.507849],1,6,0
1970-01-01 00:03:06.750,[-1.125494   8.81948    9.658151  -1.093432  -0.6501149],1,6,0
1970-01-01 00:03:06.775,[ 2.689003  12.2852     4.145076  -0.6615548  0.5991075],1,6,0
1970-01-01 00:03:06.800,[ 5.504529  10.63548    2.520297  -0.4460092 -0.3039379],1,6,0
1970-01-01 00:03:06.825,[ 2.509051   8.270351   0.4170792 -0.5645521 -1.455568 ],1,6,0
1970-01-01 00:03:06.850,[-2.026102   7.667846   0.3910769 -0.6998009 -1.567707 ],1,6,0
1970-01-01 00:03:06.875,[-2.608203   8.672135   0.8858253 -1.080162  -1.21271  ],1,6,0
1970-01-01 00:03:06.900,[-3.669514   8.764216  -0.2594051 -1.226832  -0.9482089],1,6,0
1970-01-01 00:03:06.925,[-1.662573   8.082597  -0.2303889 -1.500895  -0.3549865],1,6,0
1970-01-01 00:03:06.950,[ 0.4500911  9.93289    0.8086082 -1.732041   0.1349268],1,6,0
1970-01-01 00:03:06.975,[ 3.64802    11.47158    -0.277624   -2.0909     -0.01634299],1,6,0
1970-01-01 00:03:07.000,[ 0.8200872 12.03014    1.129838  -2.309997  -0.3508747],1,6,0
1970-01-01 00:03:07.025,[ 2.513115  11.86402   -3.528073  -2.852144  -0.3709345],1,6,0
1970-01-01 00:03:07.050,[ 1.655809  12.        -4.77608   -3.260798  -0.4894973],1,6,0
1970-01-01 00:03:07.075,[ 6.353419  13.93689   -5.188015  -4.065961  -0.4226744],1,6,0
1970-01-01 00:03:07.100,[  5.409145  24.53121  -10.40065   -4.287519  -1.659139],1,6,0
1970-01-01 00:03:07.125,[-8.705475 16.06745  10.90178  -4.622903 -3.679567],1,6,0
1970-01-01 00:03:07.150,[-16.47537   25.34957   17.30478   -3.344765  -2.734072],1,6,0
1970-01-01 00:03:07.175,[-10.40298    7.465683  21.29849   -1.510532   1.755789],1,6,0
1970-01-01 00:03:07.200,[-0.5416265  8.215451  15.37658   -1.589306   3.040294 ],1,6,0
1970-01-01 00:03:07.225,[ 2.728343  11.93535   13.10262    0.2676837  2.848232 ],1,6,0
1970-01-01 00:03:07.250,[ 1.950787  9.223124 14.26833   2.014324  2.016506],1,6,0
1970-01-01 00:03:07.275,[-0.4122035  2.198506  13.41449    3.909953   1.483822 ],1,6,0
1970-01-01 00:03:07.300,[-1.097982  0.838562 11.89991   4.668046  1.716495],1,6,0
1970-01-01 00:03:07.325,[-0.2775087  0.8157446 12.42641    5.828711   1.919312 ],1,6,0
1970-01-01 00:03:07.350,[ 0.4538749 -0.3478976 12.99821    6.637549   2.138304 ],1,6,0
1970-01-01 00:03:07.375,[ 2.661705   0.3925352 13.80995    7.490563   2.320692 ],1,6,0
1970-01-01 00:03:07.400,[ 3.585279  3.205662 15.19614   7.898091  2.283246],1,6,0
1970-01-01 00:03:07.425,[ 3.767157  7.544278 14.86627   8.343909  2.10686 ],1,6,0
1970-01-01 00:03:07.450,[7.252742 5.682518 8.352894 7.446836 1.528029],1,6,0
1970-01-01 00:03:07.475,[-2.990185  4.664023  9.627479  6.148786  0.197773],1,6,0
1970-01-01 00:03:07.500,[-1.526037  -4.479993   1.176096   4.033975   0.4318555],1,6,0
1970-01-01 00:03:07.525,[ -2.650568  -13.23943    -4.524039   -0.3846398  -0.2915337],1,6,0
1970-01-01 00:03:07.550,[-4.163587  10.17353    4.150416  -3.03247   -0.6568876],1,6,0
1970-01-01 00:03:07.575,[-12.65422    31.66645     0.5570749  -2.363981    3.64583  ],1,6,0
1970-01-01 00:03:07.600,[14.76593   2.845549  7.103305 -4.189278  4.492016],1,6,0
1970-01-01 00:03:07.625,[ 9.024497 -2.930404 14.38351  -3.731971  1.566301],1,6,0
1970-01-01 00:03:07.650,[-8.025766   0.1579079 20.00579   -3.552548  -0.9244333],1,6,0
1970-01-01 00:03:07.675,[ 2.811864  25.86091   15.58912   -2.81588    0.8057764],1,6,0
1970-01-01 00:03:07.700,[ 4.439411  11.41716    9.524378  -1.598763  -0.4784072],1,6,0
1970-01-01 00:03:07.725,[ 0.8657274  5.976037   7.757586  -1.337119  -0.5797652],1,6,0
1970-01-01 00:03:07.750,[-3.065484   9.880478   9.158283  -1.246797  -0.2412032],1,6,0
1970-01-01 00:03:07.775,[ 4.549009  10.89643    5.667927  -0.766871   0.5066908],1,6,0
1970-01-01 00:03:07.800,[ 8.202818  10.50334    3.965836  -0.6391114 -0.5482124],1,6,0
1970-01-01 00:03:07.825,[-1.847158   9.321697   3.584678  -0.4397898 -2.157094 ],1,6,0
1970-01-01 00:03:07.850,[-3.130772   8.973452   3.060564  -0.4298026 -1.770284 ],1,6,0
1970-01-01 00:03:07.875,[-1.881933   9.94107    2.356789  -0.5374234 -1.099521 ],1,6,0
1970-01-01 00:03:07.900,[-0.8542022  9.8352    -1.100199  -0.6934768 -1.028775 ],1,6,0
1970-01-01 00:03:07.925,[-0.8280012  6.564481  -3.450578  -1.096609  -1.042229 ],1,6,0
1970-01-01 00:03:07.950,[-2.033151   8.406129  -2.814176  -1.651509  -0.7485987],1,6,0
1970-01-01 00:03:07.975,[ 0.211399  11.56557    0.5056129 -2.213165  -0.1474688],1,6,0
1970-01-01 00:03:08.000,[ 3.377087 11.81378  -1.166224 -2.503214 -0.20694 ],1,6,0
1970-01-01 00:03:08.025,[ 0.7586781 11.56172   -4.077265  -3.121896  -0.5191614],1,6,0
1970-01-01 00:03:08.050,[ 0.6520919 13.62031   -5.830175  -3.660262  -0.4913633],1,6,0
1970-01-01 00:03:08.075,[ 2.762686 16.3527   -4.597253 -4.17311  -0.756563],1,6,0
1970-01-01 00:03:08.100,[ 6.323511 21.37174  -7.321355 -4.742245 -1.706368],1,6,0
1970-01-01 00:03:08.125,[-13.2413    23.86271   18.47332   -4.086134  -3.279247],1,6,0
1970-01-01 00:03:08.150,[-8.833011 22.49083  14.71913  -2.496611 -1.05727 ],1,6,0
1970-01-01 00:03:08.175,[-0.9489823  7.712173  16.63116   -1.973137   1.297638 ],1,6,0
1970-01-01 00:03:08.200,[ 4.401257 15.1099   10.61441  -1.104307  1.705115],1,6,0
1970-01-01 00:03:08.225,[ 0.6934463  9.599075  13.7462     1.565714   1.210705 ],1,6,0
1970-01-01 00:03:08.250,[-0.3915831  5.461509  13.02861    2.698835   1.385915 ],1,6,0
1970-01-01 00:03:08.275,[-0.8732487  2.903883  11.47325    4.091271   1.849509 ],1,6,0
1970-01-01 00:03:08.300,[-1.030753  1.572574 11.60769   4.976875  2.338844],1,6,0
1970-01-01 00:03:08.325,[ 1.417048  1.049539 12.21519   6.24743   2.797468],1,6,0
1970-01-01 00:03:08.350,[ 3.414144   0.4884544 12.35234    6.898897   2.714311 ],1,6,0
1970-01-01 00:03:08.375,[ 3.847781  1.407363 14.95182   7.650563  2.233153],1,6,0
1970-01-01 00:03:08.400,[ 2.12376   5.22335  17.19394   8.28306   1.937288],1,6,0
1970-01-01 00:03:08.425,[ 4.805699  6.009308 11.82372   8.008266  2.400178],1,6,0
1970-01-01 00:03:08.450,[ 1.013477 10.3781   11.96368   7.41923   1.133561],1,6,0
1970-01-01 00:03:08.475,[12.64351  -1.732808  2.24576   4.864932  1.467396],1,6,0
1970-01-01 00:03:08.500,[ 11.60319   -13.13382    -0.9463829   1.752941   -1.019064 ],1,6,0
1970-01-01 00:03:08.525,[-6.580943 -7.168152  4.1061   -2.724652 -2.964279],1,6,0
1970-01-01 00:03:08.550,[-11.02182    3.663239  13.04247   -4.503599  -1.482627],1,6,0
1970-01-01 00:03:08.575,[-26.11573    30.04677     4.840196    0.2406857   1.826773 ],1,6,0
1970-01-01 00:03:08.600,[ 0.7467409  4.883385   2.169895  -2.980586   5.707273 ],1,6,0
1970-01-01 00:03:08.625,[20.34174   -0.4633542 11.42246   -3.739458   4.415189 ],1,6,0
1970-01-01 00:03:08.650,[ 9.22771    5.247475  12.83575   -3.327304   0.3334987],1,6,0
1970-01-01 00:03:08.675,[-5.725808 15.66218  15.35947  -3.025726 -1.235347],1,6,0
1970-01-01 00:03:08.700,[ 0.8106712  9.992688   9.724885  -1.692694  -1.849872 ],1,6,0
1970-01-01 00:03:08.725,[-4.451482 10.54188   7.323126 -1.445223 -1.535816],1,6,0
1970-01-01 00:03:08.750,[-6.209854   8.365948   8.583031  -1.111594  -0.2810599],1,6,0
1970-01-01 00:03:08.775,[ 1.494702  11.1289     5.617791  -0.9238079  1.427993 ],1,6,0
1970-01-01 00:03:08.800,[ 9.729103  10.85193    3.44958   -0.8667754  0.4030741],1,6,0
1970-01-01 00:03:08.825,[ 2.934833   9.140409   2.863129  -0.6266621 -2.072065 ],1,6,0
1970-01-01 00:03:08.850,[-3.719366  8.4908    2.551599 -0.677264 -2.084419],1,6,0
1970-01-01 00:03:08.875,[-2.008598   9.454711   1.02742   -0.9078438 -1.644726 ],1,6,0
1970-01-01 00:03:08.900,[-3.904995  8.963532 -0.414995 -1.017573 -1.644333],1,6,0
1970-01-01 00:03:08.925,[-2.471092  7.609563 -3.362953 -1.515456 -1.337939],1,6,0
1970-01-01 00:03:08.950,[-3.849144   7.517132  -0.4614777 -1.928951  -0.8778054],1,6,0
1970-01-01 00:03:08.975,[ 1.503882  11.46099    1.620169  -2.40121   -0.2511286],1,6,0
1970-01-01 00:03:09.000,[ 3.468378  11.46713    1.128122  -2.634423  -0.4474073],1,6,0
1970-01-01 00:03:09.025,[-0.1172234 11.91239   -1.372237  -3.216941  -0.8232826],1,6,0
1970-01-01 00:03:09.050,[ 0.6601695 13.67846   -3.537619  -3.583888  -0.7361914],1,6,0
1970-01-01 00:03:09.075,[ 2.353469  17.51449   -2.213345  -4.171117  -0.9791217],1,6,0
1970-01-01 00:03:09.100,[ 8.462059 23.16292  -7.305621 -4.707424 -1.565658],1,6,0
1970-01-01 00:03:09.125,[-0.6739267 20.76639   12.08078   -4.418157  -4.427913 ],1,6,0
1970-01-01 00:03:09.150,[-9.495929 20.2095   15.44014  -3.026753 -3.333886],1,6,0
1970-01-01 00:03:09.175,[-4.200196   6.462857  19.19329   -1.677434  -0.5407718],1,6,0
1970-01-01 00:03:09.200,[ 3.731285 10.6654   13.14418  -1.576354  1.009968],1,6,0
1970-01-01 00:03:09.225,[ 1.854642  12.84789   11.2963     0.9670969  0.7196891],1,6,0
1970-01-01 00:03:09.250,[-1.939997   5.575178  12.7181     2.444936   0.8977744],1,6,0
1970-01-01 00:03:09.275,[-0.9061433  2.82102   10.49629    3.67336    1.888826 ],1,6,0
1970-01-01 00:03:09.300,[-1.030899  1.112453 10.2       4.578931  2.485509],1,6,0
1970-01-01 00:03:09.325,[ 1.020682  1.360679 11.58628   5.740708  3.172467],1,6,0
1970-01-01 00:03:09.350,[ 2.44415   1.229973 12.15936   6.49291   3.304846],1,6,0
1970-01-01 00:03:09.375,[ 5.451866   0.9511611 13.07257    7.438249   2.814984 ],1,6,0
1970-01-01 00:03:09.400,[ 4.92684   3.615153 16.59557   7.944563  2.15364 ],1,6,0
1970-01-01 00:03:09.425,[ 4.006895  5.745845 10.45489   8.232931  1.692743],1,6,0
1970-01-01 00:03:09.450,[ 0.8647982  9.568289  11.53756    7.587768   0.6282659],1,6,0
1970-01-01 00:03:09.475,[ 6.273971   -0.08363983  4.27477     5.3512      1.42067   ],1,6,0
1970-01-01 00:03:09.500,[ 14.19144   -10.65764    -0.8985946   2.697189    0.2382129],1,6,0
1970-01-01 00:03:09.525,[-4.266314 -6.822212  4.904162 -2.042168 -3.659051],1,6,0
1970-01-01 00:03:09.550,[-12.44908   18.53401    6.891238  -4.124186  -2.430014],1,6,0
1970-01-01 00:03:09.575,[-26.94544   28.30669    2.296839  -1.549938   2.947142],1,6,0
1970-01-01 00:03:09.600,[ 9.422133  1.74033   9.284819 -3.416701  5.302823],1,6,0
1970-01-01 00:03:09.625,[20.51406   -0.7543095 11.53547   -3.925411   3.353448 ],1,6,0
1970-01-01 00:03:09.650,[ 4.270509   4.970262  14.65248   -3.73194   -0.8801677],1,6,0
1970-01-01 00:03:09.675,[ 0.3130861 22.10453   15.84878   -2.730263  -1.519018 ],1,6,0
1970-01-01 00:03:09.700,[-0.9929965 10.72123   10.57106   -1.574367  -2.469047 ],1,6,0
1970-01-01 00:03:09.725,[-4.672813  8.61198   7.514793 -1.365108 -1.100658],1,6,0
1970-01-01 00:03:09.750,[-7.116715    8.547353    8.648002   -1.18792     0.01618975],1,6,0
1970-01-01 00:03:09.775,[ 3.538756  11.82579    5.027216  -0.8913876  1.099897 ],1,6,0
1970-01-01 00:03:09.800,[ 8.575179   11.2054      3.828237   -0.7462553  -0.04171711],1,6,0
1970-01-01 00:03:09.825,[ 0.1419329  8.75       2.902387  -0.5600558 -1.835663 ],1,6,0
1970-01-01 00:03:09.850,[-2.820792   9.279738   2.538842  -0.6025004 -1.711388 ],1,6,0
1970-01-01 00:03:09.875,[-1.180581   9.734334   1.087781  -0.7663152 -1.561314 ],1,6,0
1970-01-01 00:03:09.900,[-1.746196   7.993626  -2.123553  -0.9288367 -1.506168 ],1,6,0
1970-01-01 00:03:09.925,[-4.670076  6.8      -2.743084 -1.502901 -1.420684],1,6,0
1970-01-01 00:03:09.950,[-4.621148   7.646011  -0.7939231 -1.962653  -0.588317 ],1,6,0
1970-01-01 00:03:09.975,[ 2.432593   10.66294     2.359772   -2.410118    0.01089172],1,6,0
1970-01-01 00:03:10.000,[ 3.703678  11.36555    1.42895   -2.621626  -0.3783365],1,6,0
1970-01-01 00:03:10.025,[ 0.7909093 10.87354   -0.4768106 -3.053603  -0.8538659],1,6,0
1970-01-01 00:03:10.050,[ 0.6830675 12.66352   -2.605486  -3.361549  -0.795811 ],1,6,0
1970-01-01 00:03:10.075,[ 3.15414   16.24789   -3.433473  -3.928204  -0.9802527],1,6,0
1970-01-01 00:03:10.100,[ 8.592959 19.74629  -6.726711 -4.449963 -1.60909 ],1,6,0
1970-01-01 00:03:10.125,[-2.603975 18.26386  10.76284  -4.619697 -3.752175],1,6,0
1970-01-01 00:03:10.150,[-8.747587 21.85793  17.84965  -3.444409 -3.461979],1,6,0
1970-01-01 00:03:10.175,[-7.096089   9.154546  17.49237   -1.505671  -0.4942524],1,6,0
1970-01-01 00:03:10.200,[ 4.485595  10.2125    12.33507   -1.672915   0.8624807],1,6,0
1970-01-01 00:03:10.225,[ 2.199985  11.84422   10.99076    0.3900649  0.4535564],1,6,0
1970-01-01 00:03:10.250,[-1.161771   9.236917  13.14724    2.058111   0.2956239],1,6,0
1970-01-01 00:03:10.275,[-3.14211   2.23786  11.04859   3.331124  1.596334],1,6,0
1970-01-01 00:03:10.300,[-2.501512  2.477815  9.91042   4.244167  2.583954],1,6,0
1970-01-01 00:03:10.325,[-0.1534669  1.955973  11.90203    5.406962   3.780155 ],1,6,0
1970-01-01 00:03:10.350,[ 3.195258  1.388158 12.75632   6.180031  4.134771],1,6,0
1970-01-01 00:03:10.375,[ 7.494598  2.285636 11.0585    7.131951  3.635894],1,6,0
1970-01-01 00:03:10.400,[ 7.886743  3.897922 13.09517   7.761632  2.518363],1,6,0
1970-01-01 00:03:10.425,[ 4.04275   4.812182 11.94381   7.713844  1.622713],1,6,0
1970-01-01 00:03:10.450,[ 3.207841   6.226761  10.49257    7.200942   0.9097728],1,6,0
1970-01-01 00:03:10.475,[0.8824454 3.121139  4.423943  5.931665  0.4674225],1,6,0
1970-01-01 00:03:10.500,[ 8.472123  -4.626563   3.301776   3.767179   0.4827111],1,6,0
1970-01-01 00:03:10.525,[ 1.620696 -7.082231 -4.196016 -0.343338 -2.447912],1,6,0
1970-01-01 00:03:10.550,[-5.131978  1.457848  3.84761  -2.405457 -2.326404],1,6,0
1970-01-01 00:03:10.575,[-1.981331e+01  2.777934e+01 -3.821325e+00 -1.627435e+00 -8.972851e-03],1,6,0
1970-01-01 00:03:10.600,[-2.608102 19.76008   5.068011 -3.002761  3.44888 ],1,6,0
1970-01-01 00:03:10.625,[ 8.669954  -0.1497455 14.87388   -3.64551    3.370392 ],1,6,0
1970-01-01 00:03:10.650,[ 9.1622    2.156249 11.02612  -2.865974  1.387171],1,6,0
1970-01-01 00:03:10.675,[-5.038756  11.70707   15.00615   -2.506279  -0.8479723],1,6,0
1970-01-01 00:03:10.700,[-2.082251  18.37375   12.29974   -1.969527  -0.4767501],1,6,0
1970-01-01 00:03:10.725,[ 1.331407   5.888719   6.358542  -1.253604  -0.9554782],1,6,0
1970-01-01 00:03:10.750,[-0.113548   9.177801   5.651956  -1.156011  -0.7324562],1,6,0
1970-01-01 00:03:10.775,[-2.29411   10.84118    5.961178  -0.8170291 -0.1455832],1,6,0
1970-01-01 00:03:10.800,[ 1.618735   9.919432   3.537142  -0.6918509  0.1742435],1,6,0
1970-01-01 00:03:10.825,[ 4.422062   9.957719   1.68725   -0.6254016 -1.08465  ],1,6,0
1970-01-01 00:03:10.850,[-0.2541914  8.532519   1.305144  -0.5999581 -2.079063 ],1,6,0
1970-01-01 00:03:10.875,[-3.478746   8.37687    0.3469913 -0.9326497 -1.843013 ],1,6,0
1970-01-01 00:03:10.900,[-3.673798  9.471697 -1.237256 -1.124974 -1.571771],1,6,0
1970-01-01 00:03:10.925,[-3.621708  8.828261 -1.380975 -1.421723 -1.206792],1,6,0
1970-01-01 00:03:10.950,[-3.465451   7.648977   1.511754  -1.680775  -0.6388387],1,6,0
1970-01-01 00:03:10.975,[ 0.5724696 10.73335    1.198232  -2.08903   -0.2061347],1,6,0
1970-01-01 00:03:11.000,[ 1.268416  11.05843    0.8173764 -2.248787  -0.4361701],1,6,0
1970-01-01 00:03:11.025,[ 1.901575  12.1491     0.3886748 -2.762618  -0.4839031],1,6,0
1970-01-01 00:03:11.050,[ 1.029704  11.52074   -0.646216  -3.07739   -0.5668493],1,6,0
1970-01-01 00:03:11.075,[ 1.229556  14.68423   -4.046589  -3.684809  -0.7784556],1,6,0
1970-01-01 00:03:11.100,[-1.847371 17.28041  -1.808764 -4.053262 -1.096627],1,6,0
1970-01-01 00:03:11.125,[ 8.650519 21.39144  -7.801232 -4.683519 -1.89364 ],1,6,0
1970-01-01 00:03:11.150,[-0.5705128 22.6202    12.04929   -4.651599  -3.301754 ],1,6,0
1970-01-01 00:03:11.175,[-5.362253 18.70173  13.60433  -2.755898 -2.177268],1,6,0
1970-01-01 00:03:11.200,[-5.697151   8.633381  15.9397    -1.800655  -0.7668578],1,6,0
1970-01-01 00:03:11.225,[ 4.427817  12.57441   10.23705   -1.18821    0.5758826],1,6,0
1970-01-01 00:03:11.250,[ 3.098219  12.87711   10.6139     0.5062246  0.1995072],1,6,0
1970-01-01 00:03:11.275,[-1.091678  6.455799 12.69661   2.3764    0.446864],1,6,0
1970-01-01 00:03:11.300,[-2.459816  3.623573 10.59606   3.303082  1.331154],1,6,0
