time_stamp,measurements,Subject,Session,labels
1970-01-01 00:01:52.700,[-12.12581    25.03072     4.327749   -3.182063   -0.1831704],1,3,0
1970-01-01 00:01:52.725,[ 0.2309945 20.1314     2.499547   0.0980995  4.186649 ],1,3,0
1970-01-01 00:01:52.750,[16.45679   -0.9655209  3.485098  -1.87943    4.170733 ],1,3,0
1970-01-01 00:01:52.775,[ 5.59845   8.999705  5.129956 -2.480406  1.319691],1,3,0
1970-01-01 00:01:52.800,[-6.971959   9.788307   9.459602  -2.34265   -0.6838362],1,3,0
1970-01-01 00:01:52.825,[-5.12922    12.8534     10.70665    -2.095791   -0.08950166],1,3,0
1970-01-01 00:01:52.850,[ 0.6699899  6.461378   7.09461   -1.376335  -0.5546295],1,3,0
1970-01-01 00:01:52.875,[-1.218172  11.42057    6.444335  -1.270621  -0.8745387],1,3,0
1970-01-01 00:01:52.900,[-4.591088   9.441497   6.460272  -0.9349093 -0.5161738],1,3,0
1970-01-01 00:01:52.925,[-4.937825   8.920218   6.104018  -0.8081069  0.8594339],1,3,0
1970-01-01 00:01:52.950,[ 0.621036   9.44689    4.100732  -0.6542734  1.249177 ],1,3,0
1970-01-01 00:01:52.975,[ 6.29212   10.15651    3.140985  -0.3902797 -0.1800225],1,3,0
1970-01-01 00:01:53.000,[ 1.506029   8.409391   2.920177  -0.3703559 -1.060227 ],1,3,0
1970-01-01 00:01:53.025,[-3.096252   8.745866   3.463798  -0.4859076 -1.20968  ],1,3,0
1970-01-01 00:01:53.050,[-3.9649     8.984452   3.231096  -0.5163954 -0.5867822],1,3,0
1970-01-01 00:01:53.075,[-0.7051965   9.416291    2.648872   -0.5352299   0.04264831],1,3,0
1970-01-01 00:01:53.100,[ 2.119853   9.253963   1.848666  -0.6011222 -0.1018458],1,3,0
1970-01-01 00:01:53.125,[ 0.5800295  8.781306  -1.217879  -0.8346449 -0.6004034],1,3,0
1970-01-01 00:01:53.150,[-0.3806198  8.677329  -3.365702  -1.1662    -0.5899978],1,3,0
1970-01-01 00:01:53.175,[-4.694886    8.900503   -3.638774   -1.682236    0.04006274],1,3,0
1970-01-01 00:01:53.200,[-3.214372    9.058211    0.06246188 -2.140526    0.5616211 ],1,3,0
1970-01-01 00:01:53.225,[ 2.447632   8.025807   3.138642  -2.471613   0.6009237],1,3,0
1970-01-01 00:01:53.250,[ 2.095376    8.586521    3.71991    -2.813266    0.08612367],1,3,0
1970-01-01 00:01:53.275,[ 1.924271  11.4544     5.597351  -3.117455  -0.3428313],1,3,0
1970-01-01 00:01:53.300,[ 2.217031  13.15155    4.462355  -3.447503  -0.4439699],1,3,0
1970-01-01 00:01:53.325,[ 5.081301 20.34493  -2.678127 -4.179625 -1.105976],1,3,0
1970-01-01 00:01:53.350,[ 6.974335 23.46229   1.938793 -4.285258 -1.383228],1,3,0
1970-01-01 00:01:53.375,[ 0.670374 15.50548  13.40365  -3.933824 -2.483178],1,3,0
1970-01-01 00:01:53.400,[-5.145481 14.16715  17.44818  -3.24746  -3.64127 ],1,3,0
1970-01-01 00:01:53.425,[-14.75303    5.750082  22.36577   -1.58937   -2.434637],1,3,0
1970-01-01 00:01:53.450,[-14.64198     1.305781   17.57287    -2.027533   -0.1604731],1,3,0
1970-01-01 00:01:53.475,[-3.523285   6.397664  12.81204   -0.5543824  2.130512 ],1,3,0
1970-01-01 00:01:53.500,[-1.661448   4.118644  14.3501     0.6706271  2.61043  ],1,3,0
1970-01-01 00:01:53.525,[ 0.41533   1.35     10.72207   1.802159  2.748424],1,3,0
1970-01-01 00:01:53.550,[0.5971144 1.927711  8.860747  2.44764   2.38389  ],1,3,0
1970-01-01 00:01:53.575,[1.171316 1.679897 9.31828  3.387931 1.967544],1,3,0
1970-01-01 00:01:53.600,[2.255177 1.054321 8.184672 3.96677  1.561292],1,3,0
1970-01-01 00:01:53.625,[ 4.019718  -0.5336635  7.978452   4.471395   0.3310111],1,3,0
1970-01-01 00:01:53.650,[ 2.966493 -1.518159  7.495418  4.586612 -0.264882],1,3,0
1970-01-01 00:01:53.675,[-0.8693192 -1.722195   7.761683   4.478406  -0.7937368],1,3,0
1970-01-01 00:01:53.700,[-4.993006  -2.221934   8.192551   4.02792   -0.8515535],1,3,0
1970-01-01 00:01:53.725,[-7.535427   -0.9671993  10.08755     3.234855    0.01404943],1,3,0
1970-01-01 00:01:53.750,[-5.92802   -2.083981  10.42       2.482888   0.8250873],1,3,0
1970-01-01 00:01:53.775,[-1.585636 -1.726866  9.560952  1.219597  1.176505],1,3,0
1970-01-01 00:01:53.800,[ 1.134452  -0.7271897 10.27528    0.3415636  1.124371 ],1,3,0
1970-01-01 00:01:53.825,[ 3.308681  -4.809528  13.06463   -1.49844    0.1123123],1,3,0
1970-01-01 00:01:53.850,[ 2.892639  38.15013   -0.2366837 -3.3362     0.2460044],1,3,0
1970-01-01 00:01:53.875,[-5.10758    5.345118   7.917498  -0.7403746 -1.207782 ],1,3,0
1970-01-01 00:01:53.900,[-9.403709  -6.904476   9.631469  -0.8465092 -0.5120218],1,3,0
1970-01-01 00:01:53.925,[-3.767503  4.587605 10.63788  -1.164102  1.841647],1,3,2
1970-01-01 00:01:53.950,[ 1.595047 13.64256  10.25891  -0.692498  2.027565],1,3,2
1970-01-01 00:01:53.975,[ 4.356666  11.89122    7.019159  -0.1636255  0.8672666],1,3,2
1970-01-01 00:01:54.000,[ 2.629507    8.654176    6.677905   -0.01941338 -0.1196773 ],1,3,2
1970-01-01 00:01:54.025,[-0.880851    8.881785    6.578351    0.02246993 -0.6525046 ],1,3,2
1970-01-01 00:01:54.050,[-2.208884    9.154865    6.758615    0.09406336 -0.7164127 ],1,3,2
1970-01-01 00:01:54.075,[-1.139493   8.512743   5.548439   0.1982338 -0.5939336],1,3,2
1970-01-01 00:01:54.100,[-1.277833   8.150836   6.42873    0.2604209 -0.7558518],1,3,2
1970-01-01 00:01:54.125,[-1.142277   9.321267   5.865901   0.4345546 -0.8957335],1,3,2
1970-01-01 00:01:54.150,[-2.032257   8.109011   4.971858   0.4394531 -0.9254905],1,3,2
1970-01-01 00:01:54.175,[-2.30982    9.208024   4.348106   0.4341193 -0.8831654],1,3,2
1970-01-01 00:01:54.200,[-1.74175   10.27594    4.604404   0.4486943 -0.8278785],1,3,2
1970-01-01 00:01:54.225,[-0.8589007  9.999007   3.624815   0.4443887 -0.980185 ],1,3,2
1970-01-01 00:01:54.250,[-2.150432  12.32811    3.257289   0.4601333 -1.035353 ],1,3,2
1970-01-01 00:01:54.275,[ 2.027162  13.68068    3.257297   0.3408753 -0.7376206],1,3,2
1970-01-01 00:01:54.300,[ 6.085613  12.60537    2.066433   0.1458766 -0.9815802],1,3,2
1970-01-01 00:01:54.325,[ 5.907928  12.08904   -3.134526  -0.3940469 -2.01401  ],1,3,2
1970-01-01 00:01:54.350,[ 0.3129251 11.23303   -7.727414  -0.8298312 -2.34129  ],1,3,2
1970-01-01 00:01:54.375,[-9.332819 14.55527  -9.25586  -1.679379 -1.346844],1,3,2
1970-01-01 00:01:54.400,[-9.78887   12.65271   -4.673068  -2.162392   0.6502199],1,3,2
1970-01-01 00:01:54.425,[-11.40428   11.66812    6.583972  -3.259839   3.268842],1,3,2
1970-01-01 00:01:54.450,[-0.8985563  8.246003  12.28789   -4.153593   4.164946 ],1,3,2
1970-01-01 00:01:54.475,[ 5.458867 12.91965  14.65913  -5.403137  2.225988],1,3,2
1970-01-01 00:01:54.500,[ 4.316363  12.25183   13.7302    -5.047424   0.1360007],1,3,2
1970-01-01 00:01:54.525,[-2.267424  8.20567  13.25071  -3.923556 -1.363314],1,3,2
1970-01-01 00:01:54.550,[-4.385489  6.302287 12.24655  -3.342467 -1.258801],1,3,2
1970-01-01 00:01:54.575,[-5.3562     4.504216   9.320422  -2.212484  -0.5496461],1,3,2
1970-01-01 00:01:54.600,[-4.393792   4.71567    7.581435  -0.8576154  0.2428234],1,3,2
1970-01-01 00:01:54.625,[-1.39202    2.156969   6.522996   0.9264605  1.669104 ],1,3,2
1970-01-01 00:01:54.650,[0.250667 1.119333 6.584248 1.786834 1.930121],1,3,2
1970-01-01 00:01:54.675,[ 1.876759 -1.707668  5.281937  3.060926  1.833406],1,3,2
1970-01-01 00:01:54.700,[ 4.134001 -3.726524  4.346673  3.698926  1.308299],1,3,2
1970-01-01 00:01:54.725,[ 9.302255  -5.635532   3.644936   3.840912  -0.9360298],1,3,2
1970-01-01 00:01:54.750,[ 0.7499413 -5.51774    7.693072   3.591196  -2.232933 ],1,3,2
1970-01-01 00:01:54.775,[-8.211228 -4.329217 10.40757   2.97836  -2.397892],1,3,2
1970-01-01 00:01:54.800,[-8.009962  -4.513237  11.26789    2.765539  -0.9948492],1,3,2
1970-01-01 00:01:54.825,[-1.737344e+01 -2.779337e+01  1.379813e+01  3.292238e-01 -5.935206e-03],1,3,2
1970-01-01 00:01:54.850,[-3.060777 38.92673   3.136749 -2.734917  3.530573],1,3,2
1970-01-01 00:01:54.875,[ 6.088538  11.97244    8.157053   0.4819167  1.965299 ],1,3,2
1970-01-01 00:01:54.900,[ 1.107928  -1.798958   5.236288   0.3535588  1.817922 ],1,3,2
1970-01-01 00:01:54.925,[ 9.218769   8.846895   8.010962  -0.4364014  0.1491805],1,3,2
1970-01-01 00:01:54.950,[ 3.648921  10.16622    9.285347   0.1688511 -1.600353 ],1,3,2
1970-01-01 00:01:54.975,[-8.407787   7.055282   9.272741   0.2894244 -2.554665 ],1,3,2
1970-01-01 00:01:55.000,[-10.05938     7.97016     8.903516    0.2830542  -1.442264 ],1,3,2
1970-01-01 00:01:55.025,[-6.103094   8.655954   7.701947   0.4515414  0.2119609],1,3,2
1970-01-01 00:01:55.050,[-0.6910386  7.597255   6.525533   0.5272604  0.4099374],1,3,2
1970-01-01 00:01:55.075,[ 1.485524   8.30204    6.306941   0.5856512 -0.1316547],1,3,2
1970-01-01 00:01:55.100,[ 0.4744855  8.490139   6.287535   0.6353608 -0.741154 ],1,3,2
1970-01-01 00:01:55.125,[-2.263355  8.646753  6.649372  0.704013 -1.010452],1,3,2
1970-01-01 00:01:55.150,[-2.658202   8.964101   7.015022   0.7432905 -0.8338273],1,3,2
1970-01-01 00:01:55.175,[-3.05206    9.302801   6.769076   0.8994619 -0.4706856],1,3,2
1970-01-01 00:01:55.200,[-1.11549   10.97912    4.831322   0.8859067 -0.2188813],1,3,2
1970-01-01 00:01:55.225,[ 1.832246  12.87939    4.244099   0.8627268 -0.4160589],1,3,2
1970-01-01 00:01:55.250,[ 3.596563  11.81443    2.856347   0.7124852 -0.6815473],1,3,2
1970-01-01 00:01:55.275,[ 5.737111  10.83022   -0.1048899  0.3398575 -1.102079 ],1,3,2
1970-01-01 00:01:55.300,[ 4.807062  10.96718   -1.923148  -0.1246331 -1.655649 ],1,3,2
1970-01-01 00:01:55.325,[-2.246047  10.62167   -5.698961  -0.8494421 -1.697167 ],1,3,2
1970-01-01 00:01:55.350,[-7.155846  11.83217   -5.002596  -1.194886  -0.7570209],1,3,2
1970-01-01 00:01:55.375,[-9.342106 11.11612   1.720895 -2.073616  1.115564],1,3,2
1970-01-01 00:01:55.400,[-4.228783 10.77972   6.086921 -2.631939  2.601103],1,3,2
1970-01-01 00:01:55.425,[ 4.950549  8.896025 10.45359  -4.047964  1.915322],1,3,2
1970-01-01 00:01:55.450,[ 3.496723  11.34148   13.25556   -4.550704   0.6778185],1,3,2
1970-01-01 00:01:55.475,[-2.761427   8.976201  13.47005   -4.347822  -0.3605524],1,3,2
1970-01-01 00:01:55.500,[-3.401368  7.798087 12.42713  -4.001839 -0.260697],1,3,2
1970-01-01 00:01:55.525,[-4.904223   7.006736  12.28317   -3.002679   0.1499769],1,3,2
1970-01-01 00:01:55.550,[-4.611582   5.803904   9.766449  -2.332435   0.6431109],1,3,2
1970-01-01 00:01:55.575,[-0.7674468  4.422965   7.932559  -0.9820876  1.209929 ],1,3,2
1970-01-01 00:01:55.600,[1.619431  5.522178  6.547709  0.1900296 1.587684 ],1,3,2
1970-01-01 00:01:55.625,[2.478661 2.436454 5.928286 1.63958  1.138796],1,3,2
1970-01-01 00:01:55.650,[-0.6128448 -0.4674871  6.146848   2.325517   0.9047496],1,3,2
1970-01-01 00:01:55.675,[-1.246351 -1.88458   6.508805  3.235175  1.035099],1,3,2
1970-01-01 00:01:55.700,[ 2.118005  -2.06686    5.972167   3.868325   0.9764507],1,3,2
1970-01-01 00:01:55.725,[ 4.130261  -3.741622   6.072537   4.343748  -0.5952271],1,3,2
1970-01-01 00:01:55.750,[ 0.8509006 -3.507894   8.213422   4.398878  -1.49502  ],1,3,2
1970-01-01 00:01:55.775,[ -9.144493 -22.77858   33.69269    3.116453  -2.70343 ],1,3,2
1970-01-01 00:01:55.800,[-1.86516    -0.4497451   8.412944   -3.277115   -0.05610029],1,3,2
1970-01-01 00:01:55.825,[-4.522346  16.6517    16.07476   -0.190495   0.7833007],1,3,2
1970-01-01 00:01:55.850,[-0.8090195  9.367348   6.128936   1.340806   2.221509 ],1,3,2
1970-01-01 00:01:55.875,[11.61347     6.305342    6.104862   -0.02493962  2.186438  ],1,3,2
1970-01-01 00:01:55.900,[13.88407    10.03719     5.676381   -0.05948603 -0.3878343 ],1,3,2
1970-01-01 00:01:55.925,[-2.489844   5.367201   7.819577   0.2234208 -2.686874 ],1,3,2
1970-01-01 00:01:55.950,[-10.50632    8.486739   9.166897   0.134161  -2.403029],1,3,2
1970-01-01 00:01:55.975,[-8.748913   8.889891   7.808689   0.4057604 -0.7319328],1,3,2
1970-01-01 00:01:56.000,[-3.829996   7.130809   7.576487   0.5025364  0.2477208],1,3,2
1970-01-01 00:01:56.025,[-0.4576761  7.696738   6.863062   0.556957   0.4241787],1,3,2
1970-01-01 00:01:56.050,[ 0.9338188   8.762511    6.694947    0.6487848  -0.02015852],1,3,2
1970-01-01 00:01:56.075,[-1.553586   8.798621   7.432207   0.7715593 -0.7815262],1,3,2
1970-01-01 00:01:56.100,[-3.345776   9.345099   8.251633   0.9205249 -0.7925562],1,3,2
1970-01-01 00:01:56.125,[-2.582514   8.815841   7.330869   1.009705  -0.2151498],1,3,2
1970-01-01 00:01:56.150,[-0.3835565 11.40571    4.420735   1.042664  -0.1486508],1,3,2
1970-01-01 00:01:56.175,[ 3.751605  13.36005    2.397822   0.9111428 -0.3407696],1,3,2
1970-01-01 00:01:56.200,[ 3.215441  11.54711    1.781581   0.7505445 -0.8605304],1,3,2
1970-01-01 00:01:56.225,[ 3.441573   9.854542  -0.5678399  0.2073013 -1.187273 ],1,3,2
1970-01-01 00:01:56.250,[ 3.402749  10.10345   -2.763639  -0.1234482 -1.398234 ],1,3,2
1970-01-01 00:01:56.275,[-2.315568   9.00456   -4.714004  -0.7392888 -1.497233 ],1,3,2
1970-01-01 00:01:56.300,[-6.181064  10.13872   -3.422766  -1.302995  -0.6814403],1,3,2
1970-01-01 00:01:56.325,[-5.47916  11.48147   1.910614 -2.225178  1.519811],1,3,2
1970-01-01 00:01:56.350,[-0.4594662 11.56556    4.32179   -2.536069   2.089221 ],1,3,2
1970-01-01 00:01:56.375,[ 1.670664  8.194208 11.10707  -3.644874  1.427826],1,3,2
1970-01-01 00:01:56.400,[ 0.1515364  9.909553  13.4006    -4.439422   0.634885 ],1,3,2
1970-01-01 00:01:56.425,[-2.697526  10.6026    13.96732   -4.198094   0.2648183],1,3,2
1970-01-01 00:01:56.450,[-2.296241   8.646637  11.85768   -3.815511   0.3342302],1,3,2
1970-01-01 00:01:56.475,[-3.596299   4.508542  11.35854   -2.907555   0.3175694],1,3,2
1970-01-01 00:01:56.500,[-3.233002   4.096351   9.840565  -2.389194   0.6432167],1,3,2
1970-01-01 00:01:56.525,[ 0.7760734  4.545157   7.531215  -1.16192    0.865929 ],1,3,2
1970-01-01 00:01:56.550,[ 2.594559   5.143416   6.984377  -0.4584313  0.7915573],1,3,2
1970-01-01 00:01:56.575,[1.744408  3.056109  5.904147  0.8412275 0.3392315],1,3,2
1970-01-01 00:01:56.600,[-1.194504   1.88263    6.083239   1.651129   0.2300059],1,3,2
1970-01-01 00:01:56.625,[-1.077292  -0.267848   7.047131   2.67344    0.7335179],1,3,2
1970-01-01 00:01:56.650,[ 2.937707  -0.2465082  5.862387   3.081583   0.8507851],1,3,2
1970-01-01 00:01:56.675,[ 5.982216  -2.142732   6.281598   3.689427  -0.5403354],1,3,2
1970-01-01 00:01:56.700,[ 2.086333 -3.251859  6.410846  3.747992 -1.810231],1,3,2
1970-01-01 00:01:56.725,[-6.926019 -9.266836 14.43488   3.21179  -1.9804  ],1,3,2
1970-01-01 00:01:56.750,[-14.24364  -22.53387   19.02029    1.726944  -1.008104],1,3,2
1970-01-01 00:01:56.775,[10.09334  15.27398   6.337737 -1.90299   3.142249],1,3,2
1970-01-01 00:01:56.800,[ 3.161243  15.86208   18.00302    0.1178101  1.428373 ],1,3,2
1970-01-01 00:01:56.825,[-0.2499885  4.849911   8.054945   0.6106988  1.487651 ],1,3,2
1970-01-01 00:01:56.850,[7.356013   6.384963   7.024      0.03848198 0.5405565 ],1,3,2
1970-01-01 00:01:56.875,[ 1.978151   5.631959   8.774075   0.5330262 -1.796351 ],1,3,2
1970-01-01 00:01:56.900,[-7.371301   5.264611   9.330375   0.4011898 -2.270955 ],1,3,2
1970-01-01 00:01:56.925,[-9.449075   8.31075    8.217975   0.4558563 -0.7172997],1,3,2
1970-01-01 00:01:56.950,[-5.182977    8.910285    7.415026    0.6217048  -0.05090723],1,3,2
1970-01-01 00:01:56.975,[-1.359246   7.250163   6.686524   0.5887183  0.1656835],1,3,2
1970-01-01 00:01:57.000,[-0.4159376   7.776518    6.564554    0.6425466   0.02697673],1,3,2
1970-01-01 00:01:57.025,[-0.07998696  7.938573    7.535721    0.7617179  -0.5464627 ],1,3,2
1970-01-01 00:01:57.050,[-1.98868    9.357716   7.223149   0.7779727 -0.6703977],1,3,2
1970-01-01 00:01:57.075,[-1.629855   8.887081   7.5894     0.9334756 -0.4811695],1,3,2
1970-01-01 00:01:57.100,[-1.143697   8.974106   6.908379   0.9778794 -0.4289905],1,3,2
1970-01-01 00:01:57.125,[ 1.137186  11.2225     4.212689   0.9551288 -0.5117754],1,3,2
1970-01-01 00:01:57.150,[ 2.100356  11.56082    3.148964   0.9118441 -0.7561941],1,3,2
1970-01-01 00:01:57.175,[ 1.461523 10.28709   1.160278  0.61235  -1.088833],1,3,2
1970-01-01 00:01:57.200,[ 2.254639   9.637446  -1.148351   0.2266525 -1.134242 ],1,3,2
1970-01-01 00:01:57.225,[ 2.421857   9.575661  -3.00667   -0.4087178 -1.385965 ],1,3,2
1970-01-01 00:01:57.250,[-1.715      9.051727  -3.693345  -0.7792016 -1.292433 ],1,3,2
1970-01-01 00:01:57.275,[-6.691488e+00  1.059275e+01 -1.110721e+00 -1.620077e+00  5.364942e-03],1,3,2
1970-01-01 00:01:57.300,[-6.455911 12.52052   3.046834 -1.998851  1.105092],1,3,2
1970-01-01 00:01:57.325,[ 0.4626387 11.19789    5.044398  -2.504522   2.038878 ],1,3,2
1970-01-01 00:01:57.350,[ 4.80944   8.640549  9.463516 -3.404292  1.301028],1,3,2
1970-01-01 00:01:57.375,[ 1.776358e-01  1.150523e+01  1.270582e+01 -4.106094e+00 -2.066345e-03],1,3,2
1970-01-01 00:01:57.400,[-1.604018  11.15155   13.71987   -3.926839  -0.4016466],1,3,2
1970-01-01 00:01:57.425,[-2.940621   7.494697  12.74766   -3.388271  -0.4115165],1,3,2
1970-01-01 00:01:57.450,[-4.478998   6.257481  11.86408   -2.959241  -0.1077324],1,3,2
1970-01-01 00:01:57.475,[-2.650935   5.547224  10.82997   -2.155941   0.4737498],1,3,2
1970-01-01 00:01:57.500,[-0.3121339  5.313951   8.085857  -1.316162   0.8904297],1,3,2
1970-01-01 00:01:57.525,[ 1.097294   2.982382   7.125183  -0.2689898  0.9101638],1,3,2
1970-01-01 00:01:57.550,[0.8654868 2.779724  5.129809  0.4770251 0.8928702],1,3,2
1970-01-01 00:01:57.575,[-0.3337487  0.1003399  6.057271   1.426419   0.9312704],1,3,2
1970-01-01 00:01:57.600,[ 0.1510901 -0.2979566  5.418065   2.13053    1.152762 ],1,3,2
1970-01-01 00:01:57.625,[ 3.276256  -1.624223   4.672231   3.00928    0.7643326],1,3,2
1970-01-01 00:01:57.650,[ 4.636236   -3.66572     3.858696    3.266196    0.08955889],1,3,2
1970-01-01 00:01:57.675,[-6.138134e-03 -4.359689e+00  6.573355e+00  3.480524e+00 -1.203539e+00],1,3,2
1970-01-01 00:01:57.700,[-4.540155 -3.083119  7.240754  3.559477 -1.268349],1,3,2
1970-01-01 00:01:57.725,[ -8.559875 -19.57406   30.73737    2.321129  -1.114611],1,3,2
1970-01-01 00:01:57.750,[-12.40733   -15.99139     5.374047   -1.887349    0.9684411],1,3,2
1970-01-01 00:01:57.775,[ 5.435549  20.07358   20.89058    0.1574914  1.158993 ],1,3,2
1970-01-01 00:01:57.800,[1.367194  6.698381  6.91535   1.348614  0.9860447],1,3,2
1970-01-01 00:01:57.825,[ 0.7155894   1.879585    9.673066   -0.07801518  1.59963   ],1,3,2
1970-01-01 00:01:57.850,[ 9.566522   11.45129     8.368144    0.03171922  0.1767136 ],1,3,2
1970-01-01 00:01:57.875,[-3.452015   5.89933    8.233849   0.5486877 -1.740439 ],1,3,2
1970-01-01 00:01:57.900,[-9.064317   6.894481   9.585683   0.3880372 -1.447716 ],1,3,2
1970-01-01 00:01:57.925,[-4.212074   8.53264    7.786163   0.6969913 -0.328339 ],1,3,2
1970-01-01 00:01:57.950,[-4.273606    7.732097    7.450256    0.6563634   0.07694994],1,3,2
1970-01-01 00:01:57.975,[ 0.6187658 10.24801    7.772191   0.6620958 -0.197399 ],1,3,2
1970-01-01 00:01:58.000,[-0.3952047  7.408351   6.735209   0.7619568 -0.5563574],1,3,2
1970-01-01 00:01:58.025,[-3.084943   8.80121    7.934637   0.7845745 -0.8514662],1,3,2
1970-01-01 00:01:58.050,[-3.487053   8.665263   9.020053   0.9582211 -0.6383714],1,3,2
1970-01-01 00:01:58.075,[-1.508948  8.340471  6.288643  1.059507 -0.241558],1,3,2
1970-01-01 00:01:58.100,[-7.731410e-03  1.045276e+01  5.841104e+00  1.092063e+00 -2.942927e-01],1,3,2
1970-01-01 00:01:58.125,[ 1.749377  10.80953    2.915445   1.035547  -0.7580722],1,3,2
1970-01-01 00:01:58.150,[ 1.029214  10.80241    2.091573   0.8539886 -1.096164 ],1,3,2
1970-01-01 00:01:58.175,[ 2.415267  10.5429    -0.5163244  0.4122834 -1.158778 ],1,3,2
1970-01-01 00:01:58.200,[ 4.374467e+00  9.807660e+00 -2.820637e+00  5.578113e-03 -1.363226e+00],1,3,2
1970-01-01 00:01:58.225,[-0.610834   8.553671  -4.611682  -0.6152468 -1.68947  ],1,3,2
1970-01-01 00:01:58.250,[-4.106586 10.31396  -4.391093 -1.200714 -1.031447],1,3,2
1970-01-01 00:01:58.275,[-8.169447   11.09768     0.06400892 -2.152767    1.137584  ],1,3,2
1970-01-01 00:01:58.300,[-2.336532 11.56638   4.879917 -2.384854  2.101032],1,3,2
1970-01-01 00:01:58.325,[ 4.524894  9.403626  9.663765 -3.352346  1.868893],1,3,2
1970-01-01 00:01:58.350,[ 3.501724  10.91369   12.16254   -4.279695   0.4701902],1,3,2
1970-01-01 00:01:58.375,[-1.160414  11.44905   13.46434   -3.911859  -0.4739175],1,3,2
1970-01-01 00:01:58.400,[-2.379437   8.657903  12.21896   -3.621457  -0.5484003],1,3,2
1970-01-01 00:01:58.425,[-3.473133   5.926566  11.4215    -2.917241  -0.3856099],1,3,2
1970-01-01 00:01:58.450,[-2.890660e+00  5.207541e+00  1.103577e+01 -2.341932e+00  6.106676e-03],1,3,2
1970-01-01 00:01:58.475,[-1.151054   4.294114   8.762855  -1.368125   0.6702674],1,3,2
1970-01-01 00:01:58.500,[-0.03578332  3.529069    7.526094   -0.5748129   0.936476  ],1,3,2
1970-01-01 00:01:58.525,[1.302507  2.203314  6.174269  0.4570396 0.9630453],1,3,2
1970-01-01 00:01:58.550,[0.2397705 1.448916  5.684963  0.9522835 0.9041654],1,3,2
1970-01-01 00:01:58.575,[-0.2604217  0.7362966  6.061852   2.030159   0.9746805],1,3,2
1970-01-01 00:01:58.600,[ 0.777221  -1.265858   6.183461   2.544157   0.9840159],1,3,2
1970-01-01 00:01:58.625,[ 3.148893  -1.796967   4.89306    3.059583   0.5328774],1,3,2
1970-01-01 00:01:58.650,[ 2.782372 -3.33321   4.888884  3.350875 -0.435211],1,3,2
1970-01-01 00:01:58.675,[-2.940133 -5.376122  7.141619  3.298789 -1.187277],1,3,2
1970-01-01 00:01:58.700,[-6.798704  -6.448643  11.20026    3.309431  -0.8804539],1,3,2
1970-01-01 00:01:58.725,[-14.60948   -28.69943    19.84662     1.250014   -0.5084067],1,3,2
1970-01-01 00:01:58.750,[16.33235  33.8894    9.231024 -3.213658  3.39085 ],1,3,2
1970-01-01 00:01:58.775,[ 1.626532  15.5331    15.79416    0.8701602 -0.1714692],1,3,2
1970-01-01 00:01:58.800,[-7.953355 -1.362472  8.779515  1.034611  1.012936],1,3,2
1970-01-01 00:01:58.825,[10.61223    10.53774     6.237398    0.04602915  0.9777061 ],1,3,2
1970-01-01 00:01:58.850,[ 5.491513   7.270647  10.41392    0.4836896 -0.3651903],1,3,2
1970-01-01 00:01:58.875,[-6.206923   7.233358   9.154486   0.4544738 -1.225822 ],1,3,2
1970-01-01 00:01:58.900,[-5.023809   8.615849   7.385007   0.437018  -0.9979773],1,3,2
1970-01-01 00:01:58.925,[-2.674131   8.035688   6.447065   0.699419  -0.2585873],1,3,2
1970-01-01 00:01:58.950,[-1.695283   8.395451   6.502641   0.6414517 -0.193968 ],1,3,2
1970-01-01 00:01:58.975,[ 0.2318502  8.374895   6.255193   0.630658  -0.4436224],1,3,2
1970-01-01 00:01:59.000,[-1.137026   7.131337   6.406425   0.6462734 -0.6224988],1,3,2
1970-01-01 00:01:59.025,[-2.604563   7.61346    5.897007   0.5812836 -0.7929205],1,3,2
1970-01-01 00:01:59.050,[-2.842861   7.39636    6.477985   0.640807  -0.7126299],1,3,2
1970-01-01 00:01:59.075,[-1.782639   7.834658   5.517557   0.6680866 -0.4199238],1,3,2
1970-01-01 00:01:59.100,[-1.112526   9.202227   5.800195   0.6432611 -0.2625975],1,3,2
1970-01-01 00:01:59.125,[-0.4663339  8.836294   5.735203   0.7013533 -0.304811 ],1,3,2
1970-01-01 00:01:59.150,[-0.8126999  9.700864   4.735032   0.6849829 -0.4169995],1,3,2
1970-01-01 00:01:59.175,[-0.0666356 12.25324    4.599626   0.626032  -0.3587307],1,3,2
1970-01-01 00:01:59.200,[ 0.3416731 12.31069    4.340817   0.6072922 -0.3334913],1,3,2
1970-01-01 00:01:59.225,[ 6.254001  13.06041    2.464251   0.3886305 -0.42702  ],1,3,2
1970-01-01 00:01:59.250,[ 6.891247  11.34107   -0.7983893  0.116426  -1.080449 ],1,3,2
1970-01-01 00:01:59.275,[-3.169453  10.35274   -5.071685  -0.4520505 -1.939167 ],1,3,2
1970-01-01 00:01:59.300,[-5.423876  10.77215   -4.720994  -0.9553479 -1.585844 ],1,3,2
1970-01-01 00:01:59.325,[-1.393838   11.91532    -3.969941   -1.69456     0.07865466],1,3,2
1970-01-01 00:01:59.350,[-8.033541  10.8102     3.025168  -1.94036    0.3733354],1,3,2
1970-01-01 00:01:59.375,[-7.093331 10.48971   8.450273 -2.490427  1.715449],1,3,2
1970-01-01 00:01:59.400,[ 0.03337274  9.643097    9.608401   -2.976983    2.998355  ],1,3,2
1970-01-01 00:01:59.425,[ 6.789479 10.37746  11.87942  -3.901742  1.89542 ],1,3,2
