time_stamp,measurements,Subject,Session,labels
1970-01-01 00:02:35.875,[-0.5452295 13.64732   18.18188   -2.27891   -1.211396 ],7,2,0
1970-01-01 00:02:35.900,[ 5.543657   6.733558  13.94588   -2.237979  -0.0511114],7,2,0
1970-01-01 00:02:35.925,[ 1.009061  12.64792   12.94658   -0.7913966 -0.1986573],7,2,0
1970-01-01 00:02:35.950,[ 0.1051988  4.656132  11.44947    1.033057   0.4319534],7,2,0
1970-01-01 00:02:35.975,[3.099891 3.133511 9.396348 2.861584 1.647965],7,2,0
1970-01-01 00:02:36.000,[4.326557 1.698161 8.720613 4.030163 1.844843],7,2,0
1970-01-01 00:02:36.025,[5.326857  0.3643809 7.946618  5.083986  2.069383 ],7,2,0
1970-01-01 00:02:36.050,[6.146392 1.231181 8.500758 5.833147 2.011822],7,2,0
1970-01-01 00:02:36.075,[ 6.39921   1.553873 10.82316   7.007944  1.308618],7,2,0
1970-01-01 00:02:36.100,[ 5.371655   1.956697  12.43388    7.767216   0.8258209],7,2,0
1970-01-01 00:02:36.125,[ 4.863888   4.170004  15.22167    8.542126   0.3648092],7,2,0
1970-01-01 00:02:36.150,[ 5.195373    9.171766   11.56305     8.822448   -0.05900995],7,2,0
1970-01-01 00:02:36.175,[-1.301415   6.337052   6.488259   7.584654  -0.3228612],7,2,0
1970-01-01 00:02:36.200,[-7.954888  -2.531886   8.033798   5.656474   0.4101016],7,2,0
1970-01-01 00:02:36.225,[ -2.283426  -14.24094    -0.3345919   1.653869    1.806527 ],7,2,0
1970-01-01 00:02:36.250,[ 3.150896 -4.545599  5.779765 -2.086862  1.778763],7,2,0
1970-01-01 00:02:36.275,[23.54712   37.0755    -0.1648027 -3.227221   0.7870325],7,2,0
1970-01-01 00:02:36.300,[-2.063052   0.6989411  8.675718  -2.400774  -2.058349 ],7,2,0
1970-01-01 00:02:36.325,[-13.36394   -4.369254  17.73251   -4.195841  -1.730602],7,2,0
1970-01-01 00:02:36.350,[-13.48669     9.208846   21.11313    -3.788956    0.5535846],7,2,0
1970-01-01 00:02:36.375,[ 1.876713 16.59509  12.68472  -1.734907  2.785141],7,2,0
1970-01-01 00:02:36.400,[ 8.479766  7.04368   6.453493 -1.001464  3.076877],7,2,0
1970-01-01 00:02:36.425,[ 8.713941   8.984317   3.488223  -0.7733213  1.875871 ],7,2,0
1970-01-01 00:02:36.450,[10.26057   11.5402     2.837239  -0.7413535  0.199865 ],7,2,0
1970-01-01 00:02:36.475,[-1.755891   8.884383   2.986048  -0.7972559 -1.569997 ],7,2,0
1970-01-01 00:02:36.500,[-3.94705    9.46474    2.548706  -0.8349645 -1.425512 ],7,2,0
1970-01-01 00:02:36.525,[-0.8681503 10.02007    1.021139  -0.8996924 -0.5632969],7,2,0
1970-01-01 00:02:36.550,[ 0.7842312  8.538855  -0.3580698 -1.035977  -0.619879 ],7,2,0
1970-01-01 00:02:36.575,[-3.186075  7.326664  1.262863 -1.257717 -0.960585],7,2,0
1970-01-01 00:02:36.600,[-4.75478    7.830879   3.187247  -1.396376  -0.6953145],7,2,0
1970-01-01 00:02:36.625,[ 2.308945   8.651228   4.646316  -1.40895    0.2901519],7,2,0
1970-01-01 00:02:36.650,[ 7.317256   9.249296   2.757885  -1.448402   0.1934347],7,2,0
1970-01-01 00:02:36.675,[ 6.127646   7.881841  -0.4185364 -1.701502  -0.90144  ],7,2,0
1970-01-01 00:02:36.700,[-0.6648368  8.14233    0.6396718 -2.046801  -1.677514 ],7,2,0
1970-01-01 00:02:36.725,[-7.30606  10.17697   2.32689  -2.552647 -1.329964],7,2,0
1970-01-01 00:02:36.750,[-5.716778  10.09437    4.607771  -2.73294   -0.2311187],7,2,0
1970-01-01 00:02:36.775,[ 9.17409   12.66839    2.229046  -2.859719   0.2835558],7,2,0
1970-01-01 00:02:36.800,[12.78084   10.70304   -2.8199    -3.062173  -0.5766651],7,2,0
1970-01-01 00:02:36.825,[ 7.86847   9.464228 -3.884326 -3.668801 -2.878293],7,2,0
1970-01-01 00:02:36.850,[-2.680814  15.28666   -0.9083557 -4.213152  -3.725265 ],7,2,0
1970-01-01 00:02:36.875,[-7.114969 22.53269   9.367405 -4.82412  -3.14633 ],7,2,0
1970-01-01 00:02:36.900,[-5.69638 27.93514 11.85767 -4.40514 -1.71591],7,2,0
1970-01-01 00:02:36.925,[-0.5761203  3.541972  23.10315   -1.268324   0.53816  ],7,2,0
1970-01-01 00:02:36.950,[12.23952   9.931092 13.31455  -1.66774   1.847947],7,2,0
1970-01-01 00:02:36.975,[ 6.88177   10.10715   12.68209    0.2350596  0.2463592],7,2,0
1970-01-01 00:02:37.000,[ 1.854349e+00  4.557544e+00  1.124663e+01  1.675228e+00 -5.296769e-03],7,2,0
1970-01-01 00:02:37.025,[ 1.516459   4.964844  10.32373    3.633964   0.7341879],7,2,0
1970-01-01 00:02:37.050,[ 2.190067  3.499401 10.90252   5.038786  1.401478],7,2,0
1970-01-01 00:02:37.075,[4.213018 2.560049 8.898907 6.251377 2.004734],7,2,0
1970-01-01 00:02:37.100,[ 5.401899  2.101088 10.77948   6.990786  1.958159],7,2,0
1970-01-01 00:02:37.125,[ 5.017405  1.536487 12.14678   8.052213  1.455806],7,2,0
1970-01-01 00:02:37.150,[ 4.55      4.730203 13.32517   8.554058  1.182076],7,2,0
1970-01-01 00:02:37.175,[ 5.366798  8.29357  10.02536   9.040828  0.839442],7,2,0
1970-01-01 00:02:37.200,[2.898615  8.949944  7.765116  8.409303  0.5991718],7,2,0
1970-01-01 00:02:37.225,[-3.455479   -0.04920856 10.00527     6.150588    0.9245681 ],7,2,0
1970-01-01 00:02:37.250,[ -4.283141 -11.3669     1.195374   3.652218   1.606866],7,2,0
1970-01-01 00:02:37.275,[ 4.479644  -6.021903   5.939186  -0.9901591  1.460473 ],7,2,0
1970-01-01 00:02:37.300,[ 5.627946   -3.832645   13.73625    -4.58593    -0.07245346],7,2,0
1970-01-01 00:02:37.325,[ 30.19969    39.28619   -11.94712    -4.094506   -0.4775693],7,2,0
1970-01-01 00:02:37.350,[13.59797   17.21826    3.661361  -0.4822571 -3.356544 ],7,2,0
1970-01-01 00:02:37.375,[-13.25803   -4.405462  12.17119   -3.505231  -1.576966],7,2,0
1970-01-01 00:02:37.400,[-9.447333 11.89519  16.83421  -3.300327  1.31398 ],7,2,0
1970-01-01 00:02:37.425,[-0.1696833 18.36243   12.09986   -2.173407   2.08423  ],7,2,0
1970-01-01 00:02:37.450,[ 7.103614  4.59724   6.111121 -1.039312  1.891787],7,2,0
1970-01-01 00:02:37.475,[ 5.564021  9.270387  4.905393 -1.266863  1.513827],7,2,0
1970-01-01 00:02:37.500,[ 2.449245  10.8882     5.223011  -0.8934495  1.010116 ],7,2,0
1970-01-01 00:02:37.525,[ 4.753304  11.67521    3.146855  -0.6740296 -0.0411471],7,2,0
1970-01-01 00:02:37.550,[ 2.404578   7.756612   2.045339  -0.6368259 -0.9190337],7,2,0
1970-01-01 00:02:37.575,[-3.683673   9.238989   2.875603  -0.6264513 -0.4600235],7,2,0
1970-01-01 00:02:37.600,[-1.130473  10.37955    2.081044  -0.6587942  0.2641778],7,2,0
1970-01-01 00:02:37.625,[ 4.206039   7.765237  -0.8342268 -0.9351594 -0.2140932],7,2,0
1970-01-01 00:02:37.650,[ 1.712867    7.759611    0.08790556 -1.259484   -0.8814857 ],7,2,0
1970-01-01 00:02:37.675,[-3.029695   9.881288   3.405323  -1.403179  -0.7340101],7,2,0
1970-01-01 00:02:37.700,[-0.2725749  9.332981   3.704263  -1.348689  -0.3092056],7,2,0
1970-01-01 00:02:37.725,[ 4.248086    8.52559    -0.07321609 -1.539019   -0.6716426 ],7,2,0
1970-01-01 00:02:37.750,[ 3.785937  7.950677 -1.387969 -1.818099 -1.217303],7,2,0
1970-01-01 00:02:37.775,[-7.820147   8.354094   4.156451  -2.170586  -0.8333896],7,2,0
1970-01-01 00:02:37.800,[-4.027452   13.85019     6.019574   -2.323854    0.02921045],7,2,0
1970-01-01 00:02:37.825,[ 6.899963  11.28343    3.727348  -2.392608  -0.5195424],7,2,0
1970-01-01 00:02:37.850,[ 7.546633 12.02001   2.960612 -2.582854 -1.629809],7,2,0
1970-01-01 00:02:37.875,[ 1.827092 11.89325   1.909165 -2.741254 -1.834525],7,2,0
1970-01-01 00:02:37.900,[ 2.098087  10.3668    -0.6167235 -2.822022  -1.598254 ],7,2,0
1970-01-01 00:02:37.925,[ 1.410749  7.47062  -3.516835 -3.314476 -1.992039],7,2,0
1970-01-01 00:02:37.950,[ 0.590435  7.468944 -1.910311 -3.892066 -2.078911],7,2,0
1970-01-01 00:02:37.975,[ 1.873931 15.59963   1.107298 -4.610219 -2.029769],7,2,0
1970-01-01 00:02:38.000,[-2.286152 21.89567   9.939803 -4.426488 -2.183059],7,2,0
1970-01-01 00:02:38.025,[-4.796222 21.33822  15.36567  -2.286088 -1.205755],7,2,0
1970-01-01 00:02:38.050,[-2.319985  4.758366 20.91584  -2.040141  0.432622],7,2,0
1970-01-01 00:02:38.075,[ 3.737163  16.16314   14.13091   -0.6663034  0.7649197],7,2,0
1970-01-01 00:02:38.100,[ 2.159503  8.123747 14.00729   1.032539  1.13704 ],7,2,0
1970-01-01 00:02:38.125,[ 3.756147  4.733721 11.95029   3.04408   1.715748],7,2,0
1970-01-01 00:02:38.150,[ 5.160471  3.878139 11.10405   4.302278  1.776667],7,2,0
1970-01-01 00:02:38.175,[5.262287 1.336548 9.922067 5.585149 1.706936],7,2,0
1970-01-01 00:02:38.200,[5.131222 1.543549 9.332479 6.510584 1.476578],7,2,0
1970-01-01 00:02:38.225,[ 4.466251   -0.03205244 11.46967     7.750344    1.13796   ],7,2,0
1970-01-01 00:02:38.250,[ 4.298418  1.276707 12.31291   8.287722  1.186855],7,2,0
1970-01-01 00:02:38.275,[ 5.536974  6.141589 12.53858   8.899089  1.054755],7,2,0
1970-01-01 00:02:38.300,[6.983506  8.794248  9.977745  8.742832  0.8241463],7,2,0
1970-01-01 00:02:38.325,[-2.487382   6.585739   6.818904   7.141726   0.2677196],7,2,0
1970-01-01 00:02:38.350,[-7.8118    1.819554 10.22278   5.606259  1.645302],7,2,0
1970-01-01 00:02:38.375,[  1.332861 -14.13442   -1.818333   1.589617   2.853263],7,2,0
1970-01-01 00:02:38.400,[ 6.452283 -8.393681  2.424382 -1.853555  1.885546],7,2,0
1970-01-01 00:02:38.425,[ 9.459666e+00  1.191637e+01  8.777382e+00 -4.474425e+00  3.237982e-03],7,2,0
1970-01-01 00:02:38.450,[ 28.54259   39.1772   -13.65205   -1.194752  -1.192869],7,2,0
1970-01-01 00:02:38.475,[-13.346     -7.178206   9.524009  -3.5626    -3.138566],7,2,0
1970-01-01 00:02:38.500,[-15.23196    -4.152878   14.68373    -4.077623   -0.2486683],7,2,0
1970-01-01 00:02:38.525,[-6.027451 17.8649   15.89167  -2.541208  2.519558],7,2,0
1970-01-01 00:02:38.550,[ 5.170843 10.94395  10.68916  -1.570337  2.461869],7,2,0
1970-01-01 00:02:38.575,[ 6.569871  7.354996  5.674949 -1.356388  1.715067],7,2,0
1970-01-01 00:02:38.600,[ 2.604166  8.239924  4.844166 -1.133934  1.300859],7,2,0
1970-01-01 00:02:38.625,[ 6.836429   11.56421     3.603888   -1.015526    0.07061418],7,2,0
1970-01-01 00:02:38.650,[ 2.367554   9.28261    3.673855  -0.920232  -0.9401832],7,2,0
1970-01-01 00:02:38.675,[-2.450537   8.808299   3.765112  -0.9310039 -0.5782991],7,2,0
1970-01-01 00:02:38.700,[-0.3109808   9.347301    3.198595   -0.8453071  -0.09096841],7,2,0
1970-01-01 00:02:38.725,[ 1.934395   9.433203   2.983399  -0.802504  -0.2040684],7,2,0
1970-01-01 00:02:38.750,[ 0.6082012  8.155635   3.138061  -0.8014208 -0.5187894],7,2,0
1970-01-01 00:02:38.775,[-4.141153   8.658453   2.780223  -0.8973784 -0.3201029],7,2,0
1970-01-01 00:02:38.800,[-3.190672   8.380105   3.187275  -0.8659585  0.3966375],7,2,0
1970-01-01 00:02:38.825,[ 2.973019   8.701139   2.072809  -0.9860804  1.068151 ],7,2,0
1970-01-01 00:02:38.850,[ 7.026111   7.162236  -1.331644  -1.276304   0.4972861],7,2,0
1970-01-01 00:02:38.875,[ 4.922283  6.940796 -2.608858 -2.019239 -1.0735  ],7,2,0
1970-01-01 00:02:38.900,[ 0.07408988  8.170142   -0.9216217  -2.569269   -1.786139  ],7,2,0
1970-01-01 00:02:38.925,[-7.710761   9.547327   5.331833  -2.962377  -0.9234588],7,2,0
1970-01-01 00:02:38.950,[-0.9546293 10.03628    7.056884  -2.947237   0.3767053],7,2,0
1970-01-01 00:02:38.975,[13.09513    9.462547   4.691687  -3.179311  -0.2997255],7,2,0
1970-01-01 00:02:39.000,[13.38658   9.260572  2.390966 -3.541686 -1.705599],7,2,0
1970-01-01 00:02:39.025,[ 6.064499  15.50704    0.2219953 -4.58852   -4.023308 ],7,2,0
1970-01-01 00:02:39.050,[-2.551963 22.81944   3.221321 -4.861967 -4.069535],7,2,0
1970-01-01 00:02:39.075,[-7.620655 12.75414  16.56009  -4.24751  -2.92246 ],7,2,0
1970-01-01 00:02:39.100,[-0.4392321 14.39611   17.51755   -3.839155  -1.191895 ],7,2,0
1970-01-01 00:02:39.125,[ 3.471333   10.67166    16.77121    -1.14776     0.03073266],7,2,0
1970-01-01 00:02:39.150,[6.649999   1.429998   8.315572   0.03360123 0.2955091 ],7,2,0
1970-01-01 00:02:39.175,[ 1.371525   3.567703   9.580079   2.359529  -0.0369882],7,2,0
1970-01-01 00:02:39.200,[ 2.199114   2.897293  10.10518    3.740332   0.6768342],7,2,0
1970-01-01 00:02:39.225,[ 5.970132  2.994436 12.95411   5.825349  1.494262],7,2,0
1970-01-01 00:02:39.250,[ 5.357222  -0.6932422 12.91557    6.912939   1.595791 ],7,2,0
1970-01-01 00:02:39.275,[ 3.228114 -1.59774  13.1766    7.828683  1.495484],7,2,0
1970-01-01 00:02:39.300,[ 2.578533 -3.256366 16.28341   8.294583  1.395603],7,2,0
1970-01-01 00:02:39.325,[ 7.454119  1.862474 10.97329   7.50011   1.464299],7,2,0
1970-01-01 00:02:39.350,[8.724437  7.66462   8.15701   5.670385  0.6365833],7,2,0
1970-01-01 00:02:39.375,[ -1.941091  -12.00675     5.423644    2.0139      0.1716331],7,2,0
1970-01-01 00:02:39.400,[-4.981685 -6.931051  3.706564 -1.333652  0.73017 ],7,2,0
1970-01-01 00:02:39.425,[ 5.287505  27.85484   -3.245843  -0.5748816  0.7692611],7,2,0
1970-01-01 00:02:39.450,[-4.540519  12.39199    3.333592  -1.080834  -0.3669348],7,2,0
1970-01-01 00:02:39.475,[ 5.883107   2.027784   5.705545  -2.214105   0.9551736],7,2,0
1970-01-01 00:02:39.500,[ 5.263654  10.84299    5.463722  -2.049384   0.7605433],7,2,0
1970-01-01 00:02:39.525,[-1.743314  10.4337     8.199166  -1.331288   0.4063861],7,2,0
1970-01-01 00:02:39.550,[-0.8079112  9.98836    6.885122  -1.249675   0.7458786],7,2,0
1970-01-01 00:02:39.575,[ 2.575161   8.838908   4.469331  -0.9636488  0.2752444],7,2,0
1970-01-01 00:02:39.600,[ 1.060999    8.806854    5.587464   -0.8388782  -0.04541267],7,2,0
1970-01-01 00:02:39.625,[ 0.2481254  8.747936   4.821084  -0.6190113  0.3189799],7,2,0
1970-01-01 00:02:39.650,[ 1.646872   8.363159   3.30889   -0.5735897  0.5290171],7,2,0
1970-01-01 00:02:39.675,[ 0.8772369  8.775658   2.047412  -0.5961214  0.4487091],7,2,0
1970-01-01 00:02:39.700,[ 0.6378554  8.260284   3.010284  -0.7110139  0.3747591],7,2,0
1970-01-01 00:02:39.725,[ 1.356832   8.496469   3.317196  -0.8382527  0.1974976],7,2,0
1970-01-01 00:02:39.750,[ 1.708776    8.366853    4.009476   -0.9071985   0.04641456],7,2,0
1970-01-01 00:02:39.775,[ 1.126594    8.022929    3.811703   -1.040459   -0.05333333],7,2,0
1970-01-01 00:02:39.800,[ 1.303405    7.7806      4.725514   -1.082423   -0.07840927],7,2,0
1970-01-01 00:02:39.825,[ 0.9219422  8.619016   6.939218  -1.056466  -0.4012012],7,2,0
1970-01-01 00:02:39.850,[-0.3365142  8.688061   5.471874  -0.9510058 -0.4824021],7,2,0
1970-01-01 00:02:39.875,[-0.04507348  8.124655    4.238403   -0.9163326  -0.2207037 ],7,2,0
1970-01-01 00:02:39.900,[ 2.031355   7.019532   3.554754  -1.13544   -0.3155992],7,2,0
1970-01-01 00:02:39.925,[ 0.7997132 10.92406    4.947184  -1.482222  -1.067139 ],7,2,0
1970-01-01 00:02:39.950,[ 0.7307398 10.04669    4.524108  -1.514458  -1.331136 ],7,2,0
1970-01-01 00:02:39.975,[ 1.841604 12.91815   3.65815  -1.85809  -1.247674],7,2,0
1970-01-01 00:02:40.000,[ 0.4371927 12.35965    5.525753  -1.919886  -0.9491082],7,2,0
1970-01-01 00:02:40.025,[ 0.725252  11.2402     7.831906  -1.779946  -0.2943024],7,2,0
1970-01-01 00:02:40.050,[-0.3707619  10.66962     8.033124   -1.240963   -0.03363505],7,2,0
1970-01-01 00:02:40.075,[-0.6519805  0.7616035 10.29297   -0.7894953  1.03378  ],7,2,0
1970-01-01 00:02:40.100,[ 2.039693   1.191555  10.35555   -0.8659059  1.604799 ],7,2,0
1970-01-01 00:02:40.125,[8.290968  5.343811  6.420974  0.117246  0.9345934],7,2,0
1970-01-01 00:02:40.150,[5.366443  3.449321  6.543011  0.7454044 0.1587016],7,2,0
1970-01-01 00:02:40.175,[ 2.993727   2.770259   7.007842   1.538108  -0.1582099],7,2,0
1970-01-01 00:02:40.200,[ 2.036125    3.066491    7.639957    2.097269   -0.03747938],7,2,0
1970-01-01 00:02:40.225,[1.155881  2.90059   8.472056  2.724696  0.4022288],7,2,0
1970-01-01 00:02:40.250,[ 1.473464  -1.729364   9.659479   3.022468   0.7963459],7,2,0
1970-01-01 00:02:40.275,[-0.9809984 -0.2370177 10.97189    0.8116526  1.274682 ],7,2,0
1970-01-01 00:02:40.300,[-0.3528857 13.13897   10.20969   -0.8203285  1.502663 ],7,2,0
1970-01-01 00:02:40.325,[2.792773  5.200998  3.442606  1.455986  0.6478257],7,2,0
1970-01-01 00:02:40.350,[-2.344621    1.915037    5.36053     0.9230277   0.06546106],7,2,0
1970-01-01 00:02:40.375,[-1.598671  13.70098   -0.4988498  0.6623983  0.3395206],7,2,0
1970-01-01 00:02:40.400,[-0.362564  16.68326    0.8501311  0.4920594  1.579371 ],7,2,0
1970-01-01 00:02:40.425,[ 9.29735    4.112692   2.415053  -0.1649783  2.792442 ],7,2,0
1970-01-01 00:02:40.450,[16.53308    7.660203   3.562147  -0.394621   0.6664709],7,2,0
1970-01-01 00:02:40.475,[ 1.35907    7.560151   6.296669  -0.6400697 -2.09049  ],7,2,0
1970-01-01 00:02:40.500,[-4.692167   8.889625   8.054134  -0.5258648 -2.199875 ],7,2,0
1970-01-01 00:02:40.525,[-9.816713   8.021096   9.102753  -0.3468647 -0.4699573],7,2,0
1970-01-01 00:02:40.550,[-5.991529    7.636996    8.174138   -0.06207524  0.6450715 ],7,2,0
1970-01-01 00:02:40.575,[1.377283  7.512733  6.838271  0.1667227 1.652194 ],7,2,0
1970-01-01 00:02:40.600,[4.069143  7.039867  5.70034   0.2235275 1.165354 ],7,2,0
1970-01-01 00:02:40.625,[1.907201  8.551716  5.881716  0.1922244 0.3489161],7,2,0
1970-01-01 00:02:40.650,[-0.1280647   7.655376    6.080323    0.2255264   0.02455366],7,2,0
1970-01-01 00:02:40.675,[-0.4592385  6.792426   5.478364   0.2141409  0.3014083],7,2,0
1970-01-01 00:02:40.700,[0.5899355 8.479656  5.340043  0.1788927 0.5282449],7,2,0
1970-01-01 00:02:40.725,[0.8597817 8.031578  5.215777  0.1690078 0.4263129],7,2,0
1970-01-01 00:02:40.750,[0.1514676 7.018664  5.044957  0.1818876 0.2396784],7,2,0
1970-01-01 00:02:40.775,[-2.602433   7.607567   5.775402   0.1797704  0.2198689],7,2,0
1970-01-01 00:02:40.800,[-1.901083   8.188843   5.365271   0.1352626  0.4685959],7,2,0
1970-01-01 00:02:40.825,[-0.3384023   8.084832    4.51641     0.09745478  0.4028564 ],7,2,0
1970-01-01 00:02:40.850,[-1.788086    7.765953    5.31        0.08843196  0.2701043 ],7,2,0
1970-01-01 00:02:40.875,[-1.738634    7.659353    5.237122    0.00869057  0.2835317 ],7,2,0
1970-01-01 00:02:40.900,[-1.448900e+00  7.650000e+00  5.358900e+00  3.286665e-03  3.095891e-01],7,2,0
1970-01-01 00:02:40.925,[-1.192333    8.263527    5.267202   -0.02291053  0.4053639 ],7,2,0
1970-01-01 00:02:40.950,[-0.4956538   8.47099     5.038913   -0.03405207  0.3909827 ],7,2,0
1970-01-01 00:02:40.975,[-0.3026594   7.044992    4.953406   -0.08314442  0.2511728 ],7,2,0
1970-01-01 00:02:41.000,[-0.7289387  8.055254   5.13      -0.1667199  0.1902669],7,2,0
1970-01-01 00:02:41.025,[-0.7986926  7.643874   5.051622  -0.222184   0.1976594],7,2,0
1970-01-01 00:02:41.050,[-0.2060481  7.562141   5.482799  -0.2269902  0.1645648],7,2,0
1970-01-01 00:02:41.075,[ 0.01615257  7.985128    5.976155   -0.2158128   0.06935782],7,2,0
1970-01-01 00:02:41.100,[-0.1332995   7.636609    6.046604   -0.1865262   0.03545147],7,2,0
1970-01-01 00:02:41.125,[ 0.6400628  7.906116   5.729554  -0.1892164  0.0749287],7,2,0
1970-01-01 00:02:41.150,[ 1.140237    7.403312    5.739842   -0.1681032   0.01007939],7,2,0
1970-01-01 00:02:41.175,[ 0.6117461  8.119726   5.722185  -0.1391191 -0.1648678],7,2,0
1970-01-01 00:02:41.200,[-0.1361996  8.052522   5.960998  -0.1550543 -0.2267752],7,2,0
1970-01-01 00:02:41.225,[ 0.1960381   5.532827    6.285094   -0.08392092  0.01568368],7,2,0
1970-01-01 00:02:41.250,[-0.3556058   6.830482    6.511267   -0.06815338  0.1469655 ],7,2,0
1970-01-01 00:02:41.275,[1.32227    8.604066   5.966016   0.01382756 0.183309  ],7,2,0
1970-01-01 00:02:41.300,[ 0.121942    7.229081    6.127703    0.02835369 -0.05446769],7,2,0
1970-01-01 00:02:41.325,[-1.527797    7.68026     6.462104    0.03667263 -0.0803834 ],7,2,0
1970-01-01 00:02:41.350,[-0.7821387   6.774778    5.934472    0.09956496  0.1222162 ],7,2,0
1970-01-01 00:02:41.375,[-1.307621    8.302862    5.578136    0.06702482  0.1995225 ],7,2,0
1970-01-01 00:02:41.400,[-0.4403089   7.603144    5.068345    0.07604254  0.2416597 ],7,2,0
1970-01-01 00:02:41.425,[ 1.733964    6.575167    3.984724   -0.07164785  0.1317076 ],7,2,0
1970-01-01 00:02:41.450,[ 0.08086173  8.616223    4.722994   -0.1708401  -0.04454243],7,2,0
1970-01-01 00:02:41.475,[ 0.9246025   6.727172    4.203346   -0.3048449   0.03447818],7,2,0
1970-01-01 00:02:41.500,[-0.07415318  6.863634    4.854489   -0.4069963  -0.0658852 ],7,2,0
1970-01-01 00:02:41.525,[-1.216861    8.066814    5.691163   -0.5166798  -0.05830506],7,2,0
1970-01-01 00:02:41.550,[-1.333154    7.101171    6.049528   -0.5025854  -0.04668637],7,2,0
1970-01-01 00:02:41.575,[-1.891977   7.539431   6.150949  -0.5839629  0.0205427],7,2,0
1970-01-01 00:02:41.600,[-0.7688135   6.771391    6.678299   -0.5074204   0.09111111],7,2,0
1970-01-01 00:02:41.625,[-0.4399001   7.079113    5.8503     -0.5917743  -0.02793775],7,2,0
1970-01-01 00:02:41.650,[-0.3031913  8.04149    6.759575  -0.5740859 -0.1251345],7,2,0
1970-01-01 00:02:41.675,[-1.577132   6.497236   7.705632  -0.4620308 -0.2203629],7,2,0
1970-01-01 00:02:41.700,[-2.55145    7.32278    7.301958  -0.4263713 -0.1289583],7,2,0
1970-01-01 00:02:41.725,[-0.6337969  7.294624   6.887682  -0.3208232  0.2942119],7,2,0
1970-01-01 00:02:41.750,[ 0.5542864  6.35429    7.114285  -0.2508634  0.1986517],7,2,0
1970-01-01 00:02:41.775,[-0.4554281   6.770875    7.219844   -0.2737803   0.06350559],7,2,0
1970-01-01 00:02:41.800,[ 0.2397782   7.237314    7.310926   -0.2325334   0.08460465],7,2,0
1970-01-01 00:02:41.825,[ 0.3277497   6.69248     7.08721    -0.1545839   0.05972359],7,2,0
1970-01-01 00:02:41.850,[-0.2326062   6.723734    7.04366    -0.1538886   0.07236063],7,2,0
1970-01-01 00:02:41.875,[-0.3200667   6.992393    6.72885    -0.1562093   0.02289584],7,2,0
1970-01-01 00:02:41.900,[-1.527549    6.202942    6.629509   -0.1144533  -0.07903755],7,2,0
1970-01-01 00:02:41.925,[-1.62705     7.064975    6.812275   -0.1703765   0.03883246],7,2,0
1970-01-01 00:02:41.950,[-1.487322    6.547824    7.200314   -0.1248077   0.08924937],7,2,0
1970-01-01 00:02:41.975,[-0.9290117  6.230466   7.321194  -0.0426798  0.1516558],7,2,0
1970-01-01 00:02:42.000,[-2.171189e-01  6.298240e+00  7.183919e+00  5.882184e-03  1.475981e-01],7,2,0
1970-01-01 00:02:42.025,[-1.083239e-01  6.914034e+00  6.801676e+00  2.730275e-03  1.293072e-01],7,2,0
1970-01-01 00:02:42.050,[-0.1950532   6.518509    6.492876    0.01362977  0.1413302 ],7,2,0
1970-01-01 00:02:42.075,[-0.1109943   6.72146     6.972404   -0.05310558  0.02390599],7,2,0
1970-01-01 00:02:42.100,[-0.7894136   6.317405    7.49       -0.01151533 -0.1367932 ],7,2,0
1970-01-01 00:02:42.125,[-2.001658    6.959365    7.516561    0.01620295 -0.1626941 ],7,2,0
1970-01-01 00:02:42.150,[-1.405894    6.429684    7.467137    0.1050497  -0.06009557],7,2,0
1970-01-01 00:02:42.175,[-0.06780632  6.435671    7.208771    0.1466999   0.1224268 ],7,2,0
1970-01-01 00:02:42.200,[1.206818  7.001358  7.068861  0.1643069 0.107125 ],7,2,0
1970-01-01 00:02:42.225,[ 0.3487288   6.283983    7.209274    0.2368444  -0.02814139],7,2,0
1970-01-01 00:02:42.250,[ 0.28        7.382446    7.675107    0.2715694  -0.02622569],7,2,0
1970-01-01 00:02:42.275,[-0.7583571   6.63486     7.533286    0.3829646  -0.01141073],7,2,0
1970-01-01 00:02:42.300,[-1.01193     6.582456    7.463882    0.4707956   0.03578995],7,2,0
1970-01-01 00:02:42.325,[0.2271907 6.393016  6.399297  0.5412165 0.2473178],7,2,0
1970-01-01 00:02:42.350,[1.047299  6.836996  6.084962  0.5000384 0.2835255],7,2,0
1970-01-01 00:02:42.375,[2.10747   6.979759  5.209277  0.4163704 0.1594927],7,2,0
1970-01-01 00:02:42.400,[ 1.399446    7.010675    5.152823    0.3019767  -0.03146529],7,2,0
1970-01-01 00:02:42.425,[-0.5526377   7.339078    4.907055    0.1810083  -0.02074863],7,2,0
1970-01-01 00:02:42.450,[-0.08209547  7.294711    4.818683    0.0832033   0.1034358 ],7,2,0
1970-01-01 00:02:42.475,[-2.200891e-01  7.093447e+00  5.418276e+00 -3.729968e-03  5.817473e-02],7,2,0
1970-01-01 00:02:42.500,[-0.3976226   7.453186    5.322377   -0.07589671  0.06698113],7,2,0
1970-01-01 00:02:42.525,[-0.03463634  6.019141    5.973778   -0.1638667   0.09082985],7,2,0
1970-01-01 00:02:42.550,[ 0.4230354   7.531455    6.26483    -0.2277199   0.03414315],7,2,0
1970-01-01 00:02:42.575,[ 0.29297     6.973971    6.953115   -0.182483    0.04569705],7,2,0
1970-01-01 00:02:42.600,[-0.4282194   7.351388    7.027525   -0.166906    0.01584616],7,2,0
