time_stamp,measurements,Subject,Session,labels
1970-01-01 00:00:54.325,"[3.701862, 8.749984, 5.893643, 0.7185188]",1,1,0
1970-01-01 00:00:54.350,"[4.868181, 7.886021, 6.360282, 0.8185122]",1,1,0
1970-01-01 00:00:54.375,"[2.475731, 8.715964, 5.733027, 0.9252835]",1,1,0
1970-01-01 00:00:54.400,"[-0.2754533, 9.053278, 5.29781, 0.9783741]",1,1,0
1970-01-01 00:00:54.425,"[-2.593251, 8.722543, 4.739804, 1.020762]",1,1,0
1970-01-01 00:00:54.450,"[-0.6922757, 9.008259, 4.353393, 1.021718]",1,1,0
1970-01-01 00:00:54.475,"[0.4730191, 8.984421, 3.469273, 1.003508]",1,1,0
1970-01-01 00:00:54.500,"[-0.02853528, 8.492546, 2.603443, 0.9545216]",1,1,0
1970-01-01 00:00:54.525,"[0.5667739, 9.168739, 1.188153, 0.768445]",1,1,0
1970-01-01 00:00:54.550,"[0.9255562, 9.181852, 0.532564, 0.6255331]",1,1,0
1970-01-01 00:00:54.575,"[-1.208701, 8.881379, 1.272632, 0.4320568]",1,1,0
1970-01-01 00:00:54.600,"[-1.27392, 9.007613, 2.321621, 0.3601629]",1,1,0
1970-01-01 00:00:54.625,"[0.5371031, 8.952377, 2.93653, 0.2811249]",1,1,0
1970-01-01 00:00:54.650,"[0.9658298, 9.13834, 2.992085, 0.2609237]",1,1,0
1970-01-01 00:00:54.675,"[0.5332363, 9.104971, 2.976647, 0.2557491]",1,1,0
1970-01-01 00:00:54.700,"[-0.2168578, 9.293054, 2.771556, 0.2426232]",1,1,0
1970-01-01 00:00:54.725,"[-0.9240792, 9.244789, 2.46929, 0.2213875]",1,1,0
1970-01-01 00:00:54.750,"[-0.7049617, 9.280636, 2.314478, 0.1830965]",1,1,0
1970-01-01 00:00:54.775,"[-1.064163, 9.402514, 2.676661, 0.1670097]",1,1,0
1970-01-01 00:00:54.800,"[-0.7352139, 9.217962, 2.868957, 0.1394413]",1,1,0
1970-01-01 00:00:54.825,"[0.1540983, 9.378361, 3.048361, 0.1259269]",1,1,0
1970-01-01 00:00:54.850,"[-0.2327339, 9.313936, 3.148789, 0.136565]",1,1,0
1970-01-01 00:00:54.875,"[0.2348471, 9.117485, 3.247362, 0.1429267]",1,1,0
1970-01-01 00:00:54.900,"[0.4239159, 9.328307, 3.341693, 0.162149]",1,1,0
1970-01-01 00:00:54.925,"[0.4311685, 9.210389, 3.430195, 0.195941]",1,1,0
1970-01-01 00:00:54.950,"[0.490475, 9.202613, 3.511188, 0.2181742]",1,1,0
1970-01-01 00:00:54.975,"[0.2657121, 9.327042, 3.815102, 0.2976011]",1,1,0
1970-01-01 00:00:55.000,"[0.6157489, 9.165431, 3.764569, 0.3366869]",1,1,0
1970-01-01 00:00:55.025,"[0.7327972, 9.278489, 3.469775, 0.4157268]",1,1,0
1970-01-01 00:00:55.050,"[0.6809329, 9.197751, 3.186563, 0.4501164]",1,1,0
1970-01-01 00:00:55.075,"[0.9755157, 9.507323, 2.890145, 0.4962836]",1,1,0
1970-01-01 00:00:55.100,"[0.4418764, 9.413608, 2.655711, 0.5325692]",1,1,0
1970-01-01 00:00:55.125,"[0.2099882, 9.102645, 1.951179, 0.549483]",1,1,0
1970-01-01 00:00:55.150,"[1.16466, 9.234152, 1.600681, 0.5204452]",1,1,0
1970-01-01 00:00:55.175,"[1.346349, 9.265291, 0.9381126, 0.4611966]",1,1,0
1970-01-01 00:00:55.200,"[1.937177, 9.867177, -0.2623045, 0.3376073]",1,1,0
1970-01-01 00:00:55.225,"[1.032649, 9.329003, -0.5886305, 0.1775]",1,1,0
1970-01-01 00:00:55.250,"[-1.624578, 9.056442, 0.1693234, -0.04355337]",1,1,0
1970-01-01 00:00:55.275,"[-3.684553, 10.45808, 2.355409, -0.2942078]",1,1,0
1970-01-01 00:00:55.300,"[-4.193473, 11.83436, 3.349112, -0.1728078]",1,1,0
1970-01-01 00:00:55.325,"[-6.545872, 10.35144, 3.603046, 0.176226]",1,1,0
1970-01-01 00:00:55.350,"[-7.338, 7.648851, 4.621718, 0.08289168]",1,1,0
1970-01-01 00:00:55.375,"[-0.1359092, 7.929941, 6.395771, -0.1171202]",1,1,0
1970-01-01 00:00:55.400,"[3.208891, 8.104229, 6.367313, -0.2126822]",1,1,0
1970-01-01 00:00:55.425,"[5.394683, 8.339114, 5.210126, -0.2865518]",1,1,0
1970-01-01 00:00:55.450,"[5.308329, 8.481317, 4.512318, -0.2596246]",1,1,0
1970-01-01 00:00:55.475,"[2.716124, 10.08071, 4.63326, 0.02400917]",1,1,0
1970-01-01 00:00:55.500,"[2.578421, 9.04693, 4.469254, 0.1843463]",1,1,0
1970-01-01 00:00:55.525,"[3.388708, 9.470519, 4.289273, 0.4032245]",1,1,0
1970-01-01 00:00:55.550,"[3.822088, 9.691758, 4.21011, 0.6889292]",1,1,0
1970-01-01 00:00:55.575,"[3.608894, 9.742212, 4.098872, 1.016867]",1,1,0
1970-01-01 00:00:55.600,"[3.811098, 9.695967, 3.831311, 1.184669]",1,1,0
1970-01-01 00:00:55.625,"[3.355115, 9.85021, 3.234046, 1.439391]",1,1,0
1970-01-01 00:00:55.650,"[2.418605, 10.16916, 2.965153, 1.525974]",1,1,0
1970-01-01 00:00:55.675,"[1.642677, 9.84, 2.705433, 1.60576]",1,1,0
1970-01-01 00:00:55.700,"[1.433361, 9.819099, 2.816967, 1.614666]",1,1,0
1970-01-01 00:00:55.725,"[2.11179, 9.639105, 2.56627, 1.61714]",1,1,0
1970-01-01 00:00:55.750,"[2.108234, 9.473343, 2.539045, 1.602337]",1,1,0
1970-01-01 00:00:55.775,"[2.171844, 8.947075, 2.404308, 1.56]",1,1,0
1970-01-01 00:00:55.800,"[2.601958, 8.936673, 2.186863, 1.501693]",1,1,0
1970-01-01 00:00:55.825,"[3.059213, 8.437753, 2.112697, 1.436566]",1,1,0
1970-01-01 00:00:55.850,"[3.791214, 8.381214, 1.776359, 1.342826]",1,1,0
1970-01-01 00:00:55.875,"[3.518637, 7.77545, 1.717044, 1.228889]",1,1,0
1970-01-01 00:00:55.900,"[3.347885, 7.441665, 1.57811, 1.156804]",1,1,0
1970-01-01 00:00:55.925,"[2.610334, 7.210204, 1.280204, 0.9719534]",1,1,0
1970-01-01 00:00:55.950,"[1.861505, 6.798244, 0.8844086, 0.7771466]",1,1,0
1970-01-01 00:00:55.975,"[0.6796572, 6.425623, 1.200858, 0.3351205]",1,1,0
1970-01-01 00:00:56.000,"[-0.2256846, 5.521339, 1.789762, 0.01925336]",1,1,0
1970-01-01 00:00:56.025,"[-0.5128802, 7.757131, 2.068641, -0.630008]",1,1,0
1970-01-01 00:00:56.050,"[1.965336, 15.34138, 0.5772457, -0.9157139]",1,1,0
1970-01-01 00:00:56.075,"[3.514803, 10.44221, -2.525197, -0.09236438]",1,1,0
1970-01-01 00:00:56.100,"[4.77379, 8.689701, -1.720186, -0.5972678]",1,1,0
1970-01-01 00:00:56.125,"[-0.5925232, 10.72846, 3.40317, -1.427155]",1,1,0
1970-01-01 00:00:56.150,"[-4.296506, 9.690572, 4.720143, -1.539493]",1,1,0
1970-01-01 00:00:56.175,"[-0.7898438, 8.50776, 5.054826, -1.424873]",1,1,0
1970-01-01 00:00:56.200,"[2.496401, 8.861104, 4.321474, -1.297296]",1,1,0
1970-01-01 00:00:56.225,"[6.253476, 9.727506, 2.612206, -1.134147]",1,1,0
1970-01-01 00:00:56.250,"[1.164742, 9.33887, 2.730679, -1.099276]",1,1,0
1970-01-01 00:00:56.275,"[-4.76765, 9.255234, 4.386714, -1.070918]",1,1,0
1970-01-01 00:00:56.300,"[-3.769985, 9.286067, 4.996517, -1.008171]",1,1,0
1970-01-01 00:00:56.325,"[3.035027, 9.620479, 4.448644, -0.8529347]",1,1,0
1970-01-01 00:00:56.350,"[5.085602, 9.723859, 3.790249, -0.7715032]",1,1,0
1970-01-01 00:00:56.375,"[2.02968, 9.034314, 2.769543, -0.7326742]",1,1,0
1970-01-01 00:00:56.400,"[-1.103917, 8.880784, 2.807777, -0.740614]",1,1,0
1970-01-01 00:00:56.425,"[-1.912656, 8.928679, 3.087447, -0.7521482]",1,1,0
1970-01-01 00:00:56.450,"[0.8683995, 8.761788, 3.162235, -0.7649347]",1,1,0
1970-01-01 00:00:56.475,"[1.374273, 8.897562, 3.643781, -0.7612039]",1,1,0
1970-01-01 00:00:56.500,"[0.1919475, 8.887936, 3.943265, -0.7474639]",1,1,0
1970-01-01 00:00:56.525,"[-0.5818943, 8.791263, 4.370271, -0.7236449]",1,1,0
1970-01-01 00:00:56.550,"[1.050321, 8.77761, 4.228446, -0.7250342]",1,1,0
1970-01-01 00:00:56.575,"[2.086612, 8.800035, 3.688254, -0.7462975]",1,1,0
1970-01-01 00:00:56.600,"[0.04171683, 8.6663, 3.470402, -0.7720188]",1,1,0
1970-01-01 00:00:56.625,"[-0.6820923, 8.21, 3.28, -0.8636581]",1,1,0
1970-01-01 00:00:56.650,"[-0.4854376, 8.563345, 3.369011, -0.9760478]",1,1,0
1970-01-01 00:00:56.675,"[0.8879562, 8.255175, 4.217412, -1.060807]",1,1,0
1970-01-01 00:00:56.700,"[0.520071, 8.478544, 4.47568, -1.141306]",1,1,0
1970-01-01 00:00:56.725,"[0.6086612, 8.366183, 4.841027, -1.202218]",1,1,0
1970-01-01 00:00:56.750,"[2.314722, 8.904311, 4.378592, -1.311075]",1,1,0
1970-01-01 00:00:56.775,"[2.251686, 10.23321, 4.905159, -1.455088]",1,1,0
1970-01-01 00:00:56.800,"[1.643729, 10.4475, 5.009995, -1.526965]",1,1,0
1970-01-01 00:00:56.825,"[-0.3781184, 10.35068, 4.110634, -1.714806]",1,1,0
1970-01-01 00:00:56.850,"[0.5972096, 10.78138, 3.070802, -1.919267]",1,1,0
1970-01-01 00:00:56.875,"[3.442889, 12.33014, 2.418108, -2.2982]",1,1,0
1970-01-01 00:00:56.900,"[5.416886, 15.90888, 1.64801, -2.550949]",1,1,0
1970-01-01 00:00:56.925,"[2.426964, 15.56821, 0.6323142, -2.881368]",1,1,0
1970-01-01 00:00:56.950,"[-6.294994, 10.12146, 6.856242, -2.884298]",1,1,0
1970-01-01 00:00:56.975,"[-7.526677, 10.80138, 12.39506, -2.726482]",1,1,0
1970-01-01 00:00:57.000,"[-1.135396, 10.05096, 11.16443, -2.365404]",1,1,0
1970-01-01 00:00:57.025,"[7.025695, 7.455061, 9.823656, -1.306782]",1,1,0
1970-01-01 00:00:57.050,"[8.922551, 4.307449, 9.849578, -0.7699334]",1,1,0
1970-01-01 00:00:57.075,"[3.190858, 7.302489, 8.42775, 0.1217544]",1,1,0
1970-01-01 00:00:57.100,"[-2.159733, 6.712876, 9.228726, 1.080199]",1,1,0
1970-01-01 00:00:57.125,"[-5.0942, 3.265487, 10.08677, 2.444401]",1,1,0
1970-01-01 00:00:57.150,"[-3.443465, 3.267091, 10.54332, 3.090452]",1,1,0
1970-01-01 00:00:57.175,"[1.466302, 4.871109, 10.09738, 4.19064]",1,1,0
1970-01-01 00:00:57.200,"[3.446309, 4.595536, 10.38, 4.869723]",1,1,0
1970-01-01 00:00:57.225,"[2.13165, 4.30128, 10.98406, 5.945004]",1,1,0
1970-01-01 00:00:57.250,"[4.184021, 4.638941, 11.5355, 6.357558]",1,1,0
1970-01-01 00:00:57.275,"[5.080307, 5.894159, 13.84186, 6.743395]",1,1,0
1970-01-01 00:00:57.300,"[5.966315, 7.1743, 12.02093, 6.572778]",1,1,0
1970-01-01 00:00:57.325,"[5.258443, 4.813627, 7.725575, 6.076399]",1,1,0
1970-01-01 00:00:57.350,"[0.6008061, 7.780199, 7.965077, 5.482499]",1,1,0
1970-01-01 00:00:57.375,"[1.972671, -2.353153, -2.173447, 3.557883]",1,1,0
1970-01-01 00:00:57.400,"[-2.619779, -5.509124, -6.7608, 1.430443]",1,1,0
1970-01-01 00:00:57.425,"[-10.88893, 9.213235, 4.331838, -1.687424]",1,1,0
1970-01-01 00:00:57.450,"[-3.470412, 24.31356, 2.160691, -1.956687]",1,1,0
1970-01-01 00:00:57.475,"[4.141066, 6.347149, -0.3015144, -1.059929]",1,1,0
1970-01-01 00:00:57.500,"[12.05489, 6.955883, 5.384436, -2.169595]",1,1,0
1970-01-01 00:00:57.525,"[9.298515, 9.347334, 8.406138, -2.596394]",1,1,0
1970-01-01 00:00:57.550,"[-2.833845, 7.301843, 8.053854, -2.215455]",1,1,0
1970-01-01 00:00:57.575,"[2.861771, 11.7378, 7.817534, -2.132883]",1,1,0
1970-01-01 00:00:57.600,"[6.998385, 10.83634, 5.359612, -1.790523]",1,1,0
1970-01-01 00:00:57.625,"[2.546327, 9.212395, 5.200565, -1.427781]",1,1,0
1970-01-01 00:00:57.650,"[-5.380344, 8.359884, 5.880342, -1.245063]",1,1,0
1970-01-01 00:00:57.675,"[-2.228013, 9.715533, 5.864955, -1.172889]",1,1,0
1970-01-01 00:00:57.700,"[4.624464, 9.811734, 4.886708, -0.9405638]",1,1,0
1970-01-01 00:00:57.725,"[3.955408, 9.374955, 4.083694, -0.805269]",1,1,0
1970-01-01 00:00:57.750,"[-1.485016, 9.04519, 4.2, -0.7121467]",1,1,0
1970-01-01 00:00:57.775,"[-1.986661, 9.000555, 4.513518, -0.659856]",1,1,0
1970-01-01 00:00:57.800,"[1.601295, 8.790793, 4.073579, -0.6618093]",1,1,0
1970-01-01 00:00:57.825,"[2.312054, 8.915268, 3.658817, -0.6418245]",1,1,0
1970-01-01 00:00:57.850,"[0.1767649, 8.984886, 3.64116, -0.651658]",1,1,0
1970-01-01 00:00:57.875,"[-1.431274, 8.727674, 3.543407, -0.6934864]",1,1,0
1970-01-01 00:00:57.900,"[-1.138533, 8.323518, 3.292312, -0.7250541]",1,1,0
1970-01-01 00:00:57.925,"[0.2962742, 8.747452, 1.253903, -0.8915069]",1,1,0
1970-01-01 00:00:57.950,"[-0.5613422, 8.807464, 0.85589, -1.044101]",1,1,0
1970-01-01 00:00:57.975,"[-1.1543, 9.260597, 2.439471, -1.337613]",1,1,0
1970-01-01 00:00:58.000,"[1.526135, 10.38903, 2.603003, -1.54676]",1,1,0
1970-01-01 00:00:58.025,"[1.616818, 9.445422, 2.290163, -1.797655]",1,1,0
1970-01-01 00:00:58.050,"[1.733011, 9.668064, 3.05957, -2.009617]",1,1,0
1970-01-01 00:00:58.075,"[0.7378977, 10.81256, 2.844852, -2.361012]",1,1,0
1970-01-01 00:00:58.100,"[3.071563, 11.31303, 2.835387, -2.593394]",1,1,0
1970-01-01 00:00:58.125,"[6.266909, 15.48809, 0.6365259, -3.008381]",1,1,0
1970-01-01 00:00:58.150,"[3.808815, 17.274, 0.7558631, -3.299691]",1,1,0
1970-01-01 00:00:58.175,"[-5.311399, 11.47188, 8.333185, -3.183922]",1,1,0
1970-01-01 00:00:58.200,"[-10.88369, 11.88576, 13.71863, -2.868669]",1,1,0
1970-01-01 00:00:58.225,"[-4.500582, 10.5423, 13.35198, -2.130369]",1,1,0
1970-01-01 00:00:58.250,"[0.2035563, 7.07513, 11.89043, -1.299567]",1,1,0
1970-01-01 00:00:58.275,"[4.363316, 2.026579, 11.36016, -0.5383617]",1,1,0
1970-01-01 00:00:58.300,"[3.750873, 6.992275, 8.265925, -0.1979463]",1,1,0
1970-01-01 00:00:58.325,"[-1.478733, 5.615455, 9.029627, 1.659136]",1,1,0
1970-01-01 00:00:58.350,"[-2.701805, 3.735118, 9.482544, 2.508505]",1,1,0
1970-01-01 00:00:58.375,"[-1.703539, 0.999985, 10.63403, 3.49652]",1,1,0
1970-01-01 00:00:58.400,"[0.497945, 2.391132, 10.0937, 3.95958]",1,1,0
1970-01-01 00:00:58.425,"[2.706836, 4.411829, 10.16158, 5.032591]",1,1,0
1970-01-01 00:00:58.450,"[1.599873, 4.063312, 10.82006, 5.800001]",1,1,0
1970-01-01 00:00:58.475,"[2.181062, 4.730694, 13.87227, 6.51273]",1,1,0
1970-01-01 00:00:58.500,"[5.037533, 5.981898, 14.30079, 6.760788]",1,1,0
1970-01-01 00:00:58.525,"[4.853638, 8.060422, 13.65768, 6.598575]",1,1,0
1970-01-01 00:00:58.550,"[5.488198, 5.769545, 5.435465, 6.218438]",1,1,0
1970-01-01 00:00:58.575,"[1.933194, 5.819499, 3.550146, 4.994738]",1,1,0
1970-01-01 00:00:58.600,"[1.078907, 0.1223806, 4.376647, 3.950732]",1,1,0
1970-01-01 00:00:58.625,"[-1.065217, -3.045918, -2.789249, 0.9398216]",1,1,0
1970-01-01 00:00:58.650,"[-8.053871, 1.022795, 0.7961348, -0.7472027]",1,1,0
1970-01-01 00:00:58.675,"[-6.852907, 24.85091, 1.820112, -2.240573]",1,1,0
1970-01-01 00:00:58.700,"[2.221934, 11.97465, 1.432861, -0.7556907]",1,1,0
1970-01-01 00:00:58.725,"[25.86816, 5.441386, 1.268534, -2.64896]",1,1,0
1970-01-01 00:00:58.750,"[16.40227, 6.961926, 7.083008, -2.68535]",1,1,0
1970-01-01 00:00:58.775,"[-10.59437, 9.242315, 11.70058, -2.738724]",1,1,0
1970-01-01 00:00:58.800,"[-4.022128, 9.516626, 8.198524, -2.436462]",1,1,0
1970-01-01 00:00:58.825,"[1.437982, 10.69101, 5.449495, -1.940717]",1,1,0
1970-01-01 00:00:58.850,"[-0.2287821, 7.920548, 6.633923, -1.587028]",1,1,0
1970-01-01 00:00:58.875,"[1.227624, 10.11552, 6.54733, -1.450741]",1,1,0
1970-01-01 00:00:58.900,"[9.287108, 9.086339, 5.000857, -1.311135]",1,1,0
1970-01-01 00:00:58.925,"[-0.8382631, 9.249101, 6.527629, -1.045406]",1,1,0
1970-01-01 00:00:58.950,"[-3.695664, 9.113306, 6.324583, -0.9420876]",1,1,0
1970-01-01 00:00:58.975,"[3.055598, 9.054149, 5.208783, -0.8302415]",1,1,0
1970-01-01 00:00:59.000,"[3.229168, 8.528133, 5.397705, -0.7391183]",1,1,0
1970-01-01 00:00:59.025,"[2.206481, 8.855234, 4.97664, -0.6884095]",1,1,0
1970-01-01 00:00:59.050,"[1.343352, 8.392006, 4.663123, -0.6662737]",1,1,0
1970-01-01 00:00:59.075,"[0.07429194, 7.921146, 3.64061, -0.7356954]",1,1,0
1970-01-01 00:00:59.100,"[-0.9240905, 8.490584, 3.851136, -0.7873065]",1,1,0
1970-01-01 00:00:59.125,"[0.6087771, 7.775153, 4.510367, -0.8665941]",1,1,0
1970-01-01 00:00:59.150,"[0.6930415, 7.777953, 4.096843, -0.9225962]",1,1,0
1970-01-01 00:00:59.175,"[-1.261039, 8.181623, 3.315519, -1.038573]",1,1,0
1970-01-01 00:00:59.200,"[0.2238191, 8.732676, 2.745043, -1.19022]",1,1,0
1970-01-01 00:00:59.225,"[2.109457, 8.853895, 2.197306, -1.543574]",1,1,0
1970-01-01 00:00:59.250,"[3.49346, 8.909881, 1.935125, -1.853516]",1,1,0
1970-01-01 00:00:59.275,"[3.571893, 10.6541, 2.295937, -2.301123]",1,1,0
1970-01-01 00:00:59.300,"[2.652586, 12.50736, 3.065161, -2.575837]",1,1,0
1970-01-01 00:00:59.325,"[2.381484, 11.72365, 7.533338, -2.595161]",1,1,0
1970-01-01 00:00:59.350,"[5.535308, 10.63462, 6.486483, -2.57931]",1,1,0
1970-01-01 00:00:59.375,"[1.781811, 10.07799, 9.807795, -2.164389]",1,1,0
1970-01-01 00:00:59.400,"[-4.470966, 7.151764, 13.07263, -1.866418]",1,1,0
1970-01-01 00:00:59.425,"[-3.374324, 7.1892, 12.09556, -1.686161]",1,1,0
1970-01-01 00:00:59.450,"[-1.753365, 6.52868, 10.79199, -1.047008]",1,1,0
1970-01-01 00:00:59.475,"[2.148765, 3.871167, 7.758527, -0.2956109]",1,1,0
1970-01-01 00:00:59.500,"[2.29237, 5.418786, 6.839942, 0.2233578]",1,1,0
1970-01-01 00:00:59.525,"[1.305938, 6.19105, 7.362257, 1.500227]",1,1,0
1970-01-01 00:00:59.550,"[0.3732348, 5.168684, 7.57476, 2.223519]",1,1,0
1970-01-01 00:00:59.575,"[-0.09960498, 5.196075, 8.045373, 2.980728]",1,1,0
1970-01-01 00:00:59.600,"[-0.076792, 5.898018, 8.631414, 3.309884]",1,1,0
1970-01-01 00:00:59.625,"[1.163076, 6.740033, 9.589431, 3.944995]",1,1,0
1970-01-01 00:00:59.650,"[3.0552, 6.81, 9.735752, 4.366393]",1,1,0
1970-01-01 00:00:59.675,"[5.457156, 7.054989, 9.813476, 4.885282]",1,1,0
1970-01-01 00:00:59.700,"[5.802746, 7.820398, 9.924119, 5.165231]",1,1,0
1970-01-01 00:00:59.725,"[5.50795, 8.183321, 8.774945, 5.453653]",1,1,0
1970-01-01 00:00:59.750,"[5.200872, 8.195034, 7.85718, 5.413919]",1,1,0
1970-01-01 00:00:59.775,"[5.20021, 8.078352, 5.962571, 5.139041]",1,1,0
1970-01-01 00:00:59.800,"[4.464832, 5.919217, 4.903484, 4.768472]",1,1,0
1970-01-01 00:00:59.825,"[4.54965, 2.751748, 2.935469, 3.572418]",1,1,0
1970-01-01 00:00:59.850,"[-0.09945463, -0.06425617, -2.646509, 2.390521]",1,1,0
1970-01-01 00:00:59.875,"[-11.5031, 0.112831, -1.002333, -0.1251434]",1,1,0
1970-01-01 00:00:59.900,"[-15.61004, 2.402795, 2.930841, -1.315066]",1,1,0
1970-01-01 00:00:59.925,"[-1.122672, 18.03267, 2.820463, -1.840004]",1,1,0
1970-01-01 00:00:59.950,"[-0.4535335, 17.20653, 0.7427546, -0.6162825]",1,1,0
1970-01-01 00:00:59.975,"[1.698145, 6.109482, 1.13666, -1.379192]",1,1,0
1970-01-01 00:01:00.000,"[13.54374, 8.330549, 4.951129, -2.135355]",1,1,0
1970-01-01 00:01:00.025,"[10.21859, 8.114497, 5.264042, -2.179374]",1,1,0
1970-01-01 00:01:00.050,"[-5.961597, 8.599665, 7.386014, -2.153109]",1,1,0
1970-01-01 00:01:00.075,"[-3.348894, 8.561036, 8.443322, -1.816498]",1,1,0
1970-01-01 00:01:00.100,"[2.104965, 9.500895, 6.688616, -1.660516]",1,1,0
1970-01-01 00:01:00.125,"[6.908231, 9.643499, 5.254452, -1.255299]",1,1,0
1970-01-01 00:01:00.150,"[1.596387, 9.182172, 5.307579, -1.085597]",1,1,0
1970-01-01 00:01:00.175,"[-3.29693, 9.072881, 6.317514, -0.9158289]",1,1,0
1970-01-01 00:01:00.200,"[-1.578229, 9.234257, 6.104136, -0.7663212]",1,1,0
1970-01-01 00:01:00.225,"[3.758464, 9.553825, 4.438313, -0.6311996]",1,1,0
1970-01-01 00:01:00.250,"[4.216047, 9.516789, 4.025431, -0.5169783]",1,1,0
1970-01-01 00:01:00.275,"[1.565867, 8.423962, 3.43, -0.4855289]",1,1,0
1970-01-01 00:01:00.300,"[0.707855, 8.685987, 3.533778, -0.51256]",1,1,0
1970-01-01 00:01:00.325,"[-0.8784249, 8.886314, 3.311057, -0.572687]",1,1,0
1970-01-01 00:01:00.350,"[-0.02232195, 8.838702, 3.039945, -0.6212689]",1,1,0
1970-01-01 00:01:00.375,"[-0.1603743, 8.656367, 3.319588, -0.666204]",1,1,0
1970-01-01 00:01:00.400,"[-0.6338605, 8.213163, 3.567534, -0.7161321]",1,1,0
1970-01-01 00:01:00.425,"[1.141936, 8.54658, 3.65, -0.8270679]",1,1,0
1970-01-01 00:01:00.450,"[1.719032, 8.546575, 3.84789, -0.8757437]",1,1,0
1970-01-01 00:01:00.475,"[0.979728, 8.534332, 3.259565, -0.9835442]",1,1,0
1970-01-01 00:01:00.500,"[-1.454891, 9.271486, 2.59, -1.027439]",1,1,0
1970-01-01 00:01:00.525,"[-2.569613, 7.868317, 3.524453, -1.153464]",1,1,0
1970-01-01 00:01:00.550,"[0.196973, 8.702905, 3.930581, -1.34541]",1,1,0
1970-01-01 00:01:00.575,"[1.641776, 9.023169, 4.547556, -1.489415]",1,1,0
1970-01-01 00:01:00.600,"[1.492928, 10.13596, 4.847878, -1.584265]",1,1,0
1970-01-01 00:01:00.625,"[3.675118, 11.77348, 4.90878, -1.790669]",1,1,0
1970-01-01 00:01:00.650,"[2.141681, 11.32765, 4.539689, -1.906536]",1,1,0
1970-01-01 00:01:00.675,"[2.253313, 12.46291, 1.931304, -2.231662]",1,1,0
1970-01-01 00:01:00.700,"[2.463225, 12.93042, 1.237053, -2.464763]",1,1,0
1970-01-01 00:01:00.725,"[4.478595, 18.13013, -2.215578, -3.113071]",1,1,0
1970-01-01 00:01:00.750,"[0.4155139, 13.9803, 2.029842, -3.154533]",1,1,0
1970-01-01 00:01:00.775,"[-12.06756, 12.752, 12.88056, -3.193519]",1,1,0
1970-01-01 00:01:00.800,"[-8.266022, 12.54413, 13.03895, -2.909593]",1,1,0
1970-01-01 00:01:00.825,"[1.12329, 11.85998, 11.1708, -1.059585]",1,1,0
1970-01-01 00:01:00.850,"[4.230727, 3.403712, 12.84294, -0.2287301]",1,1,0
1970-01-01 00:01:00.875,"[6.000798, 6.928926, 9.543174, -0.1167315]",1,1,0
1970-01-01 00:01:00.900,"[-0.297941, 8.254547, 9.761705, 0.8933854]",1,1,0
1970-01-01 00:01:00.925,"[-3.792333, 4.399059, 10.44364, 2.56441]",1,1,0
1970-01-01 00:01:00.950,"[-2.778353, 2.284045, 10.32319, 3.419509]",1,1,0
1970-01-01 00:01:00.975,"[0.5007706, 2.274772, 10.89408, 4.422524]",1,1,0
1970-01-01 00:01:01.000,"[2.377429, 2.825893, 10.4906, 5.086061]",1,1,0
1970-01-01 00:01:01.025,"[5.237058, 2.442476, 10.58551, 6.060067]",1,1,0
1970-01-01 00:01:01.050,"[5.01408, 3.5335, 12.55413, 6.613332]",1,1,0
1970-01-01 00:01:01.075,"[4.946455, 6.430391, 15.07939, 7.350189]",1,1,0
1970-01-01 00:01:01.100,"[5.921767, 2.918553, 11.50617, 7.510262]",1,1,0
1970-01-01 00:01:01.125,"[4.519801, 6.788441, 8.85086, 6.376966]",1,1,0
1970-01-01 00:01:01.150,"[2.419233, 7.693849, 7.27308, 5.693004]",1,1,0
1970-01-01 00:01:01.175,"[4.580746, -5.300374, -2.453182, 3.605192]",1,1,0
1970-01-01 00:01:01.200,"[-1.788194, -6.221185, -4.956867, 1.067665]",1,1,0
1970-01-01 00:01:01.225,"[-13.07366, 0.9968253, 4.389215, -2.47772]",1,1,0
1970-01-01 00:01:01.250,"[-3.435939, 27.29471, 3.461329, -2.717935]",1,1,0
1970-01-01 00:01:01.275,"[-10.16864, 8.510613, 1.038703, -0.5000492]",1,1,0
1970-01-01 00:01:01.300,"[2.051133, 3.687889, 4.203018, -1.687943]",1,1,0
1970-01-01 00:01:01.325,"[18.49359, 7.802907, 8.171923, -2.607757]",1,1,0
1970-01-01 00:01:01.350,"[14.4704, 10.25228, 6.599972, -2.295473]",1,1,0
1970-01-01 00:01:01.375,"[-1.997399, 11.34611, 10.02492, -2.390817]",1,1,0
1970-01-01 00:01:01.400,"[0.8167603, 9.289053, 8.589349, -1.972915]",1,1,0
1970-01-01 00:01:01.425,"[3.713819, 8.990012, 6.139429, -1.51322]",1,1,0
1970-01-01 00:01:01.450,"[-0.4643074, 9.326454, 5.359362, -1.316042]",1,1,0
1970-01-01 00:01:01.475,"[-4.624823, 8.830255, 5.09005, -1.095018]",1,1,0
1970-01-01 00:01:01.500,"[-2.290145, 8.991929, 4.927536, -1.038474]",1,1,0
1970-01-01 00:01:01.525,"[8.067593, 8.971769, 2.627076, -1.091777]",1,1,0
1970-01-01 00:01:01.550,"[3.858968, 9.430751, 2.365864, -1.070114]",1,1,0
1970-01-01 00:01:01.575,"[-5.182343, 8.607442, 2.808945, -1.056439]",1,1,0
